onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
351485.0179	1.603643337	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
351486.6216	1.600095775	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
351488.2217	1.600254371	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
351489.8219	1.600266653	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
351491.4222	1.600227275	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
351493.0224	1.600242325	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
351494.6227	1.600292534	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
351496.223	1.600256631	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
351497.8232	1.600288519	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
351499.4235	1.600244411	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
351501.0238	1.600097669	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
351502.6239	1.600250758	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
351504.2241	1.600244725	1	13	1	1	2	1	2	9	n/a	351504.8241	n/a
351505.8243	1.608612311	1	14	1	1	2	2	2	9	n/a	351506.4328	n/a
351507.433	1.600243702	1	15	1	1	2	3	1	9	n/a	351508.033	n/a
351509.0332	1.600233063	1	16	1	1	2	4	1	9	n/a	351509.6333	n/a
351510.6334	1.600217542	1	17	1	1	2	5	1	9	n/a	351511.2336	n/a
351512.2337	1.600280423	1	18	1	1	2	6	2	9	n/a	351512.8338	n/a
351513.8339	1.600231937	1	19	1	1	2	7	2	9	n/a	351514.434	n/a
351515.4342	1.60024666	1	20	1	1	2	8	2	9	n/a	351516.0343	n/a
351517.0344	1.60025337	1	21	1	1	2	9	2	9	n/a	351517.6345	n/a
351518.6347	1.600231807	1	22	1	1	2	10	1	9	n/a	351519.2348	n/a
351520.2349	1.600282114	1	23	1	1	2	11	1	9	n/a	351520.835	n/a
351521.8352	1.600276217	1	24	1	1	2	12	1	9	n/a	351522.4353	n/a
351523.4355	1.600281514	1	25	1	1	2	13	2	9	n/a	351524.0356	n/a
351525.0357	1.600119276	1	26	1	1	2	14	2	9	n/a	351525.6358	n/a
351526.6359	1.616922328	1	27	1	1	2	15	2	9	n/a	351527.2359	n/a
351528.2528	1.600289617	1	28	1	1	2	16	1	9	n/a	351528.8529	n/a
351529.8531	1.600291879	1	29	1	1	2	17	1	9	n/a	351530.4532	n/a
351531.4534	1.600270835	1	30	1	1	2	18	2	9	n/a	351532.0535	n/a
351533.0536	1.600121204	1	31	1	1	2	19	2	9	n/a	351533.6536	n/a
351534.6538	1.600292222	1	32	1	1	2	20	1	9	n/a	351535.2539	n/a
351536.254	1.600297019	1	33	1	1	2	21	2	9	n/a	351536.8542	n/a
351537.8543	1.600111815	1	34	1	1	2	22	1	9	n/a	351538.4544	n/a
351539.4545	1.600274959	1	35	1	1	2	23	1	9	n/a	351540.0547	n/a
351541.0547	1.60021249	1	36	1	1	2	24	2	9	n/a	351541.6548	n/a
351542.6549	1.600263696	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
351544.2552	1.600347496	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
351545.8556	1.600123031	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
351547.4557	1.600252853	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
351549.0559	1.600212684	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
351550.6561	1.600287749	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
351552.2564	1.600255094	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
351553.8567	1.600285629	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
351555.457	1.600159193	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
351557.0571	1.600258415	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
351558.6574	1.600240717	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
351560.2576	1.600242901	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
351561.8579	1.600214096	1	49	1	3	4	1	1	9	n/a	351562.458	n/a
351563.4581	1.600257758	1	50	1	3	4	2	2	9	n/a	351564.0582	n/a
351565.0583	1.600185057	1	51	1	3	4	3	1	9	n/a	351565.6584	n/a
351566.6585	1.60031728	1	52	1	3	4	4	1	9	n/a	351567.2587	n/a
351568.2588	1.60025442	1	53	1	3	4	5	1	9	n/a	351568.8589	n/a
351569.8591	1.60024351	1	54	1	3	4	6	1	9	n/a	351570.4593	n/a
351571.4593	1.600334044	1	55	1	3	4	7	1	9	n/a	351572.0595	n/a
351573.0597	1.600236015	1	56	1	3	4	8	1	9	n/a	351573.6598	n/a
