onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
5464.858493	1.604102755	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
5466.462595	1.60022647	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
5468.062822	1.600241536	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
5469.663063	1.600245847	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
5471.263309	1.600246866	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
5472.863556	1.600229332	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
5474.463786	1.600237198	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
5476.064023	1.60024769	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
5477.66427	1.600229312	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
5479.2645	1.600295582	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
5480.864795	1.600178073	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
5482.464973	1.600275982	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
5484.065249	1.600284442	2	13	1	1	2	1	1	5	n/a	5484.665347	n/a
5485.665534	1.600265414	2	14	1	1	2	2	1	5	n/a	5486.265628	n/a
5487.265799	1.600123603	2	15	1	1	2	3	1	5	n/a	5487.865886	n/a
5488.865923	1.600251372	2	16	1	1	2	4	2	5	n/a	5489.466059	n/a
5490.466174	1.600228013	2	17	1	1	2	5	2	5	n/a	5491.06625	n/a
5492.066402	1.600273557	2	18	1	1	2	6	1	5	n/a	5492.666499	n/a
5493.666676	1.600200014	2	19	1	1	2	7	2	5	n/a	5494.266717	n/a
5495.266876	1.600251791	2	20	1	1	2	8	2	5	n/a	5495.866975	n/a
5496.867128	1.600286554	2	21	1	1	2	9	2	5	n/a	5497.467228	n/a
5498.467414	1.600275742	2	22	1	1	2	10	1	5	n/a	5499.067514	n/a
5500.06769	1.600264343	2	23	1	1	2	11	1	5	1	5500.667799	0.4118324246
5501.667954	1.6002371	2	24	1	1	2	12	2	5	n/a	5502.268036	n/a
5503.268191	1.60023659	2	25	1	1	2	13	2	5	n/a	5503.868279	n/a
5504.868428	1.600230812	2	26	1	1	2	14	1	5	n/a	5505.468511	n/a
5506.468659	1.600107891	2	27	1	1	2	15	2	5	n/a	5507.068755	n/a
5508.068767	1.6002778	2	28	1	1	2	16	1	5	0	5508.668862	0.01367659389
5509.669044	1.600271097	2	29	1	1	2	17	1	6	n/a	5510.269128	n/a
5511.269315	1.600279877	2	30	1	1	2	18	1	6	n/a	5511.86942	n/a
5512.869595	1.600260943	2	31	1	1	2	19	1	6	n/a	5513.469706	n/a
5514.469856	1.600109786	2	32	1	1	2	20	1	6	n/a	5515.069944	n/a
5516.069966	1.600243205	2	33	1	1	2	21	2	6	n/a	5516.670068	n/a
5517.670209	1.600239639	2	34	1	1	2	22	2	6	n/a	5518.270294	n/a
5519.270449	1.600236378	2	35	1	1	2	23	2	6	n/a	5519.870539	n/a
5520.870685	1.600256987	2	36	1	1	2	24	1	6	n/a	5521.470777	n/a
5522.470942	1.600233093	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
5524.071175	1.600243462	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
5525.671419	1.600242369	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
5527.271661	1.600242145	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
5528.871903	1.600240136	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
