onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
5156.169492	1.605367289	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
5157.77486	1.600239916	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
5159.3751	1.600275468	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
5160.975375	1.600291739	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
5162.575667	1.600256641	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
5164.175923	1.600242328	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
5165.776166	1.600239172	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
5167.376405	1.600246928	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
5168.976652	1.600084265	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
5170.576736	1.600283587	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
5172.17702	1.600283876	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
5173.777304	1.600281931	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
5175.377586	1.600266189	1	13	1	1	2	1	1	9	n/a	5175.977688	n/a
5176.977852	1.6002292	1	14	1	1	2	2	1	9	n/a	5177.577789	n/a
5178.578081	1.600102129	1	15	1	1	2	3	1	9	n/a	5179.178034	n/a
5180.178183	1.600236953	1	16	1	1	2	4	1	9	n/a	5180.778275	n/a
5181.77842	1.600246524	1	17	1	1	2	5	1	9	n/a	5182.378523	n/a
5183.378667	1.600264778	1	18	1	1	2	6	1	9	n/a	5183.978772	n/a
5184.978931	1.600237333	1	19	1	1	2	7	2	9	n/a	5185.579013	n/a
5186.579169	1.600238895	1	20	1	1	2	8	2	9	n/a	5187.179257	n/a
5188.179408	1.600320488	1	21	1	1	2	9	2	9	n/a	5188.779491	n/a
5189.779728	1.600164281	1	22	1	1	2	10	1	9	n/a	5190.379732	n/a
5191.379892	1.600239861	1	23	1	1	2	11	2	9	n/a	5191.980085	n/a
5192.980132	1.600336139	1	24	1	1	2	12	1	9	1	5193.580217	0.7198299307
5194.580468	1.600128368	1	25	1	1	2	13	2	9	n/a	5195.180449	n/a
5196.180597	1.60024542	1	26	1	1	2	14	1	9	n/a	5196.780689	n/a
5197.780842	1.600244964	1	27	1	1	2	15	1	9	n/a	5198.380949	n/a
5199.381087	1.600233136	1	28	1	1	2	16	1	9	n/a	5199.981172	n/a
5200.98132	1.600249073	1	29	1	1	2	17	1	9	n/a	5201.581408	n/a
5202.581569	1.600349696	1	30	1	1	2	18	1	9	n/a	5203.181732	n/a
5204.181919	1.60023201	1	31	1	1	2	19	2	9	n/a	5204.781963	n/a
5205.782151	1.600227298	1	32	1	1	2	20	1	9	n/a	5206.382234	n/a
5207.382378	1.600130362	1	33	1	1	2	21	1	9	n/a	5207.982363	n/a
5208.982509	1.600216702	1	34	1	1	2	22	1	9	1	5209.582601	0.7125019153
5210.582725	1.600267546	1	35	1	1	2	23	2	9	1	5211.182841	0.9129868913
5212.182993	1.600241333	1	36	1	1	2	24	1	8	n/a	5212.783188	n/a
5213.783234	1.600235204	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
5215.383469	1.600244176	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
5216.983714	1.600239268	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
5218.583953	1.600288324	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
5220.184241	1.600186941	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
5221.784428	1.600238664	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
