onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
484.1770623	1.60067104	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
485.7777333	1.600242898	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
487.3779762	1.600248159	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
488.9782244	1.600230121	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
490.5784545	1.6002393	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
492.1786938	1.600227781	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
493.7789216	1.6001433	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
495.3790649	1.6003282	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
496.9793931	1.6002086	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
498.5796017	1.6003218	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
500.1799235	1.600226675	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
501.7801502	1.600344716	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
503.3804949	1.600237031	1	13	1	1	2	1	1	9	n/a	503.980496	n/a
504.9807319	1.600125857	1	14	1	1	2	2	2	9	n/a	505.580726	n/a
506.5808578	1.60025305	1	15	1	1	2	3	2	9	n/a	507.180983	n/a
508.1811108	1.600244212	1	16	1	1	2	4	2	9	n/a	508.7812214	n/a
509.781355	1.600243165	1	17	1	1	2	5	1	9	n/a	510.381475	n/a
511.3815982	1.600346707	1	18	1	1	2	6	1	9	n/a	511.9817085	n/a
512.9819449	1.600189576	1	19	1	1	2	7	2	9	n/a	513.5819747	n/a
514.5821345	1.600302112	1	20	1	1	2	8	1	9	n/a	515.1822856	n/a
516.1824366	1.600235604	1	21	1	1	2	9	1	9	n/a	516.7825064	n/a
517.7826722	1.600124344	1	22	1	1	2	10	2	9	n/a	518.3826507	n/a
519.3827965	1.600251526	1	23	1	1	2	11	2	9	n/a	519.9828986	n/a
520.9830481	1.600242532	1	24	1	1	2	12	2	9	n/a	521.5831406	n/a
522.5832906	1.600240848	1	25	1	1	2	13	1	9	n/a	523.1833856	n/a
524.1835315	1.600252659	1	26	1	1	2	14	1	9	n/a	524.7836252	n/a
525.7837841	1.600239494	1	27	1	1	2	15	2	9	n/a	526.3838751	n/a
527.3840236	1.600228629	1	28	1	1	2	16	1	9	n/a	527.9841167	n/a
528.9842522	1.600254781	1	29	1	1	2	17	2	9	n/a	529.5843433	n/a
530.584507	1.600248192	1	30	1	1	2	18	1	9	n/a	531.1845941	n/a
532.1847552	1.600243815	1	31	1	1	2	19	1	9	n/a	532.7848332	n/a
533.784999	1.600215428	1	32	1	1	2	20	2	9	n/a	534.3851043	n/a
535.3852145	1.600351611	1	33	1	1	2	21	2	9	n/a	535.9853915	n/a
536.9855661	1.600234009	1	34	1	1	2	22	2	9	n/a	537.5856515	n/a
538.5858001	1.60013829	1	35	1	1	2	23	2	9	n/a	539.185799	n/a
540.1859384	1.600235433	1	36	1	1	2	24	2	9	n/a	540.7860366	n/a
541.7861738	1.600260275	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
543.3864341	1.60025803	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
544.9866921	1.600221915	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
546.586914	1.600256706	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
548.1871707	1.6002361	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
549.7874068	1.600242006	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
551.3876488	1.600249104	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
552.9878979	1.600231215	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
554.5881291	1.600251188	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
556.1883803	1.600252541	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
557.7886329	1.60030511	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
559.388938	1.600260413	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
560.9891984	1.600129606	1	49	1	3	4	1	2	9	n/a	561.5891567	n/a
562.589328	1.600246967	1	50	1	3	4	2	2	9	n/a	563.1894363	n/a
564.189575	1.600255581	1	51	1	3	4	3	2	9	n/a	564.7896731	n/a
565.7898306	1.600237832	1	52	1	3	4	4	1	9	n/a	566.3899037	n/a
567.3900684	1.600241846	1	53	1	3	4	5	1	9	n/a	567.9901654	n/a
568.9903102	1.600241544	1	54	1	3	4	6	1	9	n/a	569.5904196	n/a
570.5905518	1.600235174	1	55	1	3	4	7	1	9	n/a	571.1906475	n/a
572.190787	1.600245186	1	56	1	3	4	8	2	9	n/a	572.790891	n/a
573.7910321	1.600233781	1	57	1	3	4	9	2	9	n/a	574.3911191	n/a
575.3912659	1.600244886	1	58	1	3	4	10	1	9	n/a	575.9913812	n/a
576.9915108	1.600325706	1	59	1	3	4	11	1	9	n/a	577.5916281	n/a
578.5918365	1.600151341	1	60	1	3	4	12	2	9	n/a	579.1918486	n/a
580.1919879	1.600254113	1	61	1	3	4	13	2	9	n/a	580.7921094	n/a
581.792242	1.600225974	1	62	1	3	4	14	1	9	n/a	582.392343	n/a
583.3924679	1.600289224	1	63	1	3	4	15	2	9	n/a	583.9925927	n/a
584.9927572	1.600278885	1	64	1	3	4	16	2	9	n/a	585.5928774	n/a
586.593036	1.600258721	1	65	1	3	4	17	2	9	n/a	587.1931619	n/a
588.1932948	1.600136223	1	66	1	3	4	18	2	9	n/a	588.7933	n/a
589.793431	1.600243635	1	67	1	3	4	19	2	9	n/a	590.3935435	n/a
591.3936746	1.600253436	1	68	1	3	4	20	1	9	n/a	591.9937865	n/a
592.9939281	1.600247954	1	69	1	3	4	21	1	9	n/a	593.5940406	n/a
594.594176	1.6002272	1	70	1	3	4	22	1	9	n/a	595.194271	n/a
596.1944032	1.600249817	1	71	1	3	4	23	2	9	n/a	596.7945925	n/a
597.794653	1.600284699	1	72	1	3	4	24	1	9	n/a	598.394774	n/a
599.3949377	1.600290508	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
600.9952282	1.600253369	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
602.5954816	1.600198353	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
604.19568	1.600271902	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
605.7959519	1.6002434	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
607.3961953	1.600137588	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
608.9963329	1.600265782	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
610.5965986	1.600230189	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
612.1968288	1.600248788	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
613.7970776	1.600227902	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
615.3973055	1.600232623	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
616.9975381	1.600265088	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
618.5978032	1.600218208	1	85	1	5	6	1	1	9	n/a	619.1978909	n/a
620.1980214	1.600249285	1	86	1	5	6	2	2	9	n/a	620.7981174	n/a
621.7982707	1.600249919	1	87	1	5	6	3	1	9	n/a	622.398355	n/a
623.3985206	1.600240188	1	88	1	5	6	4	2	9	n/a	623.9986206	n/a
624.9987608	1.600230794	1	89	1	5	6	5	1	9	n/a	625.5988683	n/a
626.5989916	1.600353293	1	90	1	5	6	6	2	9	n/a	627.1990874	n/a
628.1993449	1.600238594	1	91	1	5	6	7	1	9	n/a	628.7993264	n/a
629.7995835	1.600169836	1	92	1	5	6	8	1	9	n/a	630.3995859	n/a
631.3997533	1.600212992	1	93	1	5	6	9	2	9	n/a	631.9998282	n/a
632.9999663	1.600237914	1	94	1	5	6	10	2	9	n/a	633.6000669	n/a
634.6002042	1.6002293	1	95	1	5	6	11	2	9	n/a	635.2003121	n/a
636.2004335	1.600260286	1	96	1	5	6	12	2	9	n/a	636.800544	n/a
637.8006938	1.600246263	1	97	1	5	6	13	1	9	n/a	638.4007868	n/a
639.4009401	1.600234023	1	98	1	5	6	14	2	9	n/a	640.0010499	n/a
641.0011741	1.600254017	1	99	1	5	6	15	2	9	n/a	641.6012708	n/a
642.6014281	1.600300014	1	100	1	5	6	16	1	9	n/a	643.2015551	n/a
644.2017281	1.600268259	1	101	1	5	6	17	1	9	n/a	644.8018304	n/a
645.8019964	1.600135192	1	102	1	5	6	18	2	9	n/a	646.4020805	n/a
647.4021316	1.600242271	1	103	1	5	6	19	1	9	n/a	648.0022327	n/a
649.0023739	1.600249815	1	104	1	5	6	20	1	9	n/a	649.6024687	n/a
650.6026237	1.600242542	1	105	1	5	6	21	1	9	n/a	651.2027013	n/a
652.2028662	1.600237698	1	106	1	5	6	22	1	9	n/a	652.8029667	n/a
653.8031039	1.60025091	1	107	1	5	6	23	2	9	n/a	654.403205	n/a
655.4033548	1.600237223	1	108	1	5	6	24	1	9	n/a	656.0034513	n/a
657.0035921	1.600245214	1	109	1	9	7	1	3	n/a	n/a	n/a	n/a
658.6038373	1.600247566	1	110	1	9	7	2	3	n/a	n/a	n/a	n/a
660.2040848	1.600233703	1	111	1	9	7	3	3	n/a	n/a	n/a	n/a
661.8043185	1.600242388	1	112	1	9	7	4	3	n/a	n/a	n/a	n/a
663.4045609	1.600243792	1	113	1	9	7	5	3	n/a	n/a	n/a	n/a
665.0048047	1.600230092	1	114	1	9	7	6	3	n/a	n/a	n/a	n/a
666.6050348	1.6002404	1	115	1	9	7	7	3	n/a	n/a	n/a	n/a
668.2052752	1.600243898	1	116	1	9	7	8	3	n/a	n/a	n/a	n/a
669.8055191	1.600226045	1	117	1	9	7	9	3	n/a	n/a	n/a	n/a
671.4057452	1.600254269	1	118	1	9	7	10	3	n/a	n/a	n/a	n/a
673.0059994	1.60024891	1	119	1	9	7	11	3	n/a	n/a	n/a	n/a
674.6062483	1.600251992	1	120	1	9	7	12	3	n/a	n/a	n/a	n/a
676.2065003	1.600228183	1	121	1	7	8	1	2	9	n/a	676.8065757	n/a
677.8067285	1.600259159	1	122	1	7	8	2	2	9	n/a	678.4068224	n/a
679.4069877	1.600286699	1	123	1	7	8	3	2	9	n/a	680.0071039	n/a
681.0072744	1.600279337	1	124	1	7	8	4	1	9	n/a	681.6073969	n/a
682.6075537	1.6002328	1	125	1	7	8	5	2	9	n/a	683.2076441	n/a
684.2077865	1.600201071	1	126	1	7	8	6	1	9	n/a	684.807808	n/a
685.8079876	1.600273602	1	127	1	7	8	7	1	9	n/a	686.4080744	n/a
687.4082612	1.600121696	1	128	1	7	8	8	2	9	n/a	688.0083773	n/a
689.0083829	1.600295612	1	129	1	7	8	9	1	9	n/a	689.6085024	n/a
690.6086785	1.600284397	1	130	1	7	8	10	1	9	n/a	691.2087836	n/a
692.2089629	1.600267997	1	131	1	7	8	11	1	9	n/a	692.8090536	n/a
693.8092309	1.600146613	1	132	1	7	8	12	1	9	n/a	694.4093296	n/a
695.4093775	1.600239055	1	133	1	7	8	13	1	9	n/a	696.0094839	n/a
697.0096166	1.600352241	1	134	1	7	8	14	1	9	n/a	697.6097075	n/a
698.6099688	1.600146418	1	135	1	7	8	15	2	9	n/a	699.2099705	n/a
700.2101152	1.600243727	1	136	1	7	8	16	1	9	n/a	700.8102025	n/a
701.8103589	1.600245	1	137	1	7	8	17	1	9	n/a	702.410449	n/a
703.4106039	1.600239686	1	138	1	7	8	18	2	9	n/a	704.0106931	n/a
705.0108436	1.60023949	1	139	1	7	8	19	1	9	n/a	705.6109343	n/a
706.6110831	1.600247434	1	140	1	7	8	20	2	9	n/a	707.2112634	n/a
708.2113305	1.600263608	1	141	1	7	8	21	2	9	n/a	708.8114175	n/a
709.8115942	1.600264475	1	142	1	7	8	22	1	9	n/a	710.4116985	n/a
711.4118586	1.600291947	1	143	1	7	8	23	1	9	n/a	712.0119683	n/a
713.0121506	1.600129844	1	144	1	7	8	24	1	9	n/a	713.612225	n/a
714.6122804	1.600244455	1	145	1	9	9	1	3	n/a	n/a	n/a	n/a
716.2125249	1.600241702	1	146	1	9	9	2	3	n/a	n/a	n/a	n/a
717.8127666	1.600248188	1	147	1	9	9	3	3	n/a	n/a	n/a	n/a
719.4130148	1.600228476	1	148	1	9	9	4	3	n/a	n/a	n/a	n/a
721.0132432	1.600254592	1	149	1	9	9	5	3	n/a	n/a	n/a	n/a
722.6134978	1.600243615	1	150	1	9	9	6	3	n/a	n/a	n/a	n/a
724.2137415	1.600326924	1	151	1	9	9	7	3	n/a	n/a	n/a	n/a
725.8140684	1.600195492	1	152	1	9	9	8	3	n/a	n/a	n/a	n/a
727.4142639	1.600268495	1	153	1	9	9	9	3	n/a	n/a	n/a	n/a
729.0145324	1.600271934	1	154	1	9	9	10	3	n/a	n/a	n/a	n/a
730.6148043	1.600129248	1	155	1	9	9	11	3	n/a	n/a	n/a	n/a
732.2149335	1.600247369	1	156	1	9	9	12	3	n/a	n/a	n/a	n/a
