onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
514481.2662	1.5673071	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
514482.8335	1.5674549	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
514484.4009	1.5668248	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
514485.9677	1.5674405	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
514487.5352	1.5669648	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
514489.1021	1.5675508	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
514490.6697	1.5667273	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
514492.2364	1.5670335	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
514493.8035	1.5668633	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
514495.3703	1.5668346	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
514496.9372	1.5671918	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
514498.5043	1.5673763	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
514500.0717	1.567053	2	13	1	1	2	1	2	6	1	514500.6593	0.897624
514501.6388	1.5672116	2	14	1	1	2	2	2	5	1	514502.2264	0.6030168
514503.206	1.5673023	2	15	1	1	2	3	1	5	1	514503.7936	0.4085503
514504.7733	1.5671897	2	16	1	1	2	4	1	5	0	514505.3613	0.5055514
514506.3405	1.5669979	2	17	1	1	2	5	1	6	1	514506.9281	0.5066571
514507.9075	1.5671811	2	18	1	1	2	6	2	6	1	514508.495	0.4091649
514509.4747	1.5673621	2	19	1	1	2	7	1	6	1	514510.0623	0.4076393
514511.042	1.5671125	2	20	1	1	2	8	2	5	1	514511.6295	0.6067753
514512.6091	1.5671279	2	21	1	1	2	9	1	5	1	514513.1969	0.7024316
514514.1763	1.5677509	2	22	1	1	2	10	2	5	1	514514.7639	0.89958
514515.744	1.5668202	2	23	1	1	2	11	2	4	0	514516.3317	0.8030487
514517.3108	1.5672596	2	24	1	1	2	12	2	5	0	514517.8984	0.7998075
514518.8781	1.5707409	2	25	1	1	2	13	2	6	1	514519.4672	0.702755
514520.4488	1.568745	2	26	1	1	2	14	2	6	1	514521.0365	0.7011218
514522.0176	1.5671601	2	27	1	1	2	15	2	6	1	514522.6051	0.7023733
514523.5847	1.5673693	2	28	1	1	2	16	1	5	1	514524.172	0.8989359
514525.1521	1.5673458	2	29	1	1	2	17	1	5	1	514525.7397	0.7013929
514526.7195	1.5671513	2	30	1	1	2	18	1	5	1	514527.3071	0.8970139
514528.2866	1.5671148	2	31	1	1	2	19	2	4	1	514528.8742	0.7006719
514529.8537	1.5671664	2	32	1	1	2	20	1	4	1	514530.4416	0.7993644
514531.4209	1.567147	2	33	1	1	2	21	2	4	0	514532.0087	0.8964605
514532.988	1.5683921	2	34	1	1	2	22	1	5	1	514533.5755	0.7994173
514534.5564	1.5673436	2	35	1	1	2	23	1	5	1	514535.1442	0.7003061
514536.1238	1.5676725	2	36	1	1	2	24	1	5	1	514536.712	0.8957173
514537.6914	1.5671848	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
514539.2586	1.5671731	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
514540.8258	1.567388	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
514542.3932	1.5670764	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
514543.9603	1.5673629	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
514545.5276	1.5669969	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
514547.0946	1.5669807	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
514548.6616	1.5671858	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
514550.2288	1.5669262	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
514551.7957	1.5671698	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
514553.3629	1.5671869	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
514554.9301	1.5672025	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
514556.4973	1.5671841	2	49	1	3	4	1	2	4	0	514557.0849	0.6036484
514558.0645	1.5665897	2	50	1	3	4	2	2	5	n/a	514558.6519	n/a
514559.6311	1.5671809	2	51	1	3	4	3	2	5	1	514560.2186	0.602521
514561.1982	1.5672571	2	52	1	3	4	4	2	5	0	514561.7858	0.3112288
514562.7655	1.5671554	2	53	1	3	4	5	1	6	1	514563.3532	0.5057227
514564.3326	1.5672552	2	54	1	3	4	6	2	6	1	514564.9202	0.60387
514565.8999	1.5671428	2	55	1	3	4	7	2	6	0	514566.4876	0.4076642
514567.467	1.5671776	2	56	1	3	4	8	2	7	1	514568.0546	0.5060785
514569.0342	1.5670658	2	57	1	3	4	9	2	7	1	514569.6218	0.4081401
514570.6013	1.5673129	2	58	1	3	4	10	1	7	1	514571.189	0.7997744
514572.1686	1.5671943	2	59	1	3	4	11	2	6	1	514572.7564	0.7017283
514573.7358	1.5677871	2	60	1	3	4	12	1	6	1	514574.3234	0.4081062
514575.3036	1.5670047	2	61	1	3	4	13	1	6	1	514575.8911	0.6041014
514576.8706	1.5669446	2	62	1	3	4	14	1	5	1	514577.4582	0.897474
514578.4375	1.5671503	2	63	1	3	4	15	2	5	0	514579.025	0.8980832
514580.0047	1.5674887	2	64	1	3	4	16	2	6	1	514580.5922	0.799536
514581.5722	1.568892	2	65	1	3	4	17	2	6	1	514582.1597	0.8988802
514583.1411	1.5687662	2	66	1	3	4	18	2	6	1	514583.7299	0.6035651
514584.7098	1.5671108	2	67	1	3	4	19	2	5	1	514585.2974	0.7017839
514586.2769	1.566698	2	68	1	3	4	20	1	5	1	514586.8644	0.6033518
514587.8436	1.5671998	2	69	1	3	4	21	2	5	1	514588.4314	0.7991232999
514589.4108	1.5669229	2	70	1	3	4	22	2	4	0	514589.9984	0.5045488
514590.9778	1.567117	2	71	1	3	4	23	1	5	0	514591.5655	0.4073058
514592.5449	1.5666452	2	72	1	3	4	24	2	6	0	514593.1324	0.5038914
514594.1115	1.5671059	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
514595.6786	1.5671597	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
514597.2458	1.5671442	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
514598.8129	1.5672224	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
514600.3802	1.5671524	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
514601.9473	1.5676206	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
514603.5149	1.567057	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
514605.082	1.5669411	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
514606.6489	1.5674212	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
514608.2163	1.5671491	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
514609.7835	1.5669856	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
514611.3505	1.5664118	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
514612.9169	1.5668512	2	85	1	5	6	1	1	7	n/a	514613.5045	n/a
514614.4837	1.5672852	2	86	1	5	6	2	1	7	1	514615.0713	0.6025858
514616.051	1.5672615	2	87	1	5	6	3	2	7	1	514616.6388	0.7980956
514617.6183	1.5672541	2	88	1	5	6	4	1	7	1	514618.206	0.4071511
514619.1855	1.5670305	2	89	1	5	6	5	1	6	0	514619.7731	0.5051918
514620.7526	1.5672335	2	90	1	5	6	6	1	7	1	514621.3403	0.603225
514622.3198	1.5670878	2	91	1	5	6	7	1	7	1	514622.9075	0.7985239
514623.8869	1.5670824	2	92	1	5	6	8	2	7	1	514624.4742	0.5059695
514625.454	1.5672315	2	93	1	5	6	9	2	6	1	514626.0416	0.6031028
514627.0212	1.5675779	2	94	1	5	6	10	1	6	1	514627.6089	0.5051859
514628.5888	1.5670339	2	95	1	5	6	11	2	6	1	514629.1764	0.5058486
514630.1558	1.5670814	2	96	1	5	6	12	1	5	1	514630.7436	0.6029022
514631.7229	1.5671645	2	97	1	5	6	13	2	5	1	514632.3107	0.5053187
514633.2901	1.5672486	2	98	1	5	6	14	2	5	0	514633.878	0.5061391
514634.8573	1.5671775	2	99	1	5	6	15	1	6	1	514635.4451	0.4084106
514636.4245	1.567641	2	100	1	5	6	16	1	6	0	514637.0123	0.4084158
514637.9921	1.5667753	2	101	1	5	6	17	2	7	1	514638.5796	0.5058782
514639.5589	1.568235	2	102	1	5	6	18	2	7	n/a	514640.1469	n/a
514641.1271	1.5672425	2	103	1	5	6	19	2	7	1	514641.7148	0.4085108
514642.6944	1.5666455	2	104	1	5	6	20	1	7	1	514643.2814	0.5057192
514644.261	1.5709923	2	105	1	5	6	21	2	6	1	514644.8487	0.5073708
514645.832	1.5711363	2	106	1	5	6	22	2	6	0	514646.4202	0.3092177
514647.4032	1.569395	2	107	1	5	6	23	1	7	1	514647.9933	0.406745
514648.9726	1.5670437	2	108	1	5	6	24	2	7	1	514649.5603	0.6016863
514650.5396	1.5669126	2	109	1	9	7	1	3	n/a	n/a	n/a	n/a
514652.1065	1.5669183	2	110	1	9	7	2	3	n/a	n/a	n/a	n/a
514653.6734	1.5672677	2	111	1	9	7	3	3	n/a	n/a	n/a	n/a
514655.2407	1.567444	2	112	1	9	7	4	3	n/a	n/a	n/a	n/a
514656.8081	1.5677255	2	113	1	9	7	5	3	n/a	n/a	n/a	n/a
514658.3759	1.5669791	2	114	1	9	7	6	3	n/a	n/a	n/a	n/a
514659.9428	1.5671783	2	115	1	9	7	7	3	n/a	n/a	n/a	n/a
514661.51	1.5672598	2	116	1	9	7	8	3	n/a	n/a	n/a	n/a
514663.0773	1.5674654	2	117	1	9	7	9	3	n/a	n/a	n/a	n/a
514664.6448	1.5673117	2	118	1	9	7	10	3	n/a	n/a	n/a	n/a
514666.2121	1.5670183	2	119	1	9	7	11	3	n/a	n/a	n/a	n/a
514667.7791	1.566811	2	120	1	9	7	12	3	n/a	n/a	n/a	n/a
514669.3459	1.5673192	2	121	1	7	8	1	1	7	1	514669.9335	0.6999882
514670.9132	1.567491	2	122	1	7	8	2	2	6	1	514671.501	0.5056705
514672.4807	1.5670693	2	123	1	7	8	3	1	6	1	514673.0687	0.7015469
514674.0478	1.5671001	2	124	1	7	8	4	2	6	1	514674.6355	0.60382
514675.6149	1.5672232	2	125	1	7	8	5	2	5	0	514676.2026	0.4075085
514677.1821	1.5673647	2	126	1	7	8	6	1	6	1	514677.7697	0.6034974
514678.7495	1.5666743	2	127	1	7	8	7	1	6	1	514679.3369	0.5055667
514680.3161	1.5670332	2	128	1	7	8	8	1	6	1	514680.9038	0.6033488
514681.8832	1.5675301	2	129	1	7	8	9	1	5	1	514682.4707	0.7989489
514683.4507	1.5675086	2	130	1	7	8	10	2	5	1	514684.0385	0.7995405
514685.0182	1.566864	2	131	1	7	8	11	1	5	1	514685.6057	0.4080957
514686.5851	1.5669628	2	132	1	7	8	12	2	4	1	514687.1725	0.8971887
514688.152	1.5667664	2	133	1	7	8	13	2	4	1	514688.7397	0.7990655
514689.7188	1.5668369	2	134	1	7	8	14	1	4	1	514690.3063	0.7011284
514691.2856	1.5672553	2	135	1	7	8	15	2	3	1	514691.8733	0.4088596
514692.8529	1.5671745	2	136	1	7	8	16	1	3	0	514693.4404	0.5065603
514694.4201	1.5668706	2	137	1	7	8	17	2	4	0	514695.0076	0.5064539
514695.9869	1.5674441	2	138	1	7	8	18	1	5	0	514696.5748	0.5052713
514697.5544	1.5669022	2	139	1	7	8	19	1	6	1	514698.1421	0.6041753
