onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
612400.6467	1.605293703	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
612402.252	1.600239909	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
612403.8522	1.600233446	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
612405.4524	1.600243223	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
612407.0527	1.600237671	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
612408.6529	1.600225511	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
612410.2531	1.600233551	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
612411.8534	1.600244695	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
612413.4536	1.600244233	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
612415.0539	1.600236786	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
612416.6541	1.600224682	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
612418.2543	1.60023979	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
612419.8546	1.600239041	2	13	1	1	2	1	1	4	n/a	612420.4547	n/a
612421.4548	1.600234004	2	14	1	1	2	2	2	4	1	612422.0549	0.7092164141
612423.055	1.600324483	2	15	1	1	2	3	1	4	1	612423.6551	0.6084600519
612424.6554	1.600160482	2	16	1	1	2	4	1	4	1	612425.2554	0.6133223696
612426.2555	1.600242632	2	17	1	1	2	5	1	3	0	612426.8556	0.3159508063
612427.8558	1.600265231	2	18	1	1	2	6	2	4	0	612428.4559	0.512369733
612429.456	1.600285991	2	19	1	1	2	7	2	5	1	612430.0561	0.8121005553
612431.0563	1.600267003	2	20	1	1	2	8	1	5	1	612431.6564	0.3131228093
612432.6566	1.600114624	2	21	1	1	2	9	1	5	0	612433.2567	0.2073571349
612434.2567	1.600236122	2	22	1	1	2	10	2	6	0	612434.8568	0.4142086579
612435.8569	1.600274828	2	23	1	1	2	11	2	7	1	612436.457	0.5152984102
612437.4572	1.600292246	2	24	1	1	2	12	2	7	1	612438.0573	0.5050834643
612439.0575	1.600262695	2	25	1	1	2	13	2	7	1	612439.6576	0.6070524509
612440.6578	1.600113635	2	26	1	1	2	14	1	6	1	612441.2579	0.5138705021
612442.2579	1.6002348	2	27	1	1	2	15	2	6	1	612442.858	0.5111234769
612443.8581	1.600248947	2	28	1	1	2	16	1	6	n/a	612444.4582	n/a
612445.4584	1.600224787	2	29	1	1	2	17	2	6	1	612446.0584	0.6128797984
612447.0586	1.600332073	2	30	1	1	2	18	1	5	1	612447.6587	0.6059078276
612448.6589	1.600273612	2	31	1	1	2	19	2	5	1	612449.259	0.5097654589
612450.2592	1.60023064	2	32	1	1	2	20	2	5	0	612450.8593	0.9085616805
612451.8594	1.600228467	2	33	1	1	2	21	1	6	1	612452.4595	0.9106417488
612453.4596	1.600246666	2	34	1	1	2	22	2	6	1	612454.0597	0.51167563
612455.0599	1.600242881	2	35	1	1	2	23	2	6	1	612455.66	0.7127312577
612456.6601	1.600108263	2	36	1	1	2	24	2	5	n/a	612457.2602	n/a
612458.2602	1.600241468	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
612459.8605	1.600244378	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
612461.4607	1.600244773	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
612463.061	1.600234395	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
612464.6612	1.600355013	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
612466.2616	1.600106872	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
612467.8617	1.600254671	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
612469.4619	1.600276846	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
612471.0622	1.600286323	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
612472.6625	1.600256765	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
612474.2627	1.600227167	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
612475.863	1.600104053	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
612477.4631	1.600242987	2	49	1	3	4	1	2	5	0	612478.0632	0.1103576869
612479.0633	1.600244533	2	50	1	3	4	2	1	6	1	612479.6634	0.3105196718
612480.6636	1.600254792	2	51	1	3	4	3	1	6	1	612481.2637	0.6040873441
612482.2638	1.600233191	2	52	1	3	4	4	2	6	1	612482.8639	0.3139140389
612483.8641	1.600234858	2	53	1	3	4	5	1	5	0	612484.4641	0.3152325045
612485.4643	1.600235273	2	54	1	3	4	6	1	6	1	612486.0644	0.4133549946
612487.0645	1.600233432	2	55	1	3	4	7	1	6	1	612487.6646	0.5129238124
612488.6648	1.600239649	2	56	1	3	4	8	1	6	1	612489.2649	0.5064083351
612490.265	1.600315396	2	57	1	3	4	9	1	5	1	612490.8651	0.3128373469
612491.8653	1.600193995	2	58	1	3	4	10	2	5	1	612492.4653	0.5129021836
612493.4655	1.600285214	2	59	1	3	4	11	2	5	1	612494.0656	0.510763092
612495.0658	1.600271491	2	60	1	3	4	12	1	4	1	612495.6659	0.3133804144
612496.6661	1.600111682	2	61	1	3	4	13	1	4	0	612497.2662	0.3110598805
612498.2662	1.600231914	2	62	1	3	4	14	2	5	1	612498.8663	0.6131296501
612499.8664	1.600241681	2	63	1	3	4	15	1	5	1	612500.4666	0.3134433225
612501.4666	1.600231358	2	64	1	3	4	16	1	5	1	612502.0667	0.4064277858
612503.0669	1.600254806	2	65	1	3	4	17	2	4	1	612503.667	0.2117633403
612504.6671	1.600232404	2	66	1	3	4	18	1	4	1	612505.2672	0.4135290757
612506.2674	1.600234801	2	67	1	3	4	19	2	4	0	612506.8675	0.4159710836
612507.8676	1.60024254	2	68	1	3	4	20	2	5	1	612508.4677	0.905263534
612509.4678	1.600229614	2	69	1	3	4	21	1	5	n/a	612510.0679	n/a
612511.0681	1.60024379	2	70	1	3	4	22	1	5	0	612511.6682	0.913726448
612512.6683	1.600354153	2	71	1	3	4	23	1	6	n/a	612513.2684	n/a
612514.2687	1.600173047	2	72	1	3	4	24	2	6	0	612514.8687	0.8113816157
612515.8688	1.600287864	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
612517.4691	1.600248677	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
612519.0694	1.600110204	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
612520.6695	1.600230277	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
612522.2697	1.600248015	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
612523.87	1.600251473	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
612525.4702	1.600233914	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
612527.0705	1.600230922	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
612528.6707	1.600239557	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
612530.2709	1.600222925	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
612531.8712	1.600258765	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
612533.4714	1.600234168	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
