onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
351856.5488	1.603954828	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
351858.1528	1.600234059	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
351859.753	1.600139937	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
351861.3532	1.60024443	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
351862.9534	1.6002425	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
351864.5536	1.600239853	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
351866.1539	1.600260375	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
351867.7541	1.6002276	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
351869.3544	1.6002506	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
351870.9546	1.60026949	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
351872.5549	1.600275432	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
351874.1552	1.60027757	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
351875.7554	1.600129557	2	13	1	1	2	1	2	9	n/a	351876.3555	n/a
351877.3556	1.600241725	2	14	1	1	2	2	2	9	n/a	351877.9557	n/a
351878.9558	1.60024177	2	15	1	1	2	3	1	9	n/a	351879.5559	n/a
351880.5561	1.600255552	2	16	1	1	2	4	2	9	n/a	351881.1561	n/a
351882.1563	1.600247946	2	17	1	1	2	5	2	9	n/a	351882.7564	n/a
351883.7566	1.600246494	2	18	1	1	2	6	1	9	n/a	351884.3567	n/a
351885.3568	1.600229577	2	19	1	1	2	7	2	9	n/a	351885.9569	n/a
351886.957	1.600245272	2	20	1	1	2	8	2	9	n/a	351887.5571	n/a
351888.5573	1.600262154	2	21	1	1	2	9	2	9	n/a	351889.1574	n/a
351890.1575	1.600314552	2	22	1	1	2	10	1	9	n/a	351890.7577	n/a
351891.7579	1.60026204	2	23	1	1	2	11	2	9	n/a	351892.3579	n/a
351893.3581	1.60023827	2	24	1	1	2	12	1	9	n/a	351893.9582	n/a
351894.9584	1.600120051	2	25	1	1	2	13	1	9	n/a	351895.5584	n/a
351896.5585	1.600235894	2	26	1	1	2	14	2	9	n/a	351897.1585	n/a
351898.1587	1.60026053	2	27	1	1	2	15	2	9	n/a	351898.7589	n/a
351899.759	1.600247969	2	28	1	1	2	16	1	9	n/a	351900.359	n/a
351901.3592	1.600230335	2	29	1	1	2	17	1	9	n/a	351901.9593	n/a
351902.9595	1.600242431	2	30	1	1	2	18	2	9	n/a	351903.5597	n/a
351904.5597	1.60023497	2	31	1	1	2	19	2	9	n/a	351905.1598	n/a
351906.1599	1.600244188	2	32	1	1	2	20	2	9	n/a	351906.76	n/a
351907.7602	1.600242958	2	33	1	1	2	21	2	9	n/a	351908.3603	n/a
351909.3604	1.600258689	2	34	1	1	2	22	1	9	n/a	351909.9605	n/a
351910.9607	1.60026493	2	35	1	1	2	23	1	9	n/a	351911.5608	n/a
351912.5609	1.600275392	2	36	1	1	2	24	2	9	n/a	351913.161	n/a
351914.1612	1.600292635	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
351915.7615	1.600109828	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
351917.3616	1.600249795	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
351918.9619	1.600242375	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
351920.5621	1.600236975	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
351922.1623	1.600267933	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
351923.7626	1.600246081	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
351925.3629	1.600230583	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
351926.9631	1.600246912	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
351928.5633	1.600235341	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
351930.1636	1.600231801	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
351931.7638	1.600263539	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
351933.3641	1.600294431	2	49	1	3	4	1	2	9	n/a	351933.9642	n/a
351934.9644	1.600279929	2	50	1	3	4	2	2	9	n/a	351935.5645	n/a
351936.5646	1.600125457	2	51	1	3	4	3	2	9	n/a	351937.1647	n/a
351938.1648	1.600245017	2	52	1	3	4	4	2	9	n/a	351938.7648	n/a
351939.765	1.600224095	2	53	1	3	4	5	2	9	n/a	351940.3651	n/a
351941.3652	1.600257444	2	54	1	3	4	6	2	9	n/a	351941.9653	n/a
351942.9655	1.600381857	2	55	1	3	4	7	1	9	n/a	351943.5656	n/a
351944.5659	1.600085819	2	56	1	3	4	8	1	9	n/a	351945.1658	n/a
351946.166	1.600239028	2	57	1	3	4	9	1	9	n/a	351946.7661	n/a
351947.7662	1.60028343	2	58	1	3	4	10	1	9	n/a	351948.3663	n/a
351949.3665	1.600203752	2	59	1	3	4	11	1	9	n/a	351949.9666	n/a
351950.9667	1.600295201	2	60	1	3	4	12	1	9	n/a	351951.5668	n/a
351952.567	1.600237032	2	61	1	3	4	13	1	9	n/a	351953.1671	n/a
351954.1672	1.600295717	2	62	1	3	4	14	2	9	n/a	351954.7673	n/a
351955.7675	1.600177369	2	63	1	3	4	15	2	9	n/a	351956.3675	n/a
351957.3677	1.600244001	2	64	1	3	4	16	2	9	n/a	351957.9678	n/a
351958.9679	1.600244522	2	65	1	3	4	17	1	9	n/a	351959.568	n/a
351960.5682	1.600258005	2	66	1	3	4	18	1	9	n/a	351961.1683	n/a
351962.1684	1.600291768	2	67	1	3	4	19	2	9	n/a	351962.7686	n/a
351963.7687	1.600275659	2	68	1	3	4	20	2	9	n/a	351964.3688	n/a
351965.369	1.600249378	2	69	1	3	4	21	2	9	n/a	351965.9691	n/a
351966.9693	1.600116979	2	70	1	3	4	22	2	9	n/a	351967.5692	n/a
351968.5694	1.60013736	2	71	1	3	4	23	1	9	n/a	351969.1695	n/a
351970.1695	1.600322858	2	72	1	3	4	24	2	9	n/a	351970.7697	n/a
351971.7698	1.600269371	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
351973.3701	1.600261394	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
351974.9704	1.600252037	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
351976.5706	1.600283856	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
351978.1709	1.600276599	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
351979.7712	1.60026257	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
351981.3714	1.600231452	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
351982.9717	1.600130368	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
351984.5718	1.600361123	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
351986.1722	1.600146741	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
351987.7723	1.600239458	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
351989.3725	1.600248664	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
351990.9728	1.600243523	2	85	1	5	6	1	2	9	n/a	351991.5729	n/a
351992.573	1.600182497	2	86	1	5	6	2	1	9	n/a	351993.1731	n/a
351994.1732	1.600260213	2	87	1	5	6	3	1	9	n/a	351994.7733	n/a
351995.7735	1.600289172	2	88	1	5	6	4	1	9	n/a	351996.3736	n/a
351997.3738	1.60028063	2	89	1	5	6	5	1	9	n/a	351997.9738	n/a
351998.9741	1.600182446	2	90	1	5	6	6	2	9	n/a	351999.5741	n/a
352000.5742	1.600237748	2	91	1	5	6	7	1	9	n/a	352001.1743	n/a
352002.1745	1.600238389	2	92	1	5	6	8	1	9	n/a	352002.7746	n/a
352003.7747	1.600261244	2	93	1	5	6	9	1	9	n/a	352004.3748	n/a
352005.375	1.600220095	2	94	1	5	6	10	2	9	n/a	352005.9751	n/a
352006.9752	1.600261738	2	95	1	5	6	11	1	9	n/a	352007.5753	n/a
352008.5755	1.600218325	2	96	1	5	6	12	1	9	n/a	352009.1755	n/a
352010.1757	1.600267075	2	97	1	5	6	13	2	9	n/a	352010.7756	n/a
352011.7759	1.600237972	2	98	1	5	6	14	1	9	n/a	352012.376	n/a
352013.3762	1.600246633	2	99	1	5	6	15	1	9	n/a	352013.9763	n/a
352014.9764	1.600234808	2	100	1	5	6	16	2	9	n/a	352015.5765	n/a
352016.5767	1.600239043	2	101	1	5	6	17	2	9	n/a	352017.1768	n/a
352018.1769	1.600268803	2	102	1	5	6	18	1	9	n/a	352018.777	n/a
352019.7772	1.600299604	2	103	1	5	6	19	2	9	n/a	352020.3773	n/a
352021.3775	1.600273796	2	104	1	5	6	20	2	9	n/a	352021.9776	n/a
352022.9777	1.600132906	2	105	1	5	6	21	2	9	n/a	352023.5778	n/a
352024.5779	1.600219759	2	106	1	5	6	22	1	9	n/a	352025.178	n/a
352026.1781	1.600253537	2	107	1	5	6	23	1	9	n/a	352026.7782	n/a
352027.7783	1.600362393	2	108	1	5	6	24	2	9	n/a	352028.3784	n/a
352029.3787	1.600121311	2	109	1	9	7	1	3	n/a	n/a	n/a	n/a
352030.9788	1.600245254	2	110	1	9	7	2	3	n/a	n/a	n/a	n/a
352032.5791	1.600218324	2	111	1	9	7	3	3	n/a	n/a	n/a	n/a
352034.1793	1.600240111	2	112	1	9	7	4	3	n/a	n/a	n/a	n/a
352035.7795	1.600263907	2	113	1	9	7	5	3	n/a	n/a	n/a	n/a
352037.3798	1.600229567	2	114	1	9	7	6	3	n/a	n/a	n/a	n/a
352038.98	1.600283369	2	115	1	9	7	7	3	n/a	n/a	n/a	n/a
352040.5803	1.60016148	2	116	1	9	7	8	3	n/a	n/a	n/a	n/a
352042.1805	1.600352808	2	117	1	9	7	9	3	n/a	n/a	n/a	n/a
352043.7808	1.600186307	2	118	1	9	7	10	3	n/a	n/a	n/a	n/a
352045.381	1.600247539	2	119	1	9	7	11	3	n/a	n/a	n/a	n/a
352046.9813	1.600242183	2	120	1	9	7	12	3	n/a	n/a	n/a	n/a
352048.5815	1.600265232	2	121	1	7	8	1	2	9	n/a	352049.1816	n/a
352050.1818	1.60025721	2	122	1	7	8	2	1	9	n/a	352050.7818	n/a
352051.782	1.600297862	2	123	1	7	8	3	1	9	n/a	352052.3821	n/a
352053.3823	1.600268613	2	124	1	7	8	4	2	9	n/a	352053.9824	n/a
352054.9826	1.600099653	2	125	1	7	8	5	2	9	n/a	352055.5827	n/a
352056.5827	1.600230953	2	126	1	7	8	6	1	9	n/a	352057.1828	n/a
352058.1829	1.600265363	2	127	1	7	8	7	1	9	n/a	352058.783	n/a
352059.7832	1.600254325	2	128	1	7	8	8	2	9	n/a	352060.3833	n/a
352061.3834	1.600292485	2	129	1	7	8	9	2	9	n/a	352061.9836	n/a
352062.9837	1.600299821	2	130	1	7	8	10	1	9	n/a	352063.5838	n/a
352064.584	1.600253999	2	131	1	7	8	11	1	9	n/a	352065.1841	n/a
352066.1843	1.60013756	2	132	1	7	8	12	1	9	n/a	352066.7843	n/a
352067.7844	1.600271656	2	133	1	7	8	13	2	9	n/a	352068.3845	n/a
352069.3847	1.600283192	2	134	1	7	8	14	2	9	n/a	352069.9848	n/a
352070.985	1.600264955	2	135	1	7	8	15	2	9	n/a	352071.5851	n/a
352072.5852	1.600154997	2	136	1	7	8	16	2	9	n/a	352073.1852	n/a
352074.1854	1.60022059	2	137	1	7	8	17	2	9	n/a	352074.7855	n/a
352075.7856	1.600244581	2	138	1	7	8	18	2	9	n/a	352076.3857	n/a
