onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
684162.5263	1.603769791	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
684164.1301	1.600245313	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
684165.7303	1.600226969	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
684167.3306	1.600249393	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
684168.9308	1.600267539	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
684170.5311	1.600284604	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
684172.1314	1.600268452	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
684173.7316	1.600121532	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
684175.3318	1.600234504	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
684176.932	1.600353315	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
684178.5324	1.600130344	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
684180.1325	1.600235463	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
684181.7327	1.600251868	1	13	1	1	2	1	1	9	n/a	684182.3328	n/a
684183.333	1.600238168	1	14	1	1	2	2	1	9	1	684183.9331	0.6131588481
684184.9332	1.600230659	1	15	1	1	2	3	1	9	1	684185.5333	0.6113513722
684186.5334	1.600356119	1	16	1	1	2	4	1	9	1	684187.1336	0.6125103944
684188.1338	1.600119872	1	17	1	1	2	5	1	8	1	684188.7338	0.6133485703
684189.7339	1.600243578	1	18	1	1	2	6	2	8	1	684190.334	0.5126340074
684191.3342	1.600237735	1	19	1	1	2	7	1	8	1	684191.9343	0.4163178018
684192.9344	1.600233815	1	20	1	1	2	8	1	7	1	684193.5345	0.6101606594
684194.5346	1.600257489	1	21	1	1	2	9	1	7	1	684195.1347	0.5134965018
684196.1349	1.600254237	1	22	1	1	2	10	1	7	1	684196.7351	0.6116781925
684197.7351	1.600281876	1	23	1	1	2	11	2	6	1	684198.3352	0.5124507038
684199.3354	1.600274891	1	24	1	1	2	12	1	6	1	684199.9355	0.5101944001
684200.9357	1.600246813	1	25	1	1	2	13	2	6	1	684201.5358	0.5113991555
684202.5359	1.599950652	1	26	1	1	2	14	1	5	1	684203.1359	0.6133615242
684204.1359	1.600406119	1	27	1	1	2	15	2	5	1	684204.7362	0.7096012908
684205.7363	1.600254002	1	28	1	1	2	16	1	5	1	684206.3364	0.8088228371
684207.3366	1.600260465	1	29	1	1	2	17	2	4	n/a	684207.9366	n/a
684208.9368	1.600206415	1	30	1	1	2	18	1	4	n/a	684209.5369	n/a
684210.537	1.600248378	1	31	1	1	2	19	1	4	n/a	684211.1371	n/a
684212.1373	1.600295482	1	32	1	1	2	20	1	4	n/a	684212.7374	n/a
684213.7376	1.600273085	1	33	1	1	2	21	2	4	n/a	684214.3377	n/a
684215.3378	1.600242111	1	34	1	1	2	22	1	4	n/a	684215.9379	n/a
684216.9381	1.60010307	1	35	1	1	2	23	2	4	n/a	684217.538	n/a
684218.5382	1.600242309	1	36	1	1	2	24	2	4	n/a	684219.1383	n/a
684220.1384	1.600243517	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
684221.7387	1.60025257	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
684223.3389	1.600255096	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
684224.9392	1.600239243	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
684226.5394	1.600240109	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
684228.1397	1.600227461	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
684229.7399	1.600290265	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
684231.3402	1.600198296	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
684232.9404	1.600236602	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
684234.5406	1.600235243	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
684236.1408	1.600238661	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
684237.7411	1.600233006	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
