onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
17137.74126	1.600028764	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
17139.34129	1.600242167	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
17140.94153	1.600221759	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
17142.54175	1.600266845	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
17144.14202	1.600263555	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
17145.74228	1.600319642	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
17147.3426	1.600159291	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
17148.94276	1.600299328	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
17150.54306	1.60026214	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
17152.14332	1.60015224	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
17153.74347	1.600281407	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
17155.34375	1.600211114	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
17156.94397	1.600240255	1	13	1	1	2	1	2	9	n/a	17157.54407	n/a
17158.54421	1.600264623	1	14	1	1	2	2	2	9	n/a	17159.14433	n/a
17160.14447	1.600217456	1	15	1	1	2	3	1	9	n/a	17160.74457	n/a
17161.74469	1.600290927	1	16	1	1	2	4	1	9	n/a	17162.34481	n/a
17163.34498	1.600266246	1	17	1	1	2	5	1	9	n/a	17163.9451	n/a
17164.94525	1.60027411	1	18	1	1	2	6	2	9	n/a	17165.54538	n/a
17166.54552	1.600153801	1	19	1	1	2	7	2	9	n/a	17167.14549	n/a
17168.14567	1.600242495	1	20	1	1	2	8	1	9	n/a	17168.74578	n/a
17169.74592	1.600246445	1	21	1	1	2	9	1	9	n/a	17170.3461	n/a
17171.34616	1.600257376	1	22	1	1	2	10	1	9	n/a	17171.94624	n/a
17172.94642	1.600227745	1	23	1	1	2	11	2	9	n/a	17173.54654	n/a
17174.54665	1.600242896	1	24	1	1	2	12	1	9	n/a	17175.14674	n/a
17176.14689	1.600283627	1	25	1	1	2	13	2	9	n/a	17176.747	n/a
17177.74717	1.60021767	1	26	1	1	2	14	1	9	n/a	17178.34722	n/a
17179.34739	1.600245862	1	27	1	1	2	15	1	9	n/a	17179.94747	n/a
17180.94764	1.600226675	1	28	1	1	2	16	1	9	n/a	17181.54759	n/a
17182.54786	1.6002506	1	29	1	1	2	17	2	9	n/a	17183.14797	n/a
17184.14811	1.600241287	1	30	1	1	2	18	1	9	n/a	17184.74822	n/a
17185.74836	1.600256454	1	31	1	1	2	19	1	9	n/a	17186.34846	n/a
17187.34861	1.608608905	1	32	1	1	2	20	2	9	n/a	17187.94869	n/a
17188.95722	1.600305401	1	33	1	1	2	21	1	9	n/a	17189.55735	n/a
17190.55753	1.600129268	1	34	1	1	2	22	1	9	n/a	17191.15763	n/a
17192.15766	1.600252794	1	35	1	1	2	23	1	9	n/a	17192.75777	n/a
17193.75791	1.600295314	1	36	1	1	2	24	2	9	n/a	17194.35802	n/a
17195.3582	1.60027848	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
17196.95848	1.600267848	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
17198.55875	1.60014682	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
17200.1589	1.600225489	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
17201.75912	1.600246192	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
17203.35937	1.600242901	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
17204.95961	1.600263249	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
17206.55987	1.600247583	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
17208.16012	1.600255004	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
17209.76038	1.600245395	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
17211.36062	1.60028408	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
17212.96091	1.600288126	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
17214.5612	1.600113622	1	49	1	3	4	1	1	9	n/a	17215.16129	n/a
17216.16131	1.600269014	1	50	1	3	4	2	1	9	n/a	17216.76143	n/a
17217.76158	1.600230435	1	51	1	3	4	3	2	9	n/a	17218.36168	n/a
17219.36181	1.600211584	1	52	1	3	4	4	1	9	n/a	17219.96191	n/a
17220.96202	1.600348416	1	53	1	3	4	5	1	9	n/a	17221.56214	n/a
17222.56237	1.600172046	1	54	1	3	4	6	2	9	n/a	17223.16241	n/a
17224.16254	1.600274285	1	55	1	3	4	7	2	9	n/a	17224.76266	n/a
17225.76281	1.600206645	1	56	1	3	4	8	2	9	n/a	17226.36288	n/a
17227.36302	1.600141485	1	57	1	3	4	9	1	9	n/a	17227.96312	n/a
17228.96316	1.600454555	1	58	1	3	4	10	1	9	n/a	17229.56349	n/a
17230.56362	1.60023875	1	59	1	3	4	11	2	9	n/a	17231.1637	n/a
17232.16386	1.600255745	1	60	1	3	4	12	1	9	n/a	17232.76396	n/a
17233.76411	1.600120161	1	61	1	3	4	13	2	9	n/a	17234.3642	n/a
17235.36423	1.60027605	1	62	1	3	4	14	1	9	n/a	17235.96435	n/a
17236.96451	1.600235778	1	63	1	3	4	15	2	9	n/a	17237.56458	n/a
17238.56474	1.600229021	1	64	1	3	4	16	2	9	n/a	17239.16484	n/a
17240.16497	1.600274845	1	65	1	3	4	17	1	9	n/a	17240.76509	n/a
17241.76525	1.600225087	1	66	1	3	4	18	2	9	n/a	17242.36531	n/a
17243.36547	1.600206295	1	67	1	3	4	19	2	9	n/a	17243.96555	n/a
17244.96568	1.600377551	1	68	1	3	4	20	2	9	n/a	17245.56583	n/a
17246.56606	1.600152371	1	69	1	3	4	21	1	9	n/a	17247.16608	n/a
17248.16621	1.600218043	1	70	1	3	4	22	2	9	n/a	17248.76631	n/a
17249.76643	1.600267661	1	71	1	3	4	23	2	9	n/a	17250.36654	n/a
17251.36669	1.600245143	1	72	1	3	4	24	1	9	n/a	17251.96679	n/a
17252.96694	1.600303979	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
17254.56724	1.60028652	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
17256.16753	1.600150795	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
17257.76768	1.600206493	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
17259.36789	1.600211204	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
17260.9681	1.600288625	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
17262.56839	1.600261487	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
17264.16865	1.600271879	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
17265.76892	1.600214945	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
17267.36914	1.600260318	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
17268.9694	1.600213978	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
17270.56961	1.600254345	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
17272.16986	1.600284327	1	85	1	5	6	1	1	9	n/a	17272.76997	n/a
17273.77015	1.60028708	1	86	1	5	6	2	1	9	n/a	17274.37025	n/a
17275.37044	1.600265328	1	87	1	5	6	3	1	9	n/a	17275.97054	n/a
17276.9707	1.600131434	1	88	1	5	6	4	1	9	n/a	17277.57078	n/a
17278.57083	1.600253081	1	89	1	5	6	5	2	9	n/a	17279.17092	n/a
17280.17109	1.600222319	1	90	1	5	6	6	2	9	n/a	17280.77114	n/a
17281.77131	1.60025025	1	91	1	5	6	7	1	9	n/a	17282.37142	n/a
17283.37156	1.600250913	1	92	1	5	6	8	1	9	n/a	17283.97163	n/a
17284.97181	1.600251737	1	93	1	5	6	9	2	9	n/a	17285.57188	n/a
17286.57206	1.600340371	1	94	1	5	6	10	2	9	n/a	17287.17214	n/a
17288.1724	1.600136925	1	95	1	5	6	11	1	9	n/a	17288.77241	n/a
17289.77254	1.60021349	1	96	1	5	6	12	1	9	n/a	17290.37273	n/a
17291.37275	1.600255178	1	97	1	5	6	13	2	9	n/a	17291.97287	n/a
17292.97301	1.600257865	1	98	1	5	6	14	1	9	n/a	17293.57311	n/a
17294.57326	1.600256265	1	99	1	5	6	15	1	9	n/a	17295.17337	n/a
17296.17352	1.60024039	1	100	1	5	6	16	1	9	n/a	17296.77362	n/a
17297.77376	1.60020698	1	101	1	5	6	17	1	9	n/a	17298.37384	n/a
