onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
8091.429818	1.598863777	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
8093.028681	1.600251295	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
8094.628933	1.600226546	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
8096.229159	1.600257732	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
8097.829417	1.600245284	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
8099.429662	1.600233384	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
8101.029896	1.60023213	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
8102.630128	1.600233568	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
8104.230361	1.600364882	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
8105.830726	1.600131503	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
8107.430858	1.600272508	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
8109.03113	1.6002829	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
8110.631413	1.6002721	1	13	1	1	2	1	2	9	n/a	8111.231514	n/a
8112.231685	1.600137042	1	14	1	1	2	2	1	9	n/a	8112.831786	n/a
8113.831822	1.600350012	1	15	1	1	2	3	2	9	n/a	8114.432012	n/a
8115.432172	1.600141337	1	16	1	1	2	4	2	9	n/a	8116.032155	n/a
8117.032314	1.600223254	1	17	1	1	2	5	2	9	n/a	8117.632397	n/a
8118.632537	1.600266381	1	18	1	1	2	6	2	9	n/a	8119.232652	n/a
8120.232803	1.600348464	1	19	1	1	2	7	2	9	n/a	8120.832896	n/a
8121.833152	1.600240023	1	20	1	1	2	8	1	9	n/a	8122.433132	n/a
8123.433392	1.600129281	1	21	1	1	2	9	1	9	n/a	8124.033479	n/a
8125.033521	1.600244322	1	22	1	1	2	10	1	9	n/a	8125.633606	n/a
8126.633765	1.600240684	1	23	1	1	2	11	2	9	n/a	8127.233852	n/a
8128.234006	1.600234959	1	24	1	1	2	12	2	9	n/a	8128.834094	n/a
8129.834241	1.600310385	1	25	1	1	2	13	2	9	n/a	8130.434334	n/a
8131.434551	1.600190979	1	26	1	1	2	14	2	9	n/a	8132.034586	n/a
8133.034742	1.60025103	1	27	1	1	2	15	2	9	n/a	8133.634831	n/a
8134.634993	1.600222378	1	28	1	1	2	16	1	9	n/a	8135.235077	n/a
8136.235216	1.600244656	1	29	1	1	2	17	1	9	n/a	8136.835316	n/a
8137.83546	1.600250729	1	30	1	1	2	18	2	9	n/a	8138.435542	n/a
