onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
10067.1965	1.602041405	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
10068.79854	1.600250515	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
10070.39879	1.600226575	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
10071.99902	1.60024037	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
10073.59926	1.600329076	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
10075.19959	1.600245811	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
10076.79983	1.600109765	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
10078.39994	1.60017197	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
10080.00012	1.600420859	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
10081.60054	1.600131428	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
10083.20067	1.600253917	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
10084.80092	1.600233855	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
10086.40116	1.600230584	1	13	1	1	2	1	1	9	n/a	10087.00125	n/a
10088.00139	1.600247085	1	14	1	1	2	2	2	9	n/a	10088.60149	n/a
10089.60163	1.600232355	1	15	1	1	2	3	1	9	n/a	10090.2018	n/a
10091.20187	1.600250392	1	16	1	1	2	4	1	9	n/a	10091.80196	n/a
10092.80212	1.60023363	1	17	1	1	2	5	1	9	n/a	10093.4022	n/a
10094.40235	1.60019042	1	18	1	1	2	6	1	9	n/a	10095.00239	n/a
10096.00254	1.600284166	1	19	1	1	2	7	2	9	n/a	10096.60266	n/a
10097.60282	1.600277366	1	20	1	1	2	8	1	9	n/a	10098.20294	n/a
10099.2031	1.60027333	1	21	1	1	2	9	1	9	n/a	10099.80322	n/a
10100.80338	1.600265817	1	22	1	1	2	10	1	9	n/a	10101.4035	n/a
10102.40364	1.600220559	1	23	1	1	2	11	1	9	n/a	10103.00373	n/a
10104.00386	1.600130525	1	24	1	1	2	12	1	9	n/a	10104.60385	n/a
10105.60399	1.600236188	1	25	1	1	2	13	1	9	n/a	10106.20409	n/a
10107.20423	1.600353208	1	26	1	1	2	14	1	9	n/a	10107.80433	n/a
10108.80458	1.600134626	1	27	1	1	2	15	1	9	n/a	10109.40457	n/a
10110.40472	1.60020583	1	28	1	1	2	16	2	9	n/a	10111.0049	n/a
10112.00492	1.600268471	1	29	1	1	2	17	2	9	n/a	10112.60505	n/a
10113.60519	1.600237123	1	30	1	1	2	18	2	9	n/a	10114.20527	n/a
10115.20543	1.600226875	1	31	1	1	2	19	2	9	n/a	10115.8055	n/a
10116.80565	1.600256387	1	32	1	1	2	20	1	9	n/a	10117.40583	n/a
10118.40591	1.600231051	1	33	1	1	2	21	2	9	n/a	10119.00598	n/a
10120.00614	1.600230668	1	34	1	1	2	22	1	9	n/a	10120.60624	n/a
10121.60637	1.600246306	1	35	1	1	2	23	1	9	n/a	10122.20647	n/a
10123.20662	1.600228211	1	36	1	1	2	24	1	9	n/a	10123.80671	n/a
10124.80685	1.60023131	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
10126.40708	1.600255348	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
10128.00733	1.600230331	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
10129.60756	1.600231987	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
10131.2078	1.600240641	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
10132.80804	1.600265761	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
10134.4083	1.600224559	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
10136.00853	1.600295225	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
10137.60882	1.600280095	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
10139.2091	1.60023913	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
10140.80934	1.60020299	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
10142.40954	1.600249041	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
10144.00979	1.600156134	1	49	1	3	4	1	1	9	n/a	10144.60989	n/a
10145.60995	1.600286989	1	50	1	3	4	2	1	9	n/a	10146.21006	n/a
10147.21024	1.600256976	1	51	1	3	4	3	2	9	n/a	10147.81035	n/a
10148.81049	1.600267098	1	52	1	3	4	4	2	9	n/a	10149.4106	n/a
10150.41076	1.600121236	1	53	1	3	4	5	2	9	n/a	10151.01072	n/a
10152.01088	1.600236864	1	54	1	3	4	6	1	9	n/a	10152.61096	n/a
10153.61112	1.600234396	1	55	1	3	4	7	1	9	n/a	10154.21119	n/a
10155.21135	1.600242841	1	56	1	3	4	8	2	9	n/a	10155.81143	n/a
10156.8116	1.600235134	1	57	1	3	4	9	1	9	n/a	10157.41166	n/a
10158.41183	1.600225233	1	58	1	3	4	10	1	9	n/a	10159.01191	n/a
10160.01206	1.600255707	1	59	1	3	4	11	2	9	n/a	10160.61216	n/a
10161.61231	1.600245939	1	60	1	3	4	12	1	9	n/a	10162.2124	n/a
10163.21256	1.600258053	1	61	1	3	4	13	2	9	n/a	10163.81267	n/a
10164.81282	1.600296142	1	62	1	3	4	14	1	9	n/a	10165.41293	n/a
10166.41311	1.600269822	1	63	1	3	4	15	2	9	n/a	10167.01322	n/a
10168.01338	1.600098365	1	64	1	3	4	16	1	9	n/a	10168.61331	n/a
10169.61348	1.600232713	1	65	1	3	4	17	2	9	n/a	10170.21355	n/a
10171.21371	1.600246051	1	66	1	3	4	18	1	9	n/a	10171.8138	n/a
10172.81396	1.600226915	1	67	1	3	4	19	1	9	n/a	10173.41405	n/a
10174.41419	1.600243174	1	68	1	3	4	20	2	9	n/a	10175.01429	n/a
10176.01443	1.60024395	1	69	1	3	4	21	1	9	n/a	10176.61451	n/a
10177.61467	1.600254891	1	70	1	3	4	22	1	9	n/a	10178.21477	n/a
10179.21493	1.600216183	1	71	1	3	4	23	2	9	n/a	10179.815	n/a
10180.81514	1.60028421	1	72	1	3	4	24	2	9	n/a	10181.41526	n/a
10182.41543	1.600288567	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
