onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
10395.24017	1.598703183	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
10396.83887	1.600265515	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
10398.43914	1.600119852	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
10400.03926	1.600231919	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
10401.63949	1.600235884	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
10403.23973	1.600234326	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
10404.83996	1.600251573	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
10406.44021	1.600223504	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
10408.04044	1.600245843	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
10409.64068	1.600232416	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
10411.24092	1.600273513	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
10412.84119	1.600281889	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
10414.44147	1.600284013	2	13	1	1	2	1	1	9	n/a	10415.04155	n/a
10416.04175	1.600230377	2	14	1	1	2	2	2	9	n/a	10416.64184	n/a
10417.64199	1.600129278	2	15	1	1	2	3	1	9	n/a	10418.24191	n/a
10419.24211	1.60021653	2	16	1	1	2	4	1	9	n/a	10419.84217	n/a
10420.84233	1.6002384	2	17	1	1	2	5	1	9	n/a	10421.4424	n/a
10422.44257	1.600244236	2	18	1	1	2	6	1	9	n/a	10423.04265	n/a
10424.04281	1.600227985	2	19	1	1	2	7	2	9	n/a	10424.6429	n/a
10425.64304	1.600231123	2	20	1	1	2	8	2	9	n/a	10426.24318	n/a
10427.24327	1.600360494	2	21	1	1	2	9	2	9	n/a	10427.84337	n/a
10428.84363	1.600110604	2	22	1	1	2	10	2	9	n/a	10429.44361	n/a
10430.44374	1.60026177	2	23	1	1	2	11	1	9	n/a	10431.04385	n/a
10432.04401	1.600249863	2	24	1	1	2	12	1	9	n/a	10432.64409	n/a
10433.64426	1.600291443	2	25	1	1	2	13	1	9	n/a	10434.24438	n/a
10435.24455	1.600279328	2	26	1	1	2	14	1	9	n/a	10435.84465	n/a
10436.84483	1.600094004	2	27	1	1	2	15	1	9	n/a	10437.44492	n/a
10438.44492	1.60026589	2	28	1	1	2	16	2	9	n/a	10439.04501	n/a
10440.04519	1.600228613	2	29	1	1	2	17	2	9	n/a	10440.64527	n/a
10441.64541	1.600223425	2	30	1	1	2	18	2	9	n/a	10442.2455	n/a
10443.24564	1.600232562	2	31	1	1	2	19	1	9	n/a	10443.84573	n/a
10444.84587	1.600250881	2	32	1	1	2	20	2	9	n/a	10445.44598	n/a
10446.44612	1.600253661	2	33	1	1	2	21	1	9	n/a	10447.04622	n/a
10448.04638	1.600228127	2	34	1	1	2	22	2	9	n/a	10448.64646	n/a
10449.6466	1.600244234	2	35	1	1	2	23	1	9	n/a	10450.24669	n/a
10451.24685	1.600218915	2	36	1	1	2	24	2	9	n/a	10451.84693	n/a
10452.84707	1.600238751	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
10454.44731	1.600253416	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
10456.04756	1.600279666	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
10457.64784	1.600291574	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
10459.24813	1.600255563	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
10460.84839	1.600095065	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
10462.44848	1.600249293	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
10464.04873	1.600249996	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
10465.64898	1.600235869	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
10467.24922	1.600200343	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
10468.84942	1.600270094	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
10470.44969	1.600235187	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
10472.04992	1.600242445	2	49	1	3	4	1	2	9	n/a	10472.65001	n/a
10473.65016	1.600245759	2	50	1	3	4	2	1	9	n/a	10474.25025	n/a
10475.25041	1.600232338	2	51	1	3	4	3	2	9	n/a	10475.85049	n/a
10476.85064	1.600233364	2	52	1	3	4	4	2	9	n/a	10477.45071	n/a
10478.45088	1.600238108	2	53	1	3	4	5	2	9	n/a	10479.05097	n/a
10480.05111	1.600234552	2	54	1	3	4	6	1	9	n/a	10480.6512	n/a
10481.65135	1.600240274	2	55	1	3	4	7	1	9	n/a	10482.25144	n/a
10483.25159	1.600353407	2	56	1	3	4	8	2	9	n/a	10483.85171	n/a
10484.85194	1.600227003	2	57	1	3	4	9	1	9	n/a	10485.45197	n/a
10486.45217	1.600226817	2	58	1	3	4	10	2	9	n/a	10487.05227	n/a
10488.0524	1.600125943	2	59	1	3	4	11	1	9	n/a	10488.65239	n/a
10489.65252	1.600234243	2	60	1	3	4	12	2	9	n/a	10490.25261	n/a
10491.25276	1.600247297	2	61	1	3	4	13	1	9	n/a	10491.85285	n/a
10492.853	1.600223552	2	62	1	3	4	14	2	9	n/a	10493.45321	n/a
10494.45323	1.600251558	2	63	1	3	4	15	1	9	n/a	10495.05332	n/a
10496.05348	1.600233148	2	64	1	3	4	16	2	9	n/a	10496.65357	n/a
10497.65371	1.600311497	2	65	1	3	4	17	1	9	n/a	10498.25384	n/a
10499.25402	1.600279443	2	66	1	3	4	18	2	9	n/a	10499.85411	n/a
10500.8543	1.600235648	2	67	1	3	4	19	2	9	n/a	10501.4544	n/a
10502.45454	1.600095986	2	68	1	3	4	20	1	9	n/a	10503.05464	n/a
10504.05463	1.600237568	2	69	1	3	4	21	1	9	n/a	10504.65474	n/a
10505.65487	1.600251603	2	70	1	3	4	22	1	9	n/a	10506.25497	n/a
10507.25512	1.600253323	2	71	1	3	4	23	1	9	n/a	10507.85521	n/a
10508.85538	1.600232326	2	72	1	3	4	24	2	9	n/a	10509.45546	n/a
10510.45561	1.600361013	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
10512.05597	1.600125787	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
10513.6561	1.600256082	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
10515.25635	1.600223766	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
10516.85658	1.600224777	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
10518.4568	1.600223346	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
10520.05702	1.600254854	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
10521.65728	1.600249207	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
10523.25753	1.600220888	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
10524.85775	1.600237192	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
10526.45799	1.600265915	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
10528.05825	1.600203352	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
10529.65845	1.60025	2	85	1	5	6	1	2	9	n/a	10530.25856	n/a
10531.2587	1.600237507	2	86	1	5	6	2	1	9	n/a	10531.85879	n/a
10532.85894	1.600237799	2	87	1	5	6	3	1	9	n/a	10533.45901	n/a
10534.45918	1.60023728	2	88	1	5	6	4	2	9	n/a	10535.05926	n/a
10536.05942	1.600286267	2	89	1	5	6	5	1	9	n/a	10536.6595	n/a
10537.6597	1.600187179	2	90	1	5	6	6	1	9	n/a	10538.25975	n/a
10539.25989	1.600234834	2	91	1	5	6	7	1	9	n/a	10539.85997	n/a
10540.86013	1.600262899	2	92	1	5	6	8	1	9	n/a	10541.46022	n/a
10542.46039	1.600271896	2	93	1	5	6	9	1	9	n/a	10543.06051	n/a
10544.06066	1.6002863	2	94	1	5	6	10	2	9	n/a	10544.66079	n/a
