onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
42093.92133	1.600940099	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
42095.52227	1.600224627	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
42097.12249	1.600239064	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
42098.72273	1.600233372	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
42100.32297	1.600241976	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
42101.92321	1.600241072	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
42103.52345	1.600230213	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
42105.12368	1.600241367	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
42106.72392	1.600243588	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
42108.32416	1.600223084	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
42109.92439	1.600255012	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
42111.52464	1.600263429	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
42113.12491	1.600286722	1	13	1	1	2	1	1	9	n/a	42113.72501	n/a
42114.72519	1.600264557	1	14	1	1	2	2	1	9	1	42115.32531	0.5087215615
42116.32546	1.600113123	1	15	1	1	2	3	1	9	1	42116.92555	0.513147041
42117.92557	1.600236528	1	16	1	1	2	4	1	9	1	42118.52566	0.6114235613
42119.52581	1.600255524	1	17	1	1	2	5	2	8	1	42120.12592	0.7053453015
42121.12606	1.600235852	1	18	1	1	2	6	1	8	1	42121.72613	0.41071387
42122.7263	1.600226588	1	19	1	1	2	7	2	8	1	42123.3264	0.4135860963
42124.32652	1.600237068	1	20	1	1	2	8	1	7	1	42124.92661	0.4158403216
42125.92676	1.60028253	1	21	1	1	2	9	1	7	1	42126.52686	0.6131928408
42127.52704	1.600291358	1	22	1	1	2	10	2	7	1	42128.12715	0.5116553352
42129.12734	1.600255809	1	23	1	1	2	11	2	6	1	42129.72743	0.6108573895
42130.72759	1.600235964	1	24	1	1	2	12	2	6	1	42131.32768	0.6135773166
42132.32783	1.60010873	1	25	1	1	2	13	2	6	1	42132.92792	0.8134829288
42133.92794	1.600229864	1	26	1	1	2	14	2	5	n/a	42134.52802	n/a
42135.52817	1.600241408	1	27	1	1	2	15	2	5	n/a	42136.12826	n/a
42137.12841	1.600258813	1	28	1	1	2	16	2	5	n/a	42137.7285	n/a
42138.72867	1.600245104	1	29	1	1	2	17	2	5	1	42139.32875	0.8096317412
42140.32891	1.600237813	1	30	1	1	2	18	2	5	n/a	42140.929	n/a
42141.92915	1.600238883	1	31	1	1	2	19	1	5	n/a	42142.52923	n/a
42143.52939	1.600236908	1	32	1	1	2	20	2	5	n/a	42144.12947	n/a
42145.12963	1.600235348	1	33	1	1	2	21	1	5	n/a	42145.72971	n/a
42146.72986	1.600231952	1	34	1	1	2	22	1	5	1	42147.32994	-0.07465494303
42148.33009	1.600229	1	35	1	1	2	23	2	5	n/a	42148.93018	n/a
42149.93032	1.600243484	1	36	1	1	2	24	1	5	1	42150.53042	0.9116511731
42151.53056	1.60023982	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
42153.1308	1.600235604	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
42154.73104	1.600234724	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
42156.33128	1.600233132	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
42157.93151	1.600237748	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
42159.53175	1.600251384	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
42161.132	1.600232828	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
42162.73223	1.600234384	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
42164.33246	1.600240484	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
42165.93271	1.600246369	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
42167.53295	1.60022592	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
42169.13318	1.600256843	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
42170.73343	1.600282875	1	49	1	3	4	1	2	4	n/a	42171.33351	n/a
42172.33372	1.600259637	1	50	1	3	4	2	1	4	n/a	42172.9338	n/a
42173.93398	1.600258517	1	51	1	3	4	3	1	4	n/a	42174.53408	n/a
42175.53424	1.600102766	1	52	1	3	4	4	1	4	n/a	42176.13432	n/a
42177.13434	1.600263998	1	53	1	3	4	5	1	4	1	42177.73444	0.8127664897
42178.7346	1.600229608	1	54	1	3	4	6	2	4	0	42179.33467	0.6137890452
42180.33483	1.600347872	1	55	1	3	4	7	2	5	1	42180.93497	0.8053173073
42181.93518	1.600138828	1	56	1	3	4	8	1	5	1	42182.53517	0.7059551247
42183.53532	1.600234528	1	57	1	3	4	9	1	5	0	42184.13541	0.9082369089
42185.13555	1.600240984	1	58	1	3	4	10	2	6	1	42185.73565	0.8065700089
42186.73579	1.600219744	1	59	1	3	4	11	1	6	1	42187.33589	0.6059110361
42188.33601	1.600254339	1	60	1	3	4	12	1	6	1	42188.93611	0.5112315207
42189.93627	1.600237001	1	61	1	3	4	13	2	5	1	42190.53645	0.50948191
42191.5365	1.600233472	1	62	1	3	4	14	1	5	1	42192.13659	0.5127303849
42193.13674	1.600239824	1	63	1	3	4	15	2	5	1	42193.73683	0.606731129
