onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
42417.59512	1.600255051	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
42419.19538	1.600105981	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
42420.79548	1.600377103	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
42422.39586	1.600101059	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
42423.99596	1.600240778	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
42425.5962	1.60024347	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
42427.19645	1.600255691	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
42428.7967	1.600228541	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
42430.39693	1.600218343	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
42431.99715	1.600253749	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
42433.5974	1.600234869	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
42435.19764	1.600283167	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
42436.79792	1.600307243	2	13	1	1	2	1	1	4	1	42437.39802	0.9110355422
42438.39823	1.600243975	2	14	1	1	2	2	2	4	n/a	42438.99831	n/a
42439.99847	1.600232169	2	15	1	1	2	3	1	4	1	42440.59841	0.6108087992
42441.5987	1.600090834	2	16	1	1	2	4	2	3	1	42442.19865	0.9112857224
42443.19879	1.600257579	2	17	1	1	2	5	1	3	n/a	42443.7989	n/a
42444.79905	1.600256084	2	18	1	1	2	6	2	3	n/a	42445.39914	n/a
42446.39931	1.600332362	2	19	1	1	2	7	2	3	n/a	42446.99938	n/a
42447.99964	1.600137932	2	20	1	1	2	8	2	3	n/a	42448.59964	n/a
42449.59978	1.600234231	2	21	1	1	2	9	2	3	n/a	42450.19987	n/a
42451.20001	1.600235137	2	22	1	1	2	10	1	3	n/a	42451.8001	n/a
42452.80025	1.6002408	2	23	1	1	2	11	1	3	1	42453.40034	0.8100195036
42454.40049	1.600246747	2	24	1	1	2	12	1	3	1	42455.00057	0.9125087424
42456.00073	1.600225576	2	25	1	1	2	13	1	2	n/a	42456.6009	n/a
42457.60096	1.600252094	2	26	1	1	2	14	1	2	n/a	42458.20105	n/a
42459.20121	1.600273229	2	27	1	1	2	15	1	2	n/a	42459.80132	n/a
42460.80149	1.600294529	2	28	1	1	2	16	2	2	1	42461.40161	0.9111596578
42462.40178	1.600248325	2	29	1	1	2	17	2	2	n/a	42463.00188	n/a
42464.00203	1.60012177	2	30	1	1	2	18	1	2	n/a	42464.60199	n/a
42465.60215	1.600249222	2	31	1	1	2	19	2	2	n/a	42466.20224	n/a
42467.2024	1.600219677	2	32	1	1	2	20	1	2	1	42467.80247	-0.08317265013
42468.80262	1.600230717	2	33	1	1	2	21	1	2	1	42469.40273	0.9088462283
42470.40285	1.600244899	2	34	1	1	2	22	1	2	n/a	42471.00294	n/a
42472.00309	1.600241423	2	35	1	1	2	23	1	2	n/a	42472.60319	n/a
42473.60334	1.600314343	2	36	1	1	2	24	2	2	n/a	42474.20343	n/a
42475.20365	1.600160941	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
42476.80381	1.600237187	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
42478.40405	1.600238067	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
42480.00429	1.600231845	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
42481.60452	1.600238177	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
42483.20476	1.600225653	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
42484.80498	1.600284167	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
42486.40527	1.600274076	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
42488.00554	1.600277436	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
42489.60582	1.600125746	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
42491.20594	1.600237317	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
42492.80618	1.60023052	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
42494.40641	1.600223198	2	49	1	3	4	1	1	2	n/a	42495.00649	n/a
42496.00663	1.600240724	2	50	1	3	4	2	2	2	1	42496.60673	0.907143929
42497.60688	1.600253649	2	51	1	3	4	3	1	2	n/a	42498.20697	n/a
42499.20713	1.600272343	2	52	1	3	4	4	1	2	n/a	42499.80723	n/a
42500.8074	1.600301437	2	53	1	3	4	5	1	2	n/a	42501.40751	n/a
42502.4077	1.600245543	2	54	1	3	4	6	1	2	n/a	42503.00779	n/a
42504.00795	1.600237807	2	55	1	3	4	7	2	2	n/a	42504.60804	n/a
42505.60819	1.60009035	2	56	1	3	4	8	1	2	n/a	42506.20813	n/a
42507.20828	1.600260312	2	57	1	3	4	9	2	2	n/a	42507.80837	n/a
42508.80854	1.600231943	2	58	1	3	4	10	1	2	1	42509.40865	0.807441155
42510.40877	1.600253228	2	59	1	3	4	11	1	2	0	42511.00887	0.3140294275
42512.00902	1.600259998	2	60	1	3	4	12	2	3	n/a	42512.60911	n/a
42513.60928	1.600225678	2	61	1	3	4	13	1	3	1	42514.20936	0.7133778871
42515.20951	1.600238631	2	62	1	3	4	14	1	3	n/a	42515.80959	n/a
42516.80975	1.60023246	2	63	1	3	4	15	1	3	n/a	42517.40983	n/a
42518.40998	1.6002399	2	64	1	3	4	16	1	3	1	42519.01007	0.5108233766
42520.01022	1.600239064	2	65	1	3	4	17	2	3	1	42520.61031	0.7071414766
42521.61046	1.600240198	2	66	1	3	4	18	2	2	n/a	42522.21054	n/a
42523.2107	1.600233316	2	67	1	3	4	19	1	2	n/a	42523.81078	n/a
42524.81093	1.600203781	2	68	1	3	4	20	2	2	n/a	42525.41101	n/a
42526.41114	1.600257624	2	69	1	3	4	21	1	2	1	42527.01126	0.1151611409
42528.01139	1.600253917	2	70	1	3	4	22	2	2	n/a	42528.61149	n/a
42529.61165	1.600225607	2	71	1	3	4	23	1	2	n/a	42530.21173	n/a
42531.21187	1.600241293	2	72	1	3	4	24	1	2	n/a	42531.81197	n/a
42532.81211	1.600241587	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
42534.41236	1.600238693	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
42536.01259	1.600233896	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
42537.61283	1.600231954	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
42539.21306	1.600234693	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
42540.81329	1.600232606	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
42542.41353	1.600253919	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
42544.01378	1.600257949	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
42545.61404	1.600292906	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
42547.21433	1.600257589	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
42548.81459	1.600124368	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
42550.41471	1.600236954	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
42552.01495	1.600245356	2	85	1	5	6	1	1	2	n/a	42552.61505	n/a
42553.6152	1.600229305	2	86	1	5	6	2	2	2	1	42554.21528	0.6127851655
42555.21543	1.600247771	2	87	1	5	6	3	1	2	n/a	42555.81552	n/a
42556.81567	1.600235407	2	88	1	5	6	4	1	2	n/a	42557.41576	n/a
42558.41591	1.600230855	2	89	1	5	6	5	1	2	n/a	42559.016	n/a
42560.01614	1.600241592	2	90	1	5	6	6	2	2	1	42560.61623	0.9131162617
42561.61638	1.600242893	2	91	1	5	6	7	1	2	n/a	42562.21647	n/a
42563.21662	1.600229745	2	92	1	5	6	8	1	2	n/a	42563.8167	n/a
42564.81685	1.600244808	2	93	1	5	6	9	2	2	n/a	42565.41694	n/a
42566.4171	1.600247069	2	94	1	5	6	10	2	2	1	42567.01718	0.7092527715
42568.01735	1.600325892	2	95	1	5	6	11	1	2	n/a	42568.61742	n/a
42569.61767	1.600214365	2	96	1	5	6	12	2	2	n/a	42570.21766	n/a
42571.21789	1.600136488	2	97	1	5	6	13	2	2	0	42571.81789	0.2081732326
42572.81802	1.600259731	2	98	1	5	6	14	1	3	n/a	42573.41813	n/a
42574.41828	1.600231087	2	99	1	5	6	15	2	3	n/a	42575.01837	n/a
42576.01851	1.600235014	2	100	1	5	6	16	2	3	n/a	42576.61861	n/a
42577.61875	1.600235224	2	101	1	5	6	17	1	3	n/a	42578.21895	n/a
42579.21898	1.600267558	2	102	1	5	6	18	1	3	1	42579.81909	0.7126146558
42580.81925	1.600287137	2	103	1	5	6	19	1	3	n/a	42581.41936	n/a
42582.41954	1.600268758	2	104	1	5	6	20	1	3	1	42583.01964	0.8104725285
42584.01981	1.600195248	2	105	1	5	6	21	2	3	n/a	42584.61991	n/a
42585.62	1.600181453	2	106	1	5	6	22	1	3	1	42586.22	0.01177080514
42587.22018	1.600272429	2	107	1	5	6	23	2	2	n/a	42587.82029	n/a
42588.82046	1.600279014	2	108	1	5	6	24	2	2	0	42589.42056	0.5037181779
42590.42073	1.600285839	2	109	1	9	7	1	3	n/a	n/a	n/a	n/a
42592.02102	1.600151224	2	110	1	9	7	2	3	n/a	n/a	n/a	n/a
42593.62117	1.600291246	2	111	1	9	7	3	3	n/a	n/a	n/a	n/a
42595.22146	1.600238209	2	112	1	9	7	4	3	n/a	n/a	n/a	n/a
42596.8217	1.600125814	2	113	1	9	7	5	3	n/a	n/a	n/a	n/a
42598.42183	1.600241971	2	114	1	9	7	6	3	n/a	n/a	n/a	n/a
42600.02207	1.600233062	2	115	1	9	7	7	3	n/a	n/a	n/a	n/a
42601.6223	1.600233445	2	116	1	9	7	8	3	n/a	n/a	n/a	n/a
42603.22254	1.600251743	2	117	1	9	7	9	3	n/a	n/a	n/a	n/a
42604.82279	1.600233043	2	118	1	9	7	10	3	n/a	n/a	n/a	n/a
42606.42302	1.600233445	2	119	1	9	7	11	3	n/a	n/a	n/a	n/a
42608.02325	1.600233523	2	120	1	9	7	12	3	n/a	n/a	n/a	n/a
42609.62349	1.600240234	2	121	1	7	8	1	2	3	n/a	42610.22358	n/a
42611.22373	1.600317401	2	122	1	7	8	2	1	3	n/a	42611.82387	n/a
42612.82405	1.600267104	2	123	1	7	8	3	2	3	1	42613.42415	0.9102340129
42614.42431	1.600116147	2	124	1	7	8	4	2	3	n/a	42615.02441	n/a
42616.02443	1.600240261	2	125	1	7	8	5	1	3	n/a	42616.62452	n/a
42617.62467	1.600236194	2	126	1	7	8	6	1	3	n/a	42618.22475	n/a
42619.2249	1.600226195	2	127	1	7	8	7	1	3	n/a	42619.82499	n/a
