onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
358046.6507	1.599351081	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
358048.25	1.600276987	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
358049.8503	1.600254003	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
358051.4506	1.600235936	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
358053.0508	1.600246921	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
358054.651	1.600196513	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
358056.2512	1.600251303	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
358057.8515	1.600280433	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
358059.4518	1.600253424	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
358061.052	1.600224964	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
358062.6522	1.600349471	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
358064.2526	1.600232018	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
358065.8528	1.600156835	1	13	1	1	2	1	2	9	n/a	358066.4528	n/a
358067.453	1.600232049	1	14	1	1	2	2	2	9	n/a	358068.0531	n/a
358069.0532	1.600222388	1	15	1	1	2	3	2	9	n/a	358069.6533	n/a
358070.6534	1.60024894	1	16	1	1	2	4	1	9	n/a	358071.2536	n/a
358072.2537	1.600217297	1	17	1	1	2	5	2	9	n/a	358072.8538	n/a
358073.8539	1.600236288	1	18	1	1	2	6	2	9	n/a	358074.4541	n/a
358075.4541	1.600275093	1	19	1	1	2	7	1	9	n/a	358076.0543	n/a
358077.0544	1.600256603	1	20	1	1	2	8	2	9	n/a	358077.6545	n/a
358078.6547	1.60011146	1	21	1	1	2	9	2	9	n/a	358079.2548	n/a
358080.2548	1.60043653	1	22	1	1	2	10	1	9	n/a	358080.855	n/a
358081.8552	1.600265794	1	23	1	1	2	11	2	9	n/a	358082.4553	n/a
358083.4555	1.60025799	1	24	1	1	2	12	2	9	n/a	358084.0556	n/a
358085.0557	1.600125702	1	25	1	1	2	13	2	9	n/a	358085.6558	n/a
358086.6559	1.600246727	1	26	1	1	2	14	1	9	n/a	358087.256	n/a
358088.2561	1.600260912	1	27	1	1	2	15	2	9	n/a	358088.8562	n/a
358089.8564	1.600239967	1	28	1	1	2	16	1	9	n/a	358090.4565	n/a
358091.4566	1.600254324	1	29	1	1	2	17	1	9	n/a	358092.0567	n/a
358093.0569	1.600217606	1	30	1	1	2	18	1	9	n/a	358093.6569	n/a
358094.6571	1.600251003	1	31	1	1	2	19	1	9	n/a	358095.2572	n/a
358096.2573	1.600245097	1	32	1	1	2	20	2	9	n/a	358096.8574	n/a
358097.8576	1.600250046	1	33	1	1	2	21	2	9	n/a	358098.4577	n/a
358099.4578	1.600240458	1	34	1	1	2	22	1	9	n/a	358100.0579	n/a
358101.0581	1.600236751	1	35	1	1	2	23	2	9	n/a	358101.6582	n/a
358102.6583	1.600247215	1	36	1	1	2	24	1	9	n/a	358103.2584	n/a
358104.2586	1.6002438	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
358105.8588	1.600229724	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
358107.459	1.600316087	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
358109.0594	1.600125814	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
358110.6595	1.600264657	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
358112.2597	1.600285899	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
358113.86	1.600298221	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
358115.4603	1.600273333	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
358117.0606	1.600233679	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
358118.6608	1.600100205	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
358120.2609	1.600251209	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
358121.8612	1.600289981	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
358123.4615	1.600271187	1	49	1	3	4	1	2	9	n/a	358124.0616	n/a
358125.0617	1.600225416	1	50	1	3	4	2	1	9	n/a	358125.6619	n/a
358126.662	1.60026242	1	51	1	3	4	3	1	9	n/a	358127.2621	n/a
358128.2622	1.600195277	1	52	1	3	4	4	2	9	n/a	358128.8623	n/a
358129.8624	1.600198052	1	53	1	3	4	5	1	9	n/a	358130.4625	n/a
358131.4626	1.600378816	1	54	1	3	4	6	1	9	n/a	358132.0628	n/a
358133.063	1.599958426	1	55	1	3	4	7	2	9	n/a	358133.6631	n/a
358134.663	1.60039091	1	56	1	3	4	8	2	9	n/a	358135.2632	n/a
358136.2634	1.600277402	1	57	1	3	4	9	1	9	n/a	358136.8635	n/a
358137.8636	1.600241988	1	58	1	3	4	10	1	9	n/a	358138.4637	n/a
358139.4639	1.600232412	1	59	1	3	4	11	2	9	n/a	358140.0639	n/a
358141.0641	1.600262842	1	60	1	3	4	12	2	9	n/a	358141.6642	n/a
358142.6644	1.600233422	1	61	1	3	4	13	2	9	n/a	358143.2644	n/a
358144.2646	1.600246257	1	62	1	3	4	14	1	9	n/a	358144.8647	n/a
358145.8648	1.600258479	1	63	1	3	4	15	1	9	n/a	358146.4649	n/a
358147.4651	1.600292096	1	64	1	3	4	16	2	9	n/a	358148.0652	n/a
358149.0654	1.600164253	1	65	1	3	4	17	2	9	n/a	358149.6655	n/a
358150.6656	1.600356419	1	66	1	3	4	18	2	9	n/a	358151.2658	n/a
358152.2659	1.600128481	1	67	1	3	4	19	2	9	n/a	358152.866	n/a
358153.866	1.600249151	1	68	1	3	4	20	1	9	n/a	358154.4661	n/a
358155.4663	1.600221191	1	69	1	3	4	21	1	9	n/a	358156.0664	n/a
