onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
26400.68648	1.595454755	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
26402.28193	1.588664551	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
26403.87059	1.588675065	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
26405.45927	1.588690607	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
26407.04796	1.58870596	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
26408.63667	1.588677993	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
26410.22534	1.588700447	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
26411.81404	1.588658581	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
26413.4027	1.588712362	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
26414.99142	1.588660169	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
26416.58008	1.58868491	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
26418.16876	1.588697286	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
26419.75746	1.588674501	1	13	1	1	2	1	1	9	1	26420.35321	0.4132658476
26421.34613	1.588697366	1	14	1	1	2	2	2	9	1	26421.94189	0.02079686007
26422.93483	1.588698353	1	15	1	1	2	3	2	9	0	26423.5306	0.2282671244
26424.52353	1.588676	1	16	1	1	2	4	2	10	0	26425.11927	0.9066802969
26426.1122	1.588679345	1	17	1	1	2	5	1	11	n/a	26426.70795	n/a
26427.70088	1.588675997	1	18	1	1	2	6	1	11	0	26428.29664	0.6251307411
26429.28956	1.588702318	1	19	1	1	2	7	2	12	0	26429.88533	0.4173495756
26430.87826	1.588683209	1	20	1	1	2	8	1	13	0	26431.47402	0.6244454432
26432.46695	1.588664897	1	21	1	1	2	9	1	14	0	26433.06267	0.7249397019
26434.05561	1.58870497	1	22	1	1	2	10	1	15	0	26434.65137	0.6187520972
26435.64431	1.588667694	1	23	1	1	2	11	2	15	0	26436.24007	0.5257202926
26437.23298	1.58870095	1	24	1	1	2	12	2	15	0	26437.82876	0.7202877452
26438.82168	1.588696927	1	25	1	1	2	13	2	15	0	26439.41744	0.6209280369
26440.41038	1.588655318	1	26	1	1	2	14	2	15	0	26441.00611	0.7219299971
26441.99904	1.588710713	1	27	1	1	2	15	2	15	0	26442.5948	0.919985494
26443.58775	1.588657594	1	28	1	1	2	16	2	15	0	26444.18349	0.9130686823
26445.1764	1.588710378	1	29	1	1	2	17	1	15	0	26445.77217	0.8230324505
26446.76511	1.588665805	1	30	1	1	2	18	2	15	0	26447.36087	0.623245134
26448.35378	1.588674713	1	31	1	1	2	19	2	15	0	26448.94954	0.7203361702
26449.94246	1.588722837	1	32	1	1	2	20	1	15	0	26450.53822	0.7095109398
26451.53118	1.588655411	1	33	1	1	2	21	1	15	0	26452.12691	0.9188377338
26453.11983	1.588700603	1	34	1	1	2	22	2	15	0	26453.7156	0.7209240968
26454.70853	1.588692772	1	35	1	1	2	23	2	15	0	26455.30429	0.9101765616
26456.29723	1.588660709	1	36	1	1	2	24	1	15	0	26456.89296	0.6030579976
26457.88589	1.588702805	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
26459.47459	1.588660724	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
26461.06325	1.588709446	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
26462.65196	1.588683077	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
26464.24064	1.58866686	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
26465.82931	1.58870175	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
26467.41801	1.588677334	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
26469.00669	1.588699751	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
26470.59539	1.588683169	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
26472.18407	1.588668187	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
26473.77274	1.588704844	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
26475.36145	1.588654077	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
26476.9501	1.588719822	1	49	1	3	4	1	2	15	n/a	26477.54588	n/a
26478.53882	1.588647653	1	50	1	3	4	2	1	15	n/a	26479.13458	n/a
26480.12747	1.588721484	1	51	1	3	4	3	1	15	0	26480.72324	0.716582639
26481.71619	1.58868928	1	52	1	3	4	4	2	15	0	26482.31194	0.4375759136
26483.30488	1.605230127	1	53	1	3	4	5	2	15	0	26483.90062	0.6135757092
26484.91011	1.588674286	1	54	1	3	4	6	2	15	0	26485.50584	0.5246443559
26486.49878	1.588697402	1	55	1	3	4	7	2	15	0	26487.09454	0.4349565714
26488.08748	1.588665655	1	56	1	3	4	8	1	15	0	26488.68323	0.4210725026
26489.67615	1.58867562	1	57	1	3	4	9	1	15	0	26490.27191	0.7176291828
