onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
28417.30313	1.599483203	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
28418.90262	1.588669442	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
28420.49129	1.588667985	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
28422.07995	1.588716555	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
28423.66867	1.58869516	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
28425.25736	1.588676588	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
28426.84604	1.588677429	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
28428.43472	1.588682485	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
28430.0234	1.58867089	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
28431.61207	1.588691034	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
28433.20076	1.588702659	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
28434.78947	1.588688046	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
28436.37815	1.58868093	2	13	1	1	2	1	1	14	1	28436.97391	0.5043866862
28437.96683	1.588669843	2	14	1	1	2	2	2	13	1	28438.56258	0.8088647762
28439.5555	1.588695678	2	15	1	1	2	3	2	13	1	28440.15127	0.5232029295
28441.1442	1.588669819	2	16	1	1	2	4	1	13	1	28441.73993	0.7245769576
28442.73287	1.588707872	2	17	1	1	2	5	2	12	1	28443.32865	0.9210391248
28444.32158	1.588674249	2	18	1	1	2	6	2	12	1	28444.91733	0.7106481089
28445.91025	1.588700159	2	19	1	1	2	7	2	12	1	28446.50601	0.625205234
28447.49895	1.588671405	2	20	1	1	2	8	2	11	1	28448.09469	0.6243019292
28449.08762	1.58866294	2	21	1	1	2	9	1	11	1	28449.68339	0.6225007374
28450.67629	1.588712358	2	22	1	1	2	10	1	11	n/a	28451.27208	n/a
28452.265	1.588673955	2	23	1	1	2	11	1	11	1	28452.86077	0.7198823306
28453.85367	1.58870578	2	24	1	1	2	12	1	10	1	28454.44945	0.7173622581
28455.44238	1.58867322	2	25	1	1	2	13	1	10	1	28456.03812	0.717904027
28457.03105	1.588681958	2	26	1	1	2	14	2	10	0	28457.62679	0.6231981205
28458.61973	1.588695685	2	27	1	1	2	15	2	11	1	28459.21548	0.4238966159
28460.20843	1.588671952	2	28	1	1	2	16	1	11	1	28460.80417	0.6245046949
28461.7971	1.588681605	2	29	1	1	2	17	2	11	1	28462.39287	0.5228399442
28463.38578	1.588680191	2	30	1	1	2	18	1	10	1	28463.98156	0.7106594342
28464.97446	1.588714698	2	31	1	1	2	19	1	10	0	28465.57023	0.7205937701
28466.56318	1.5886763	2	32	1	1	2	20	2	11	1	28467.15893	0.6134019731
28468.15185	1.588673391	2	33	1	1	2	21	1	11	1	28468.74759	0.609916342
28469.74053	1.588703618	2	34	1	1	2	22	2	11	1	28470.33629	0.6183460224
28471.32923	1.588688807	2	35	1	1	2	23	2	10	1	28471.92499	0.8029038523
28472.91792	1.588650564	2	36	1	1	2	24	1	10	1	28473.51365	0.8073878449
28474.50657	1.588715293	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
28476.09529	1.588662382	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
28477.68395	1.588701189	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
28479.27265	1.588660455	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
28480.86131	1.588702607	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
28482.45001	1.588693216	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
28484.03871	1.588665974	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
28485.62737	1.588690318	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
28487.21606	1.588684504	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
28488.80475	1.588677766	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
28490.39342	1.58870515	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
28491.98213	1.588664404	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
28493.57079	1.588701665	2	49	1	3	4	1	2	10	n/a	28494.16658	n/a
28495.1595	1.588673588	2	50	1	3	4	2	2	10	n/a	28495.75525	n/a
28496.74817	1.588708978	2	51	1	3	4	3	2	10	n/a	28497.34393	n/a
28498.33688	1.588678432	2	52	1	3	4	4	2	10	0	28498.93262	0.3265178289
28499.92556	1.588661386	2	53	1	3	4	5	2	11	1	28500.5213	0.6133207585
28501.51422	1.588710483	2	54	1	3	4	6	2	11	1	28502.10999	0.615607873
28503.10293	1.588660322	2	55	1	3	4	7	1	11	1	28503.69867	0.3260165306
28504.69159	1.588680818	2	56	1	3	4	8	1	10	1	28505.28735	0.4250047995
28506.28027	1.588702009	2	57	1	3	4	9	2	10	1	28506.87604	0.514081953
28507.86897	1.588667141	2	58	1	3	4	10	1	10	n/a	28508.46473	n/a
28509.45764	1.588701257	2	59	1	3	4	11	2	10	1	28510.05345	0.614621097
28511.04634	1.588683594	2	60	1	3	4	12	1	9	1	28511.64211	0.4253259494
28512.63502	1.588702175	2	61	1	3	4	13	1	9	1	28513.23076	0.6116637068
28514.22373	1.58866455	2	62	1	3	4	14	2	9	0	28514.81946	0.6111306781
28515.81239	1.588692562	2	63	1	3	4	15	1	10	1	28516.40814	0.5124155402
28517.40108	1.588693078	2	64	1	3	4	16	2	10	1	28517.99686	0.04049953711
28518.98978	1.588668276	2	65	1	3	4	17	2	10	1	28519.58554	0.5245183501
28520.57844	1.588690782	2	66	1	3	4	18	1	9	1	28521.17421	0.6266561535
28522.16714	1.588696338	2	67	1	3	4	19	2	9	1	28522.76291	0.4266270802
28523.75583	1.588669551	2	68	1	3	4	20	1	9	1	28524.35157	0.4252916811
28525.3445	1.588712039	2	69	1	3	4	21	2	8	1	28525.94027	0.5089485213
28526.93321	1.588659625	2	70	1	3	4	22	2	8	1	28527.52896	0.909255168
28528.52187	1.588680548	2	71	1	3	4	23	2	8	n/a	28529.11764	n/a
28530.11055	1.588703822	2	72	1	3	4	24	2	8	1	28530.70632	0.9195489938
28531.69926	1.588665093	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
28533.28792	1.588707558	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
28534.87663	1.588675682	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
28536.46531	1.588691524	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
28538.054	1.588690036	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
28539.64269	1.605220811	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
28541.24791	1.588661414	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
28542.83657	1.588717225	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
28544.42529	1.588688658	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
28546.01398	1.588658542	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
28547.60263	1.588710725	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
28549.19134	1.588659572	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
28550.78	1.588707861	2	85	1	5	6	1	1	7	1	28551.37578	0.2332174803
28552.36871	1.588678225	2	86	1	5	6	2	1	7	0	28552.96446	0.2366950695
28553.95739	1.588675976	2	87	1	5	6	3	1	8	1	28554.55313	0.8138812918
