onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
261358.4731	1.606280469	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
261360.0793	1.600576198	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
261361.6799	1.600705755	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
261363.2806	1.600287577	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
261364.8809	1.6005891	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
261366.4815	1.600627832	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
261368.0821	1.600659069	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
261369.6828	1.60050035	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
261371.2833	1.60055473	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
261372.8838	1.600539234	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
261374.4844	1.6005501	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
261376.0849	1.600570872	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
261377.6855	1.600670113	2	13	1	1	2	1	2	9	n/a	261378.2859	n/a
261379.2862	1.600447097	2	14	1	1	2	2	1	9	n/a	261379.8863	n/a
261380.8866	1.600581002	2	15	1	1	2	3	1	9	n/a	261381.4868	n/a
261382.4872	1.600641177	2	16	1	1	2	4	2	9	n/a	261383.0874	n/a
261384.0878	1.600503723	2	17	1	1	2	5	1	9	n/a	261384.6879	n/a
261385.6883	1.600702	2	18	1	1	2	6	2	9	n/a	261386.2886	n/a
261387.289	1.6002791	2	19	1	1	2	7	1	9	n/a	261387.8894	n/a
261388.8893	1.6007708	2	20	1	1	2	8	2	9	n/a	261389.4896	n/a
261390.4901	1.600515075	2	21	1	1	2	9	2	9	n/a	261391.0901	n/a
261392.0906	1.60070867	2	22	1	1	2	10	2	9	n/a	261392.6909	n/a
261393.6913	1.600231454	2	23	1	1	2	11	2	9	n/a	261394.2916	n/a
261395.2915	1.600882471	2	24	1	1	2	12	1	9	n/a	261395.892	n/a
261396.8924	1.600586338	2	25	1	1	2	13	1	9	n/a	261397.4926	n/a
261398.493	1.600319067	2	26	1	1	2	14	2	9	n/a	261399.0931	n/a
261400.0933	1.600558557	2	27	1	1	2	15	2	9	n/a	261400.6936	n/a
261401.6939	1.608897098	2	28	1	1	2	16	2	9	n/a	261402.3024	n/a
261403.3028	1.600568687	2	29	1	1	2	17	2	9	n/a	261403.9031	n/a
261404.9034	1.600571557	2	30	1	1	2	18	1	9	n/a	261405.5036	n/a
261406.5039	1.600544547	2	31	1	1	2	19	2	9	n/a	261407.1041	n/a
261408.1045	1.600455877	2	32	1	1	2	20	2	9	n/a	261408.7047	n/a
261409.7049	1.6008187	2	33	1	1	2	21	1	9	n/a	261410.3053	n/a
261411.3057	1.6005013	2	34	1	1	2	22	2	9	n/a	261411.9059	n/a
261412.9063	1.6004453	2	35	1	1	2	23	1	9	n/a	261413.5064	n/a
261414.5067	1.600581623	2	36	1	1	2	24	1	9	n/a	261415.1069	n/a
261416.1073	1.600584753	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
261417.7079	1.600557215	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
261419.3084	1.600555987	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
261420.909	1.600565615	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
261422.5095	1.60057374	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
261424.1101	1.600591367	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
261425.7107	1.6006978	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
261427.3114	1.600339259	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
261428.9117	1.600604238	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
261430.5123	1.600545191	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
261432.1129	1.600561373	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
261433.7135	1.600551104	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
261435.314	1.600570646	2	49	1	3	4	1	2	9	n/a	261435.9144	n/a
261436.9146	1.600557981	2	50	1	3	4	2	2	9	n/a	261437.5148	n/a
261438.5151	1.600661784	2	51	1	3	4	3	2	9	n/a	261439.1155	n/a
261440.1158	1.600355523	2	52	1	3	4	4	2	9	n/a	261440.7161	n/a
261441.7162	1.600646642	2	53	1	3	4	5	2	9	n/a	261442.3167	n/a
261443.3168	1.600501958	2	54	1	3	4	6	2	9	n/a	261443.9172	n/a
261444.9173	1.600643908	2	55	1	3	4	7	1	9	n/a	261445.5175	n/a
261446.5179	1.600602069	2	56	1	3	4	8	2	9	n/a	261447.1183	n/a
261448.1185	1.600526328	2	57	1	3	4	9	1	9	n/a	261448.7187	n/a
261449.7191	1.600528383	2	58	1	3	4	10	1	9	n/a	261450.3191	n/a
261451.3196	1.600567027	2	59	1	3	4	11	1	9	n/a	261451.92	n/a
261452.9202	1.600569998	2	60	1	3	4	12	1	9	n/a	261453.5204	n/a
261454.5207	1.600573179	2	61	1	3	4	13	1	9	n/a	261455.1209	n/a
261456.1213	1.600610565	2	62	1	3	4	14	1	9	n/a	261456.7215	n/a
261457.7219	1.6005708	2	63	1	3	4	15	1	9	n/a	261458.3219	n/a
261459.3225	1.600412842	2	64	1	3	4	16	2	9	n/a	261459.9225	n/a
261460.9229	1.600632049	2	65	1	3	4	17	2	9	n/a	261461.5232	n/a
261462.5235	1.600553581	2	66	1	3	4	18	1	9	n/a	261463.1239	n/a
261464.1241	1.600360847	2	67	1	3	4	19	2	9	n/a	261464.7243	n/a
261465.7245	1.600838623	2	68	1	3	4	20	2	9	n/a	261466.325	n/a
261467.3253	1.60048764	2	69	1	3	4	21	1	9	n/a	261467.9254	n/a
261468.9258	1.600715868	2	70	1	3	4	22	2	9	n/a	261469.526	n/a
261470.5265	1.600533492	2	71	1	3	4	23	1	9	n/a	261471.1268	n/a
261472.127	1.6003676	2	72	1	3	4	24	2	9	n/a	261472.7271	n/a
261473.7274	1.6006881	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
261475.3281	1.600509587	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
261476.9286	1.600567464	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
261478.5292	1.600531087	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
261480.1297	1.600674262	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
261481.7304	1.600491869	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
261483.3309	1.600566459	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
261484.9314	1.6005625	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
261486.532	1.60053999	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
261488.1325	1.600584181	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
261489.7331	1.6006833	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
261491.3338	1.600416672	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
