onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
261042.4758	1.601128761	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
261044.077	1.600548814	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
261045.6775	1.600544049	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
261047.2781	1.60057952	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
261048.8786	1.600710068	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
261050.4794	1.600497588	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
261052.0799	1.600679473	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
261053.6805	1.617183832	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
261055.2977	1.600439795	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
261056.8982	1.600530458	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
261058.4987	1.600582542	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
261060.0993	1.6004519	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
261061.6997	1.600719928	1	13	1	1	2	1	1	9	n/a	261062.3001	n/a
261063.3004	1.600467795	1	14	1	1	2	2	1	9	n/a	261063.9006	n/a
261064.9009	1.600566003	1	15	1	1	2	3	1	9	n/a	261065.5012	n/a
261066.5015	1.600560073	1	16	1	1	2	4	1	9	n/a	261067.1017	n/a
261068.102	1.600574954	1	17	1	1	2	5	2	9	n/a	261068.7023	n/a
261069.7026	1.600449747	1	18	1	1	2	6	1	9	n/a	261070.3028	n/a
261071.3031	1.6007472	1	19	1	1	2	7	2	9	n/a	261071.9037	n/a
261072.9038	1.600453537	1	20	1	1	2	8	2	9	n/a	261073.5041	n/a
261074.5043	1.600570706	1	21	1	1	2	9	2	9	n/a	261075.1048	n/a
261076.1048	1.600567704	1	22	1	1	2	10	2	9	n/a	261076.705	n/a
261077.7054	1.600566879	1	23	1	1	2	11	2	9	n/a	261078.3056	n/a
261079.306	1.600579027	1	24	1	1	2	12	1	9	n/a	261079.9062	n/a
261080.9065	1.600553725	1	25	1	1	2	13	2	9	n/a	261081.5067	n/a
261082.5071	1.600821143	1	26	1	1	2	14	2	9	n/a	261083.1074	n/a
261084.1079	1.600327179	1	27	1	1	2	15	1	9	n/a	261084.7081	n/a
261085.7082	1.6004766	1	28	1	1	2	16	1	9	n/a	261086.3085	n/a
