onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
4696.906528	1.600154588	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
4698.506682	1.60024808	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
4700.10693	1.60023806	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
4701.707169	1.600252655	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
4703.307421	1.600240176	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
4704.907661	1.600238267	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
4706.5079	1.600226701	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
4708.108126	1.600246116	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
4709.708372	1.600253172	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
4711.308626	1.600248692	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
4712.908874	1.600288193	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
4714.509163	1.600266789	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
4716.109429	1.600265012	1	13	1	1	2	1	2	9	n/a	4716.709539	n/a
4717.709694	1.600130071	1	14	1	1	2	2	1	9	n/a	4718.309654	n/a
4719.309824	1.600239873	1	15	1	1	2	3	1	9	n/a	4719.90991	n/a
4720.910064	1.600244879	1	16	1	1	2	4	2	9	n/a	4721.510156	n/a
4722.510309	1.600260696	1	17	1	1	2	5	1	9	n/a	4723.110484	n/a
4724.11057	1.60021996	1	18	1	1	2	6	2	9	n/a	4724.710647	n/a
4725.71079	1.600232864	1	19	1	1	2	7	2	9	n/a	4726.310885	n/a
4727.311023	1.600249128	1	20	1	1	2	8	1	9	n/a	4727.911124	n/a
4728.911272	1.600275926	1	21	1	1	2	9	1	9	n/a	4729.511363	n/a
4730.511548	1.600220906	1	22	1	1	2	10	1	9	n/a	4731.111595	n/a
4732.111769	1.6002412	1	23	1	1	2	11	2	9	n/a	4732.711838	n/a
4733.71201	1.600233632	1	24	1	1	2	12	2	9	n/a	4734.312095	n/a
4735.312243	1.60022938	1	25	1	1	2	13	2	9	n/a	4735.912339	n/a
4736.912473	1.600242596	1	26	1	1	2	14	2	9	n/a	4737.512597	n/a
4738.512715	1.600313472	1	27	1	1	2	15	1	9	n/a	4739.112831	n/a
4740.113029	1.600186856	1	28	1	1	2	16	2	9	n/a	4740.713079	n/a
4741.713216	1.60024344	1	29	1	1	2	17	1	9	n/a	4742.313301	n/a
4743.313459	1.600248307	1	30	1	1	2	18	1	9	n/a	4743.913541	n/a
4744.913707	1.60023803	1	31	1	1	2	19	1	9	n/a	4745.513777	n/a
4746.513946	1.600242988	1	32	1	1	2	20	2	9	n/a	4747.114044	n/a
4748.114189	1.600224828	1	33	1	1	2	21	2	9	n/a	4748.714299	n/a
4749.714413	1.600281505	1	34	1	1	2	22	2	9	n/a	4750.314532	n/a
4751.314695	1.600289797	1	35	1	1	2	23	2	9	n/a	4751.914813	n/a
4752.914985	1.600260903	1	36	1	1	2	24	2	9	n/a	4753.515102	n/a
4754.515246	1.600161237	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
4756.115407	1.600292293	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
4757.715699	1.600272465	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
4759.315972	1.600138996	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
4760.916111	1.600304542	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
4762.516415	1.60027062	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
4764.116686	1.600249318	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
4765.716935	1.600133716	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
4767.317069	1.600242204	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
4768.917311	1.600253964	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
4770.517565	1.600227132	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
4772.117792	1.600261907	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
4773.718054	1.600230788	1	49	1	3	4	1	2	9	n/a	4774.318107	n/a
4775.318285	1.600252812	1	50	1	3	4	2	1	9	n/a	4775.918369	n/a
4776.918538	1.600232912	1	51	1	3	4	3	1	9	n/a	4777.518611	n/a
4778.51877	1.600236912	1	52	1	3	4	4	2	9	n/a	4779.118851	n/a
4780.119007	1.600225517	1	53	1	3	4	5	1	9	n/a	4780.719117	n/a
4781.719233	1.600377997	1	54	1	3	4	6	2	9	n/a	4782.319401	n/a
4783.319611	1.600233559	1	55	1	3	4	7	2	9	n/a	4783.919679	n/a
4784.919844	1.600132562	1	56	1	3	4	8	1	9	n/a	4785.519827	n/a
4786.519977	1.600258189	1	57	1	3	4	9	2	9	n/a	4787.120065	n/a
4788.120235	1.600222596	1	58	1	3	4	10	2	9	n/a	4788.720311	n/a
4789.720458	1.600249155	1	59	1	3	4	11	1	9	n/a	4790.320537	n/a
4791.320707	1.6002485	1	60	1	3	4	12	2	9	n/a	4791.920801	n/a
4792.920955	1.60023386	1	61	1	3	4	13	1	9	n/a	4793.521041	n/a
4794.521189	1.600245548	1	62	1	3	4	14	1	9	n/a	4795.121278	n/a
4796.121435	1.600265346	1	63	1	3	4	15	1	9	n/a	4796.721523	n/a
4797.7217	1.600284649	1	64	1	3	4	16	1	9	n/a	4798.321807	n/a
4799.321985	1.600271949	1	65	1	3	4	17	1	9	n/a	4799.92208	n/a
4800.922257	1.600112645	1	66	1	3	4	18	2	9	n/a	4801.522349	n/a
4802.522369	1.600245775	1	67	1	3	4	19	1	9	n/a	4803.122479	n/a
4804.122615	1.60025074	1	68	1	3	4	20	2	9	n/a	4804.722711	n/a
4805.722866	1.600249364	1	69	1	3	4	21	1	9	n/a	4806.322968	n/a
4807.323115	1.600236472	1	70	1	3	4	22	2	9	n/a	4807.923213	n/a
4808.923352	1.600264268	1	71	1	3	4	23	2	9	n/a	4809.52346	n/a
4810.523616	1.60022966	1	72	1	3	4	24	1	9	n/a	4811.123693	n/a
4812.123846	1.600239192	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
4813.724085	1.600252688	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
4815.324338	1.600235628	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
4816.924573	1.600247912	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
4818.524821	1.600293745	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
4820.125115	1.600273633	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
4821.725389	1.600260224	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
4823.325649	1.600236756	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
4824.925885	1.600126559	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
4826.526012	1.600235716	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
4828.126248	1.600365058	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
4829.726613	1.600129918	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
4831.326743	1.600260968	1	85	1	5	6	1	2	9	n/a	4831.926869	n/a
4832.927004	1.600330153	1	86	1	5	6	2	2	9	n/a	4833.527173	n/a
4834.527334	1.600134144	1	87	1	5	6	3	2	9	n/a	4835.127312	n/a
4836.127468	1.600249972	1	88	1	5	6	4	1	9	n/a	4836.727559	n/a
4837.727718	1.600228824	1	89	1	5	6	5	1	9	n/a	4838.327817	n/a
4839.327947	1.60025736	1	90	1	5	6	6	2	9	n/a	4839.928056	n/a
4840.928204	1.600293069	1	91	1	5	6	7	1	9	n/a	4841.528314	n/a
4842.528497	1.600290565	1	92	1	5	6	8	1	9	n/a	4843.128631	n/a
4844.128788	1.600250864	1	93	1	5	6	9	1	9	n/a	4844.728883	n/a
4845.729039	1.600098268	1	94	1	5	6	10	1	9	n/a	4846.329002	n/a
4847.329137	1.600260519	1	95	1	5	6	11	2	9	n/a	4847.929259	n/a
4848.929397	1.600306988	1	96	1	5	6	12	2	9	n/a	4849.529483	n/a
4850.529704	1.600184171	1	97	1	5	6	13	2	9	n/a	4851.129737	n/a
4852.129889	1.600341537	1	98	1	5	6	14	2	9	n/a	4852.729973	n/a
4853.73023	1.600156883	1	99	1	5	6	15	2	9	n/a	4854.330222	n/a
