onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
797824.6228	1.60031211	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
797826.2231	1.600264456	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
797827.8234	1.600135425	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
797829.4235	1.600233362	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
797831.0238	1.600247594	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
797832.624	1.6002826	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
797834.2243	1.60021517	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
797835.8245	1.600351893	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
797837.4249	1.600078417	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
797839.0249	1.600308286	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
797840.6252	1.600237304	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
797842.2255	1.60024954	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
797843.8257	1.600276704	2	13	1	1	2	1	1	9	n/a	797844.4258	n/a
797845.426	1.6003301	2	14	1	1	2	2	1	9	n/a	797846.0262	n/a
797847.0263	1.60023801	2	15	1	1	2	3	1	9	n/a	797847.6264	n/a
797848.6266	1.600137537	2	16	1	1	2	4	1	9	n/a	797849.2267	n/a
797850.2267	1.60021174	2	17	1	1	2	5	1	9	n/a	797850.8268	n/a
797851.8269	1.600254882	2	18	1	1	2	6	2	9	n/a	797852.427	n/a
797853.4272	1.600259446	2	19	1	1	2	7	2	9	n/a	797854.0273	n/a
797855.0274	1.600228694	2	20	1	1	2	8	2	9	n/a	797855.6275	n/a
797856.6277	1.600356239	2	21	1	1	2	9	2	9	n/a	797857.2278	n/a
797858.228	1.600152674	2	22	1	1	2	10	1	9	n/a	797858.828	n/a
797859.8282	1.600235402	2	23	1	1	2	11	1	9	n/a	797860.4282	n/a
797861.4284	1.600254526	2	24	1	1	2	12	1	9	n/a	797862.0285	n/a
797863.0287	1.600339176	2	25	1	1	2	13	1	9	n/a	797863.6287	n/a
797864.629	1.600143416	2	26	1	1	2	14	1	9	n/a	797865.229	n/a
797866.2291	1.600231182	2	27	1	1	2	15	1	9	n/a	797866.8292	n/a
797867.8294	1.600254164	2	28	1	1	2	16	2	9	n/a	797868.4295	n/a
797869.4296	1.60024165	2	29	1	1	2	17	2	9	n/a	797870.0297	n/a
797871.0299	1.600256738	2	30	1	1	2	18	1	9	n/a	797871.63	n/a
797872.6301	1.600272032	2	31	1	1	2	19	1	9	n/a	797873.2302	n/a
797874.2304	1.600277468	2	32	1	1	2	20	1	9	n/a	797874.8305	n/a
797875.8307	1.600273134	2	33	1	1	2	21	1	9	n/a	797876.4308	n/a
797877.4309	1.600131872	2	34	1	1	2	22	2	9	n/a	797878.031	n/a
797879.0311	1.600284784	2	35	1	1	2	23	2	9	n/a	797879.6312	n/a
797880.6314	1.60017531	2	36	1	1	2	24	1	9	n/a	797881.2314	n/a
797882.2315	1.600264246	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
797883.8318	1.600244786	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
