onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
797520.2607	1.599326743	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
797521.86	1.600352092	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
797523.4604	1.600124713	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
797525.0605	1.600263856	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
797526.6608	1.600216153	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
797528.261	1.600246551	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
797529.8612	1.600253763	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
797531.4615	1.600211523	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
797533.0617	1.600275037	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
797534.662	1.600262677	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
797536.2623	1.600215195	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
797537.8625	1.600277893	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
797539.4627	1.600293996	1	13	1	1	2	1	1	9	n/a	797540.0629	n/a
797541.063	1.600280707	1	14	1	1	2	2	1	9	n/a	797541.6631	n/a
797542.6633	1.600246837	1	15	1	1	2	3	2	9	n/a	797543.2634	n/a
797544.2636	1.600111262	1	16	1	1	2	4	2	9	n/a	797544.8635	n/a
797545.8637	1.600260849	1	17	1	1	2	5	2	9	n/a	797546.4638	n/a
797547.4639	1.600324098	1	18	1	1	2	6	1	9	n/a	797548.064	n/a
797549.0643	1.600176664	1	19	1	1	2	7	1	9	n/a	797549.6643	n/a
797550.6644	1.6002686	1	20	1	1	2	8	1	9	n/a	797551.2645	n/a
797552.2647	1.600201277	1	21	1	1	2	9	2	9	n/a	797552.8648	n/a
797553.8649	1.60025664	1	22	1	1	2	10	1	9	n/a	797554.465	n/a
797555.4652	1.600238147	1	23	1	1	2	11	1	9	n/a	797556.0653	n/a
797557.0654	1.600230497	1	24	1	1	2	12	2	9	n/a	797557.6656	n/a
797558.6656	1.600238123	1	25	1	1	2	13	1	9	n/a	797559.2657	n/a
