onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
791750.2622	1.599930883	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
791751.8621	1.600197581	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
791753.4623	1.600239868	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
791755.0625	1.600254626	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
791756.6628	1.600250245	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
791758.263	1.60028718	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
791759.8633	1.600279605	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
791761.4636	1.600147885	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
791763.0638	1.600264709	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
791764.664	1.600226015	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
791766.2642	1.600238306	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
791767.8645	1.600242114	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
791769.4647	1.600352472	1	13	1	1	2	1	1	9	n/a	791770.0648	n/a
791771.0651	1.600178735	1	14	1	1	2	2	2	9	n/a	791771.665	n/a
791772.6653	1.600282154	1	15	1	1	2	3	1	9	n/a	791773.2654	n/a
791774.2655	1.600274054	1	16	1	1	2	4	1	9	n/a	791774.8656	n/a
791775.8658	1.600243157	1	17	1	1	2	5	2	9	n/a	791776.4659	n/a
791777.4661	1.600112812	1	18	1	1	2	6	2	9	n/a	791778.0661	n/a
791779.0662	1.600247243	1	19	1	1	2	7	1	9	n/a	791779.6663	n/a
791780.6664	1.600249224	1	20	1	1	2	8	2	9	n/a	791781.2665	n/a
791782.2667	1.600263142	1	21	1	1	2	9	2	9	n/a	791782.8668	n/a
791783.8669	1.600251569	1	22	1	1	2	10	1	9	n/a	791784.467	n/a
791785.4672	1.600332516	1	23	1	1	2	11	1	9	n/a	791786.0673	n/a
791787.0675	1.600163892	1	24	1	1	2	12	1	9	n/a	791787.6675	n/a
791788.6677	1.600239235	1	25	1	1	2	13	2	9	n/a	791789.2678	n/a
791790.2679	1.600250886	1	26	1	1	2	14	1	9	n/a	791790.868	n/a
791791.8682	1.600242916	1	27	1	1	2	15	2	9	n/a	791792.4683	n/a
791793.4684	1.600240004	1	28	1	1	2	16	1	9	n/a	791794.0685	n/a
791795.0687	1.60023707	1	29	1	1	2	17	1	9	n/a	791795.6687	n/a
791796.6689	1.600098282	1	30	1	1	2	18	2	9	n/a	791797.2689	n/a
791798.269	1.600386438	1	31	1	1	2	19	2	9	n/a	791798.8692	n/a
791799.8694	1.600264606	1	32	1	1	2	20	1	9	n/a	791800.4695	n/a
791801.4696	1.600328808	1	33	1	1	2	21	1	9	n/a	791802.0697	n/a
791803.07	1.60014836	1	34	1	1	2	22	2	9	n/a	791803.67	n/a
791804.6701	1.600247137	1	35	1	1	2	23	2	9	n/a	791805.2702	n/a
791806.2704	1.600241998	1	36	1	1	2	24	2	9	n/a	791806.8705	n/a
791807.8706	1.600247637	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
791809.4709	1.600240014	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
791811.0711	1.600245192	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
791812.6713	1.600277257	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
791814.2716	1.600237181	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
791815.8719	1.600304252	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
791817.4722	1.60025661	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
791819.0724	1.600201279	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
791820.6726	1.600188767	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
791822.2728	1.600242176	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
791823.873	1.600238129	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
791825.4733	1.600236933	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
791827.0735	1.600238373	1	49	1	3	4	1	1	9	n/a	791827.6736	n/a
791828.6738	1.600262312	1	50	1	3	4	2	1	9	n/a	791829.2739	n/a
791830.274	1.60841216	1	51	1	3	4	3	2	9	n/a	791830.8739	n/a
791831.8824	1.6002496	1	52	1	3	4	4	1	9	n/a	791832.4827	n/a
791833.4827	1.600517903	1	53	1	3	4	5	1	9	n/a	791834.083	n/a
791835.0832	1.60010344	1	54	1	3	4	6	1	9	n/a	791835.6833	n/a
791836.6833	1.600239927	1	55	1	3	4	7	2	9	n/a	791837.2834	n/a
791838.2835	1.600276723	1	56	1	3	4	8	1	9	n/a	791838.8836	n/a
791839.8838	1.60029735	1	57	1	3	4	9	2	9	n/a	791840.4839	n/a
791841.4841	1.600286991	1	58	1	3	4	10	2	9	n/a	791842.0842	n/a
791843.0844	1.600094604	1	59	1	3	4	11	1	9	n/a	791843.6845	n/a
791844.6845	1.600274834	1	60	1	3	4	12	1	9	n/a	791845.2846	n/a
791846.2848	1.600310207	1	61	1	3	4	13	1	9	n/a	791846.8849	n/a
791847.8851	1.600292376	1	62	1	3	4	14	1	9	n/a	791848.4852	n/a
791849.4854	1.600107047	1	63	1	3	4	15	2	9	n/a	791850.0855	n/a
791851.0855	1.600270571	1	64	1	3	4	16	2	9	n/a	791851.6856	n/a
791852.6858	1.600237616	1	65	1	3	4	17	2	9	n/a	791853.2859	n/a
791854.286	1.600239965	1	66	1	3	4	18	2	9	n/a	791854.8861	n/a
791855.8862	1.600266371	1	67	1	3	4	19	1	9	n/a	791856.4863	n/a
791857.4865	1.600217188	1	68	1	3	4	20	1	9	n/a	791858.0866	n/a
791859.0867	1.600351984	1	69	1	3	4	21	2	9	n/a	791859.6868	n/a
791860.6871	1.600147744	1	70	1	3	4	22	1	9	n/a	791861.287	n/a
791862.2872	1.600273566	1	71	1	3	4	23	2	9	n/a	791862.8873	n/a
791863.8875	1.600263488	1	72	1	3	4	24	2	9	n/a	791864.4876	n/a
791865.4878	1.600151959	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
791867.0879	1.600281242	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
791868.6882	1.600222306	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
791870.2884	1.600253559	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
791871.8887	1.600255906	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
791873.4889	1.600240196	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
791875.0892	1.600244359	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
791876.6894	1.600244194	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
791878.2896	1.600234009	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
791879.8899	1.60026827	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
791881.4901	1.600315726	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
791883.0905	1.600260248	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
791884.6907	1.600180692	1	85	1	5	6	1	1	9	n/a	791885.2908	n/a
791886.2909	1.600156735	1	86	1	5	6	2	1	9	n/a	791886.8909	n/a
791887.8911	1.600236476	1	87	1	5	6	3	2	9	n/a	791888.4912	n/a
791889.4913	1.60026021	1	88	1	5	6	4	2	9	n/a	791890.0915	n/a
791891.0916	1.600238339	1	89	1	5	6	5	2	9	n/a	791891.6917	n/a
791892.6918	1.600273799	1	90	1	5	6	6	1	9	n/a	791893.2919	n/a
791894.2921	1.600199865	1	91	1	5	6	7	1	9	n/a	791894.8922	n/a
791895.8923	1.600337291	1	92	1	5	6	8	1	9	n/a	791896.4924	n/a
