onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
83370.98946	1.600279348	2	124	1	7	8	4	2	11	1	83371.58958	0.8079388477
83372.58974	1.600279742	2	125	1	7	8	5	1	11	1	83373.18986	0.9074444113
83374.19002	1.600250664	2	126	1	7	8	6	2	11	1	83374.79013	0.5091339568
83375.79027	1.600126258	2	127	1	7	8	7	2	10	n/a	83376.39036	n/a
83377.3904	1.600230299	2	128	1	7	8	8	1	10	1	83377.99049	0.8094650113
83378.99063	1.600242684	2	129	1	7	8	9	1	10	n/a	83379.59073	n/a
83380.59087	1.600241741	2	130	1	7	8	10	2	10	n/a	83381.19096	n/a
83382.19112	1.600277489	2	131	1	7	8	11	1	10	n/a	83382.79118	n/a
83383.79139	1.600197139	2	132	1	7	8	12	1	10	1	83384.39144	0.6070234803
83385.39159	1.600206043	2	133	1	7	8	13	2	10	1	83385.99164	0.7087383484
83386.9918	1.600268292	2	134	1	7	8	14	1	9	1	83387.59191	0.8088595795
83388.59206	1.600238528	2	135	1	7	8	15	1	9	n/a	83389.19216	n/a
83390.1923	1.600246107	2	136	1	7	8	16	1	9	1	83390.7924	0.7080050037
83391.79255	1.600227393	2	137	1	7	8	17	1	9	n/a	83392.39264	n/a
83393.39278	1.600234626	2	138	1	7	8	18	1	9	n/a	83393.99287	n/a
83394.99301	1.600238382	2	139	1	7	8	19	2	9	n/a	83395.59312	n/a
83396.59325	1.600235422	2	140	1	7	8	20	1	9	n/a	83397.19334	n/a
83398.19349	1.600247654	2	141	1	7	8	21	2	9	n/a	83398.79359	n/a
83399.79373	1.600261786	2	142	1	7	8	22	1	9	0	83400.39383	0.0114406174
83401.39399	1.600299639	2	143	1	7	8	23	1	10	1	83401.99411	0.7069404553
83402.99429	1.600270989	2	144	1	7	8	24	1	10	1	83403.59438	0.7070061015
83404.59457	1.600103088	2	145	1	9	9	1	3	n/a	n/a	n/a	n/a
83406.19467	1.600242841	2	146	1	9	9	2	3	n/a	n/a	n/a	n/a
83407.79491	1.60023196	2	147	1	9	9	3	3	n/a	n/a	n/a	n/a
83409.39514	1.600246716	2	148	1	9	9	4	3	n/a	n/a	n/a	n/a
83410.99539	1.600216596	2	149	1	9	9	5	3	n/a	n/a	n/a	n/a
83412.59561	1.600285601	2	150	1	9	9	6	3	n/a	n/a	n/a	n/a
83414.19589	1.600280248	2	151	1	9	9	7	3	n/a	n/a	n/a	n/a
83415.79617	1.60027939	2	152	1	9	9	8	3	n/a	n/a	n/a	n/a
83417.39645	1.600225206	2	153	1	9	9	9	3	n/a	n/a	n/a	n/a
83418.99668	1.600253364	2	154	1	9	9	10	3	n/a	n/a	n/a	n/a
83420.59693	1.600090027	2	155	1	9	9	11	3	n/a	n/a	n/a	n/a
83422.19702	1.600251323	2	156	1	9	9	12	3	n/a	n/a	n/a	n/a
