onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
251302.7393	1.603558367	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
251304.3428	1.600130746	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
251305.9429	1.600242755	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
251307.5432	1.600218357	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
251309.1434	1.600253378	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
251310.7437	1.600235359	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
251312.3439	1.600239604	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
251313.9441	1.600338804	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
251315.5445	1.600134312	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
251317.1446	1.600234568	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
251318.7448	1.600247353	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
251320.3451	1.600241212	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
251321.9453	1.60023029	1	13	1	1	2	1	1	9	n/a	251322.5454	n/a
251323.5456	1.600241512	1	14	1	1	2	2	2	9	1	251324.1457	0.513183957
251325.1458	1.600233591	1	15	1	1	2	3	1	9	n/a	251325.7459	n/a
251326.746	1.60024653	1	16	1	1	2	4	1	9	1	251327.3461	0.4127212033
251328.3463	1.600235122	1	17	1	1	2	5	2	9	1	251328.9464	0.6132427857
251329.9465	1.60025286	1	18	1	1	2	6	2	8	n/a	251330.5466	n/a
251331.5468	1.600289751	1	19	1	1	2	7	1	8	1	251332.1469	0.5125927831
251333.1471	1.60028282	1	20	1	1	2	8	2	8	1	251333.7472	0.6098069468
251334.7473	1.600140811	1	21	1	1	2	9	1	8	1	251335.3474	0.6142213033
251336.3475	1.600211173	1	22	1	1	2	10	2	7	1	251336.9475	0.4117736393
251337.9477	1.600244316	1	23	1	1	2	11	2	7	0	251338.5478	0.9097387338
251339.5479	1.600243966	1	24	1	1	2	12	1	8	1	251340.148	0.9117916194
251341.1482	1.600242887	1	25	1	1	2	13	2	8	1	251341.7483	0.6097717498
251342.7484	1.600231229	1	26	1	1	2	14	1	8	1	251343.3485	0.3058710184
251344.3487	1.600242621	1	27	1	1	2	15	1	7	n/a	251344.9488	n/a
251345.9489	1.600229206	1	28	1	1	2	16	1	7	n/a	251346.549	n/a
