onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
433173.4995	1.599688573	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
433175.0992	1.60024893	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
433176.6994	1.600235551	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
433178.2997	1.600228427	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
433179.8999	1.600272451	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
433181.5002	1.600225227	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
433183.1004	1.600239995	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
433184.7006	1.600238661	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
433186.3009	1.600231708	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
433187.9011	1.600254081	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
433189.5014	1.600234809	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
433191.1016	1.600239937	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
433192.7018	1.600245554	2	13	1	1	2	1	2	8	n/a	433193.3019	n/a
433194.3021	1.600239519	2	14	1	1	2	2	2	8	n/a	433194.9021	n/a
433195.9023	1.600249951	2	15	1	1	2	3	2	8	0	433196.5024	0.5062587228
433197.5026	1.600221923	2	16	1	1	2	4	1	9	n/a	433198.1026	n/a
433199.1028	1.600224691	2	17	1	1	2	5	2	9	n/a	433199.7029	n/a
433200.703	1.60028195	2	18	1	1	2	6	2	9	n/a	433201.3032	n/a
433202.3033	1.600240392	2	19	1	1	2	7	1	9	n/a	433202.9035	n/a
433203.9035	1.600315642	2	20	1	1	2	8	2	9	n/a	433204.5036	n/a
433205.5039	1.600255713	2	21	1	1	2	9	2	9	n/a	433206.1039	n/a
433207.1041	1.600244561	2	22	1	1	2	10	2	9	n/a	433207.7042	n/a
433208.7044	1.600141763	2	23	1	1	2	11	2	9	n/a	433209.3043	n/a
433210.3045	1.600261085	2	24	1	1	2	12	1	9	n/a	433210.9046	n/a
433211.9048	1.600236657	2	25	1	1	2	13	1	9	n/a	433212.5048	n/a
433213.505	1.600331067	2	26	1	1	2	14	2	9	n/a	433214.1051	n/a
433215.1053	1.600152194	2	27	1	1	2	15	1	9	n/a	433215.7053	n/a
433216.7055	1.600246795	2	28	1	1	2	16	1	9	n/a	433217.3054	n/a
433218.3057	1.600229237	2	29	1	1	2	17	1	9	n/a	433218.9058	n/a
433219.906	1.600210707	2	30	1	1	2	18	2	9	n/a	433220.5061	n/a
433221.5062	1.600279035	2	31	1	1	2	19	1	9	n/a	433222.1063	n/a
433223.1064	1.600343799	2	32	1	1	2	20	1	9	n/a	433223.7066	n/a
433224.7068	1.600137448	2	33	1	1	2	21	1	9	n/a	433225.3068	n/a
433226.3069	1.600246822	2	34	1	1	2	22	2	9	n/a	433226.907	n/a
433227.9072	1.600250514	2	35	1	1	2	23	1	9	n/a	433228.5073	n/a
433229.5074	1.600219369	2	36	1	1	2	24	1	9	n/a	433230.1075	n/a
433231.1076	1.600313059	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
433232.708	1.600282079	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
433234.3082	1.600220215	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
433235.9085	1.600248209	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
433237.5087	1.600139492	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
433239.1088	1.600339608	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
433240.7092	1.600113695	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
433242.3093	1.600287974	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
433243.9096	1.600236688	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
433245.5098	1.600263258	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
433247.1101	1.600295432	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
433248.7104	1.600131033	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
433250.3105	1.600274286	2	49	1	3	4	1	1	9	n/a	433250.9108	n/a
433251.9108	1.600291116	2	50	1	3	4	2	2	9	n/a	433252.5109	n/a
433253.5111	1.600275232	2	51	1	3	4	3	1	9	n/a	433254.1112	n/a
433255.1113	1.600285601	2	52	1	3	4	4	2	9	n/a	433255.7114	n/a
433256.7116	1.600228819	2	53	1	3	4	5	1	9	n/a	433257.3117	n/a
