onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
432872.3647	1.605709106	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
432873.9704	1.600240653	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
432875.5706	1.600125904	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
432877.1708	1.600239362	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
432878.771	1.600250278	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
432880.3713	1.600261647	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
432881.9715	1.600239092	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
432883.5718	1.600346563	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
432885.1721	1.600222622	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
432886.7723	1.600144406	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
432888.3725	1.600248693	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
432889.9727	1.600253523	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
432891.573	1.600246492	1	13	1	1	2	1	2	9	n/a	432892.1731	n/a
432893.1732	1.600224461	1	14	1	1	2	2	2	9	n/a	432893.7734	n/a
432894.7734	1.600233983	1	15	1	1	2	3	1	9	n/a	432895.3735	n/a
432896.3737	1.600279165	1	16	1	1	2	4	2	9	n/a	432896.9738	n/a
432897.974	1.60029665	1	17	1	1	2	5	2	9	n/a	432898.5741	n/a
432899.5743	1.600266727	1	18	1	1	2	6	2	9	n/a	432900.1744	n/a
432901.1745	1.600134867	1	19	1	1	2	7	1	9	1	432901.7746	0.907644502
432902.7747	1.600231684	1	20	1	1	2	8	2	9	n/a	432903.3747	n/a
432904.3749	1.600254608	1	21	1	1	2	9	2	9	n/a	432904.975	n/a
432905.9751	1.600253701	1	22	1	1	2	10	2	9	n/a	432906.5752	n/a
432907.5754	1.600227184	1	23	1	1	2	11	2	9	n/a	432908.1755	n/a
432909.1756	1.600177963	1	24	1	1	2	12	2	9	n/a	432909.7757	n/a
432910.7758	1.600320071	1	25	1	1	2	13	1	9	1	432911.376	0.805062996
432912.3761	1.600297863	1	26	1	1	2	14	2	9	n/a	432912.9762	n/a
432913.9764	1.600278135	1	27	1	1	2	15	2	9	n/a	432914.5765	n/a
432915.5767	1.600255192	1	28	1	1	2	16	1	9	1	432916.1768	0.604386194
432917.177	1.600085739	1	29	1	1	2	17	1	8	n/a	432917.7769	n/a
432918.777	1.600250734	1	30	1	1	2	18	2	8	n/a	432919.3772	n/a
432920.3773	1.600272164	1	31	1	1	2	19	2	8	n/a	432920.9774	n/a
432921.9776	1.600257362	1	32	1	1	2	20	1	8	n/a	432922.5777	n/a
432923.5778	1.60025007	1	33	1	1	2	21	1	8	1	432924.1779	0.8064970569
432925.1781	1.60024057	1	34	1	1	2	22	1	8	n/a	432925.7782	n/a
432926.7783	1.600280671	1	35	1	1	2	23	2	8	n/a	432927.3784	n/a
432928.3786	1.600208058	1	36	1	1	2	24	2	8	n/a	432928.9787	n/a
432929.9788	1.600235431	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
432931.579	1.6002516	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
432933.1793	1.600238777	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
432934.7795	1.600251193	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
432936.3798	1.600235969	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
432937.98	1.600232646	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
432939.5802	1.600247561	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
432941.1805	1.600230254	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
432942.7807	1.600252678	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
432944.381	1.600257084	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
432945.9812	1.600231992	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
432947.5815	1.600239084	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
432949.1817	1.600231531	1	49	1	3	4	1	2	8	n/a	432949.7817	n/a
432950.7819	1.600254969	1	50	1	3	4	2	2	8	n/a	432951.382	n/a
432952.3822	1.600244591	1	51	1	3	4	3	1	8	n/a	432952.9824	n/a
432953.9824	1.600256672	1	52	1	3	4	4	1	8	n/a	432954.5825	n/a
432955.5827	1.600293188	1	53	1	3	4	5	1	8	n/a	432956.1828	n/a
432957.183	1.600276656	1	54	1	3	4	6	2	8	n/a	432957.7831	n/a
432958.7833	1.600131037	1	55	1	3	4	7	2	8	n/a	432959.3832	n/a
432960.3834	1.600231245	1	56	1	3	4	8	2	8	n/a	432960.9835	n/a
432961.9836	1.600260949	1	57	1	3	4	9	2	8	n/a	432962.5838	n/a
432963.5839	1.600243115	1	58	1	3	4	10	1	8	n/a	432964.184	n/a
432965.1841	1.600248185	1	59	1	3	4	11	1	8	n/a	432965.7843	n/a
432966.7844	1.600237001	1	60	1	3	4	12	1	8	n/a	432967.3845	n/a
432968.3846	1.600232514	1	61	1	3	4	13	1	8	n/a	432968.9847	n/a
432969.9848	1.600251469	1	62	1	3	4	14	2	8	n/a	432970.5849	n/a
432971.5851	1.600238662	1	63	1	3	4	15	2	8	n/a	432972.1852	n/a
432973.1853	1.600243084	1	64	1	3	4	16	2	8	n/a	432973.7854	n/a
432974.7856	1.600250347	1	65	1	3	4	17	1	8	n/a	432975.3856	n/a
432976.3858	1.600224915	1	66	1	3	4	18	1	8	n/a	432976.9859	n/a
432977.986	1.600223514	1	67	1	3	4	19	2	8	n/a	432978.5862	n/a
432979.5863	1.600264056	1	68	1	3	4	20	2	8	n/a	432980.1864	n/a
432981.1865	1.600227475	1	69	1	3	4	21	2	8	n/a	432981.7867	n/a
432982.7868	1.600252202	1	70	1	3	4	22	2	8	n/a	432983.387	n/a
432984.387	1.600289749	1	71	1	3	4	23	1	8	n/a	432984.9871	n/a
432985.9873	1.600273066	1	72	1	3	4	24	1	8	n/a	432986.5874	n/a
432987.5876	1.600285824	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
432989.1879	1.600093719	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
432990.788	1.600242632	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
432992.3882	1.600367165	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
432993.9886	1.600240231	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
432995.5888	1.600134398	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
432997.1889	1.600302758	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
432998.7892	1.600284535	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
433000.3895	1.60026114	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
433001.9898	1.600135298	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
433003.5899	1.600286575	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
433005.1902	1.60013139	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
433006.7903	1.600427975	1	85	1	5	6	1	1	8	n/a	433007.3906	n/a
433008.3908	1.600125905	1	86	1	5	6	2	1	8	n/a	433008.9908	n/a
433009.9909	1.600224916	1	87	1	5	6	3	2	8	n/a	433010.591	n/a
433011.5911	1.600258168	1	88	1	5	6	4	1	8	n/a	433012.1912	n/a
433013.1914	1.600234802	1	89	1	5	6	5	2	8	n/a	433013.7915	n/a
433014.7916	1.600247346	1	90	1	5	6	6	2	8	n/a	433015.3917	n/a
433016.3919	1.600252868	1	91	1	5	6	7	2	8	n/a	433016.992	n/a
