onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
30607.58022	1.599169378	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
30609.17939	1.600261041	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
30610.77965	1.600237808	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
30612.37989	1.600229776	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
30613.98012	1.600243124	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
30615.58036	1.600229286	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
30617.18059	1.600278022	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
30618.78087	1.600290223	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
30620.38116	1.60025741	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
30621.98142	1.60012461	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
30623.58154	1.6002458	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
30625.18179	1.600248889	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
30626.78204	1.600244614	2	13	1	1	2	1	2	9	n/a	30627.38213	n/a
30628.38228	1.600233957	2	14	1	1	2	2	1	9	n/a	30628.98237	n/a
30629.98252	1.600245289	2	15	1	1	2	3	1	9	n/a	30630.58261	n/a
30631.58276	1.600258366	2	16	1	1	2	4	2	9	n/a	30632.18286	n/a
30633.18302	1.600226005	2	17	1	1	2	5	1	9	n/a	30633.78311	n/a
30634.78325	1.600288182	2	18	1	1	2	6	2	9	n/a	30635.38335	n/a
30636.38353	1.600288929	2	19	1	1	2	7	2	9	n/a	30636.98363	n/a
30637.98382	1.600252648	2	20	1	1	2	8	1	9	n/a	30638.58392	n/a
30639.58408	1.600095937	2	21	1	1	2	9	2	9	n/a	30640.18416	n/a
30641.18417	1.600270738	2	22	1	1	2	10	2	9	n/a	30641.78428	n/a
30642.78444	1.6002268	2	23	1	1	2	11	1	9	n/a	30643.38454	n/a
30644.38467	1.600284213	2	24	1	1	2	12	1	9	n/a	30644.98477	n/a
30645.98495	1.6002201	2	25	1	1	2	13	2	9	n/a	30646.58502	n/a
30647.58517	1.600234936	2	26	1	1	2	14	1	9	n/a	30648.18526	n/a
30649.18541	1.600253736	2	27	1	1	2	15	2	9	n/a	30649.78549	n/a
30650.78566	1.600242064	2	28	1	1	2	16	2	9	n/a	30651.38574	n/a
30652.3859	1.600220099	2	29	1	1	2	17	2	9	n/a	30652.98598	n/a
30653.98612	1.600253194	2	30	1	1	2	18	2	9	n/a	30654.58622	n/a
30655.58638	1.600265156	2	31	1	1	2	19	2	9	n/a	30656.18646	n/a
30657.18664	1.600295129	2	32	1	1	2	20	2	9	n/a	30657.78676	n/a
30658.78694	1.600263444	2	33	1	1	2	21	2	9	n/a	30659.38703	n/a
30660.3872	1.600144222	2	34	1	1	2	22	2	9	n/a	30660.9873	n/a
30661.98735	1.600217518	2	35	1	1	2	23	2	9	n/a	30662.58741	n/a
