onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
435612.2523	1.600346722	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
435613.8526	1.600254331	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
435615.4529	1.600290856	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
435617.0532	1.600281125	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
435618.6535	1.600254088	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
435620.2537	1.60011153	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
435621.8538	1.600247207	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
435623.4541	1.600245587	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
435625.0543	1.600278569	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
435626.6546	1.600328959	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
435628.2549	1.600177773	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
435629.8551	1.600273024	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
435631.4554	1.600284908	1	13	1	1	2	1	2	9	n/a	435632.0555	n/a
435633.0557	1.600115728	1	14	1	1	2	2	2	9	n/a	435633.6556	n/a
435634.6558	1.600303156	1	15	1	1	2	3	2	9	n/a	435635.2559	n/a
435636.2561	1.600276809	1	16	1	1	2	4	2	9	n/a	435636.8562	n/a
435637.8563	1.600245839	1	17	1	1	2	5	1	9	n/a	435638.4565	n/a
435639.4566	1.60013861	1	18	1	1	2	6	2	9	n/a	435640.0567	n/a
435641.0567	1.600239487	1	19	1	1	2	7	2	9	n/a	435641.6568	n/a
435642.657	1.600238444	1	20	1	1	2	8	1	9	n/a	435643.2571	n/a
435644.2572	1.600240423	1	21	1	1	2	9	1	9	n/a	435644.8573	n/a
435645.8575	1.600247698	1	22	1	1	2	10	2	9	n/a	435646.4576	n/a
435647.4577	1.600249429	1	23	1	1	2	11	2	9	n/a	435648.0578	n/a
435649.0579	1.600246536	1	24	1	1	2	12	1	9	n/a	435649.658	n/a
435650.6582	1.600234305	1	25	1	1	2	13	2	9	n/a	435651.2583	n/a
435652.2584	1.600296674	1	26	1	1	2	14	1	9	n/a	435652.8586	n/a
435653.8587	1.600301002	1	27	1	1	2	15	2	9	n/a	435654.4588	n/a
435655.459	1.600106329	1	28	1	1	2	16	2	9	n/a	435656.0591	n/a
