onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
435923.7842	1.598895128	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
435925.3831	1.600253046	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
435926.9833	1.600231583	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
435928.5836	1.600246959	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
435930.1838	1.600266956	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
435931.7841	1.600217057	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
435933.3843	1.6002414	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
435934.9845	1.600267313	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
435936.5848	1.600222803	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
435938.185	1.600243965	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
435939.7853	1.600267247	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
435941.3855	1.600272747	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
435942.9858	1.600308682	2	13	1	1	2	1	2	9	n/a	435943.5859	n/a
435944.5861	1.600097709	2	14	1	1	2	2	1	9	n/a	435945.1862	n/a
435946.1862	1.600371945	2	15	1	1	2	3	1	9	n/a	435946.7863	n/a
435947.7866	1.600132081	2	16	1	1	2	4	1	9	n/a	435948.3866	n/a
435949.3867	1.600244747	2	17	1	1	2	5	1	9	n/a	435949.9868	n/a
435950.987	1.600248047	2	18	1	1	2	6	1	9	n/a	435951.5871	n/a
435952.5872	1.600242502	2	19	1	1	2	7	1	9	n/a	435953.1873	n/a
435954.1875	1.60022991	2	20	1	1	2	8	1	9	n/a	435954.7875	n/a
435955.7877	1.600241881	2	21	1	1	2	9	1	9	n/a	435956.3879	n/a
435957.3879	1.600243596	2	22	1	1	2	10	2	9	n/a	435957.988	n/a
435958.9882	1.600256482	2	23	1	1	2	11	2	9	n/a	435959.5883	n/a
435960.5884	1.600223541	2	24	1	1	2	12	1	9	n/a	435961.1885	n/a
435962.1887	1.600294213	2	25	1	1	2	13	1	9	n/a	435962.7888	n/a
435963.7889	1.600293337	2	26	1	1	2	14	2	9	n/a	435964.389	n/a
435965.3892	1.600232727	2	27	1	1	2	15	2	9	n/a	435965.9893	n/a
435966.9895	1.600153852	2	28	1	1	2	16	1	9	n/a	435967.5895	n/a
435968.5896	1.600232433	2	29	1	1	2	17	2	9	n/a	435969.1898	n/a
435970.1899	1.6002639	2	30	1	1	2	18	2	9	n/a	435970.79	n/a
435971.7901	1.600335691	2	31	1	1	2	19	2	9	n/a	435972.3902	n/a
435973.3905	1.600149147	2	32	1	1	2	20	1	9	n/a	435973.9905	n/a
435974.9906	1.600240223	2	33	1	1	2	21	2	9	n/a	435975.5907	n/a
435976.5908	1.600224599	2	34	1	1	2	22	1	9	n/a	435977.1909	n/a
435978.1911	1.600250285	2	35	1	1	2	23	1	9	n/a	435978.7912	n/a
435979.7913	1.600260505	2	36	1	1	2	24	1	9	n/a	435980.3914	n/a
435981.3916	1.600195782	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
435982.9918	1.600286613	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
435984.5921	1.600221315	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
