onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
88246.14624	1.605802854	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
88247.75204	1.600484347	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
88249.35253	1.600446498	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
88250.95297	1.6005929	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
88252.55356	1.6008291	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
88254.15439	1.6004105	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
88255.7548	1.600479659	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
88257.35528	1.600611777	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
88258.9559	1.600716353	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
88260.55661	1.600333346	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
88262.15695	1.600660965	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
88263.75761	1.6004013	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
88265.35801	1.600626491	1	13	1	1	2	1	2	9	n/a	88265.95823	n/a
88266.95863	1.600649609	1	14	1	1	2	2	1	9	n/a	88267.55885	n/a
88268.55928	1.600469847	1	15	1	1	2	3	1	9	n/a	88269.1594	n/a
88270.15975	1.6005522	1	16	1	1	2	4	1	9	n/a	88270.75997	n/a
88271.76031	1.600587034	1	17	1	1	2	5	1	9	n/a	88272.36037	n/a
88273.36089	1.600731167	1	18	1	1	2	6	2	9	n/a	88273.96115	n/a
88274.96162	1.600517945	1	19	1	1	2	7	1	9	n/a	88275.56168	n/a
88276.56214	1.600458608	1	20	1	1	2	8	1	9	n/a	88277.1624	n/a
88278.1626	1.600502095	1	21	1	1	2	9	1	9	n/a	88278.76285	n/a
88279.7631	1.600565596	1	22	1	1	2	10	2	9	n/a	88280.36328	n/a
88281.36367	1.600569046	1	23	1	1	2	11	1	9	n/a	88281.96387	n/a
88282.96424	1.6005662	1	24	1	1	2	12	1	9	n/a	88283.56461	n/a
88284.5648	1.600566896	1	25	1	1	2	13	2	9	n/a	88285.16499	n/a
88286.16537	1.600666667	1	26	1	1	2	14	1	9	n/a	88286.76558	n/a
88287.76604	1.6003163	1	27	1	1	2	15	2	9	n/a	88288.3661	n/a
88289.36635	1.6005859	1	28	1	1	2	16	2	9	n/a	88289.96692	n/a
88290.96694	1.600569	1	29	1	1	2	17	1	9	n/a	88291.56735	n/a
88292.56751	1.600617745	1	30	1	1	2	18	1	9	n/a	88293.16787	n/a
88294.16813	1.600665955	1	31	1	1	2	19	2	9	n/a	88294.76835	n/a
88295.76879	1.600472931	1	32	1	1	2	20	2	9	n/a	88296.36901	n/a
88297.36927	1.600482369	1	33	1	1	2	21	1	9	n/a	88297.96949	n/a
88298.96975	1.600658544	1	34	1	1	2	22	1	9	n/a	88299.57014	n/a
88300.57041	1.600539306	1	35	1	1	2	23	2	9	n/a	88301.17072	n/a
88302.17095	1.600535849	1	36	1	1	2	24	1	9	n/a	88302.77116	n/a
88303.77148	1.6006572	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
88305.37214	1.600344023	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
88306.97248	1.600805077	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
88308.57329	1.6004445	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
88310.17373	1.6007555	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
88311.77449	1.600403281	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
88313.37489	1.600558488	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
88314.97545	1.60055666	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
88316.57601	1.600592971	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
