onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
7866.395935	1.602557	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
7867.998491	1.600513678	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
7869.599005	1.600772822	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
7871.199778	1.600412091	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
7872.80019	1.600510887	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
7874.400701	1.600566759	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
7876.001268	1.6005828	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
7877.601851	1.600682361	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
7879.202533	1.600493502	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
7880.803026	1.6005103	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
7882.403537	1.600524519	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
7884.004061	1.600558694	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
7885.60462	1.600578	2	13	1	1	2	1	1	9	n/a	7886.204769	n/a
7887.205198	1.600541547	2	14	1	1	2	2	1	9	n/a	7887.805413	n/a
7888.805739	1.600590677	2	15	1	1	2	3	1	9	n/a	7889.40594	n/a
7890.40633	1.6005456	2	16	1	1	2	4	2	9	n/a	7891.006516	n/a
7892.006876	1.600654659	2	17	1	1	2	5	2	9	n/a	7892.607097	n/a
7893.60753	1.600623002	2	18	1	1	2	6	2	9	n/a	7894.207651	n/a
7895.208153	1.600512202	2	19	1	1	2	7	1	9	n/a	7895.808438	n/a
7896.808666	1.600426507	2	20	1	1	2	8	2	9	n/a	7897.408759	n/a
7898.409092	1.600576918	2	21	1	1	2	9	2	9	n/a	7899.009319	n/a
7900.009669	1.60055587	2	22	1	1	2	10	1	9	n/a	7900.6099	n/a
7901.610225	1.600587683	2	23	1	1	2	11	2	9	n/a	7902.210446	n/a
7903.210813	1.600551788	2	24	1	1	2	12	2	9	n/a	7903.811019	n/a
7904.811364	1.600551488	2	25	1	1	2	13	1	9	n/a	7905.411591	n/a
7906.411916	1.600557906	2	26	1	1	2	14	2	9	n/a	7907.012112	n/a
7908.012474	1.600669739	2	27	1	1	2	15	2	9	n/a	7908.612697	n/a
7909.613143	1.600487584	2	28	1	1	2	16	2	9	n/a	7910.213277	n/a
