onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
10795.86708	1.597956737	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
10797.46504	1.600244088	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
10799.06528	1.600319313	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
10800.6656	1.600154228	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
10802.26575	1.600243502	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
10803.866	1.600241029	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
10805.46624	1.600234945	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
10807.06647	1.600247992	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
10808.66672	1.600234091	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
10810.26696	1.600230485	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
10811.86719	1.600238607	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
10813.46743	1.600246375	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
10815.06767	1.600229889	1	13	1	1	2	1	2	9	n/a	10815.66775	n/a
10816.6679	1.600235527	1	14	1	1	2	2	1	9	n/a	10817.268	n/a
10818.26814	1.600244857	1	15	1	1	2	3	1	9	n/a	10818.86823	n/a
10819.86838	1.600254315	1	16	1	1	2	4	1	9	n/a	10820.46845	n/a
10821.46864	1.600224852	1	17	1	1	2	5	1	9	1	10822.06871	0.4056492743
10823.06886	1.600262326	1	18	1	1	2	6	1	9	n/a	10823.66895	n/a
10824.66912	1.600284269	1	19	1	1	2	7	1	9	n/a	10825.26924	n/a
10826.26941	1.600273914	1	20	1	1	2	8	2	9	n/a	10826.86952	n/a
10827.86968	1.600232596	1	21	1	1	2	9	2	9	0	10828.46977	0.5048185661
10829.46991	1.600155222	1	22	1	1	2	10	1	10	n/a	10830.06992	n/a
10831.07007	1.600280121	1	23	1	1	2	11	2	10	n/a	10831.67017	n/a
10832.67035	1.600280029	1	24	1	1	2	12	1	10	n/a	10833.27045	n/a
10834.27063	1.6002412	1	25	1	1	2	13	1	10	1	10834.87072	0.5110468628
10835.87087	1.600193779	1	26	1	1	2	14	2	10	0	10836.47096	0.0052905628
10837.47106	1.600275949	1	27	1	1	2	15	1	11	0	10838.07117	0.3056538446
10839.07134	1.60019123	1	28	1	1	2	16	1	12	1	10839.67144	0.9040314421
10840.67153	1.600179094	1	29	1	1	2	17	1	12	1	10841.27156	0.9053011826
10842.27171	1.600235084	1	30	1	1	2	18	2	12	n/a	10842.8718	n/a
10843.87195	1.600254247	1	31	1	1	2	19	1	12	1	10844.47205	0.6037956231
10845.4722	1.600234061	1	32	1	1	2	20	1	11	1	10846.07228	0.5072528032
10847.07243	1.600244595	1	33	1	1	2	21	1	11	1	10847.67252	0.7064202941
10848.67268	1.600235673	1	34	1	1	2	22	1	11	n/a	10849.27276	n/a
10850.27291	1.60023446	1	35	1	1	2	23	2	11	n/a	10850.87299	n/a
10851.87315	1.600246587	1	36	1	1	2	24	2	11	0	10852.47323	0.4118586148
10853.4734	1.600286277	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
10855.07368	1.600289281	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
10856.67397	1.600239702	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
10858.27421	1.600121465	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
10859.87433	1.60024384	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
10861.47458	1.600237351	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
10863.07481	1.600235552	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
10864.67505	1.600246056	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
10866.27529	1.600230945	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
10867.87553	1.600238551	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
10869.47576	1.600295779	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
10871.07606	1.60022079	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
10872.67628	1.600285216	1	49	1	3	4	1	1	12	n/a	10873.27638	n/a
10874.27657	1.60026629	1	50	1	3	4	2	2	12	n/a	10874.87666	n/a
10875.87683	1.600093955	1	51	1	3	4	3	1	12	n/a	10876.47692	n/a
10877.47693	1.600249331	1	52	1	3	4	4	1	12	n/a	10878.07703	n/a
10879.07718	1.600369135	1	53	1	3	4	5	2	12	n/a	10879.67732	n/a
10880.67754	1.600110946	1	54	1	3	4	6	1	12	1	10881.27751	0.8068185859
10882.27766	1.600243708	1	55	1	3	4	7	1	12	1	10882.87775	0.5089533983
10883.8779	1.600358642	1	56	1	3	4	8	2	12	1	10884.47797	0.3057113487
10885.47826	1.600129395	1	57	1	3	4	9	2	11	n/a	10886.07824	n/a
10887.07839	1.600244288	1	58	1	3	4	10	2	11	0	10887.67848	0.7129953751
10888.67863	1.600227277	1	59	1	3	4	11	1	12	1	10889.2788	0.4050497487
10890.27886	1.600234701	1	60	1	3	4	12	2	12	1	10890.87896	0.6054898032
10891.87909	1.600274773	1	61	1	3	4	13	1	12	1	10892.4792	0.4066409908
10893.47937	1.600280516	1	62	1	3	4	14	1	11	1	10894.07948	0.5041048504
10895.07965	1.600157399	1	63	1	3	4	15	2	11	1	10895.67976	0.8054630058
10896.67981	1.600228244	1	64	1	3	4	16	1	11	0	10897.28002	0.5039485826
10898.28003	1.600242248	1	65	1	3	4	17	2	12	n/a	10898.88013	n/a
10899.88028	1.600239964	1	66	1	3	4	18	1	12	1	10900.48037	0.4078719379
10901.48052	1.600240613	1	67	1	3	4	19	1	12	1	10902.08061	0.4063677941
10903.08076	1.600252902	1	68	1	3	4	20	2	12	n/a	10903.68085	n/a
10904.68101	1.600228925	1	69	1	3	4	21	2	12	1	10905.2811	0.4051485908
10906.28124	1.60024724	1	70	1	3	4	22	2	11	n/a	10906.88133	n/a
10907.88149	1.600231172	1	71	1	3	4	23	1	11	1	10908.48157	0.9050740867
10909.48172	1.6002385	1	72	1	3	4	24	1	11	n/a	10910.0818	n/a
10911.08196	1.60024554	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
10912.6822	1.600238416	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
10914.28244	1.600235828	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
10915.88268	1.600294873	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
10917.48297	1.600274416	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
10919.08325	1.600243199	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
10920.68349	1.600127749	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
10922.28362	1.600244931	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
10923.88386	1.600239352	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
10925.4841	1.600228684	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
10927.08433	1.600250031	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
10928.68458	1.600238424	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
10930.28482	1.600243072	1	85	1	5	6	1	2	11	1	10930.8849	0.5124186627
10931.88506	1.600228484	1	86	1	5	6	2	2	11	n/a	10932.48515	n/a
10933.48529	1.600240668	1	87	1	5	6	3	2	11	0	10934.08538	0.405323495
10935.08553	1.600234476	1	88	1	5	6	4	1	12	1	10935.68562	0.7052831032
10936.68576	1.60024624	1	89	1	5	6	5	1	12	1	10937.28586	0.605018247
10938.28601	1.600241268	1	90	1	5	6	6	2	12	1	10938.8861	0.405459371
10939.88625	1.600237484	1	91	1	5	6	7	1	11	1	10940.48634	0.6086134553
10941.48649	1.600264766	1	92	1	5	6	8	2	11	1	10942.08658	0.6088437396
10943.08675	1.600290116	1	93	1	5	6	9	1	11	1	10943.68686	0.6051667545
10944.68704	1.600259106	1	94	1	5	6	10	2	10	1	10945.28714	0.6068069099
10946.2873	1.600120609	1	95	1	5	6	11	1	10	1	10946.8874	0.3062620347
10947.88742	1.600226597	1	96	1	5	6	12	1	10	1	10948.48752	0.4064797619
10949.48765	1.600255431	1	97	1	5	6	13	1	9	n/a	10950.08776	n/a
10951.08791	1.600246551	1	98	1	5	6	14	1	9	1	10951.688	0.411978871
10952.68815	1.600221589	1	99	1	5	6	15	1	9	n/a	10953.28822	n/a
10954.28837	1.600250171	1	100	1	5	6	16	2	9	n/a	10954.88847	n/a
10955.88862	1.600266278	1	101	1	5	6	17	1	9	1	10956.48871	0.4034182793
10957.48889	1.600282893	1	102	1	5	6	18	1	9	1	10958.089	0.6043524024
10959.08917	1.600272507	1	103	1	5	6	19	1	8	n/a	10959.68928	n/a
10960.68945	1.600236536	1	104	1	5	6	20	2	8	1	10961.28953	0.6033762182
10962.28968	1.600091427	1	105	1	5	6	21	1	8	n/a	10962.88977	n/a
10963.88977	1.600382809	1	106	1	5	6	22	2	8	n/a	10964.48987	n/a
10965.49016	1.600119325	1	107	1	5	6	23	2	8	1	10966.09012	0.9057101652
10967.09028	1.600251667	1	108	1	5	6	24	1	8	n/a	10967.69037	n/a
10968.69053	1.600241455	1	109	1	9	7	1	3	n/a	n/a	n/a	n/a
10970.29077	1.6002427	1	110	1	9	7	2	3	n/a	n/a	n/a	n/a
10971.89101	1.600211226	1	111	1	9	7	3	3	n/a	n/a	n/a	n/a
10973.49122	1.600355674	1	112	1	9	7	4	3	n/a	n/a	n/a	n/a
10975.09158	1.600139203	1	113	1	9	7	5	3	n/a	n/a	n/a	n/a
10976.69172	1.600231073	1	114	1	9	7	6	3	n/a	n/a	n/a	n/a
10978.29195	1.600242036	1	115	1	9	7	7	3	n/a	n/a	n/a	n/a
10979.89219	1.600235342	1	116	1	9	7	8	3	n/a	n/a	n/a	n/a
10981.49243	1.60024095	1	117	1	9	7	9	3	n/a	n/a	n/a	n/a
10983.09267	1.600242064	1	118	1	9	7	10	3	n/a	n/a	n/a	n/a
10984.69291	1.6002384	1	119	1	9	7	11	3	n/a	n/a	n/a	n/a
10986.29315	1.600240736	1	120	1	9	7	12	3	n/a	n/a	n/a	n/a
10987.89339	1.600228948	1	121	1	7	8	1	2	8	1	10988.49347	0.5120303743
10989.49362	1.600323109	1	122	1	7	8	2	2	7	n/a	10990.0937	n/a
10991.09394	1.600153414	1	123	1	7	8	3	1	7	1	10991.69395	0.6067179495
10992.69409	1.600240776	1	124	1	7	8	4	1	7	1	10993.29418	0.8124016222
10994.29433	1.600226984	1	125	1	7	8	5	2	7	n/a	10994.89443	n/a
10995.89456	1.600251235	1	126	1	7	8	6	2	7	n/a	10996.49466	n/a
10997.49481	1.600226905	1	127	1	7	8	7	2	7	n/a	10998.0949	n/a
10999.09504	1.600234068	1	128	1	7	8	8	2	7	1	10999.69518	0.9059251396
11000.69527	1.600271774	1	129	1	7	8	9	1	6	n/a	11001.29538	n/a
11002.29555	1.60028564	1	130	1	7	8	10	1	6	1	11002.89567	0.7043137586
11003.89583	1.600269367	1	131	1	7	8	11	2	6	n/a	11004.49593	n/a
11005.4961	1.600136011	1	132	1	7	8	12	2	6	n/a	11006.09618	n/a
11007.09624	1.600223625	1	133	1	7	8	13	1	6	n/a	11007.69631	n/a
11008.69646	1.600243779	1	134	1	7	8	14	2	6	n/a	11009.29655	n/a
11010.2967	1.600243593	1	135	1	7	8	15	2	6	n/a	11010.89679	n/a
11011.89695	1.600237603	1	136	1	7	8	16	1	6	n/a	11012.49703	n/a
11013.49719	1.600231396	1	137	1	7	8	17	2	6	n/a	11014.09726	n/a
11015.09742	1.60023766	1	138	1	7	8	18	1	6	n/a	11015.69751	n/a
11016.69765	1.600304303	1	139	1	7	8	19	2	6	n/a	11017.29774	n/a
11018.29796	1.600177184	1	140	1	7	8	20	1	6	n/a	11018.89798	n/a
11019.89814	1.600234177	1	141	1	7	8	21	2	6	n/a	11020.49822	n/a
11021.49837	1.600238079	1	142	1	7	8	22	1	6	n/a	11022.09847	n/a
11023.09861	1.600235505	1	143	1	7	8	23	2	6	n/a	11023.6987	n/a
11024.69884	1.600239621	1	144	1	7	8	24	2	6	n/a	11025.29893	n/a
11026.29908	1.600241768	1	145	1	9	9	1	3	n/a	n/a	n/a	n/a
11027.89933	1.60022556	1	146	1	9	9	2	3	n/a	n/a	n/a	n/a
11029.49955	1.600245484	1	147	1	9	9	3	3	n/a	n/a	n/a	n/a
11031.0998	1.600231969	1	148	1	9	9	4	3	n/a	n/a	n/a	n/a
11032.70003	1.600233027	1	149	1	9	9	5	3	n/a	n/a	n/a	n/a
11034.30026	1.600247336	1	150	1	9	9	6	3	n/a	n/a	n/a	n/a
11035.90051	1.600242526	1	151	1	9	9	7	3	n/a	n/a	n/a	n/a
11037.50075	1.600291501	1	152	1	9	9	8	3	n/a	n/a	n/a	n/a
11039.10104	1.600273001	1	153	1	9	9	9	3	n/a	n/a	n/a	n/a
11040.70132	1.600236624	1	154	1	9	9	10	3	n/a	n/a	n/a	n/a
11042.30155	1.600156139	1	155	1	9	9	11	3	n/a	n/a	n/a	n/a
11043.90171	1.600268465	1	156	1	9	9	12	3	n/a	n/a	n/a	n/a
