onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
84703.15971	1.601947829	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
84704.76166	1.60024361	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
84706.3619	1.600234193	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
84707.96214	1.600244693	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
84709.56238	1.600258796	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
84711.16264	1.60032248	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
84712.76296	1.600138514	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
84714.3631	1.600250804	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
84715.96335	1.6002317	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
84717.56359	1.600263005	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
84719.16385	1.600357076	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
84720.76421	1.6000515	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
84722.36426	1.60028095	1	13	1	1	2	1	2	9	n/a	84722.96451	n/a
84723.96454	1.600224735	1	14	1	1	2	2	2	9	n/a	84724.56463	n/a
84725.56476	1.600245955	1	15	1	1	2	3	2	9	n/a	84726.16487	n/a
84727.16501	1.600255804	1	16	1	1	2	4	2	9	n/a	84727.7651	n/a
84728.76526	1.600241393	1	17	1	1	2	5	2	9	n/a	84729.36541	n/a
84730.36551	1.600261958	1	18	1	1	2	6	1	9	n/a	84730.96559	n/a
84731.96577	1.600214793	1	19	1	1	2	7	1	9	n/a	84732.56584	n/a
84733.56598	1.600240269	1	20	1	1	2	8	2	9	n/a	84734.16607	n/a
84735.16622	1.600235345	1	21	1	1	2	9	1	9	n/a	84735.7663	n/a
84736.76646	1.60024861	1	22	1	1	2	10	2	9	n/a	84737.36655	n/a
84738.36671	1.600230435	1	23	1	1	2	11	1	9	n/a	84738.96679	n/a
84739.96694	1.600240745	1	24	1	1	2	12	1	9	n/a	84740.56704	n/a
84741.56718	1.600225411	1	25	1	1	2	13	2	9	n/a	84742.16728	n/a
84743.1674	1.600254641	1	26	1	1	2	14	2	9	n/a	84743.76752	n/a
84744.76766	1.600225352	1	27	1	1	2	15	1	9	n/a	84745.36775	n/a
84746.36788	1.600229332	1	28	1	1	2	16	1	9	n/a	84746.9681	n/a
84747.96811	1.600272922	1	29	1	1	2	17	1	9	n/a	84748.56823	n/a
84749.56839	1.600232142	1	30	1	1	2	18	1	9	n/a	84750.16847	n/a
84751.16862	1.600236259	1	31	1	1	2	19	2	9	n/a	84751.7687	n/a
84752.76885	1.600236183	1	32	1	1	2	20	1	9	n/a	84753.36895	n/a
84754.36909	1.600253772	1	33	1	1	2	21	1	9	n/a	84754.96917	n/a
84755.96934	1.600234259	1	34	1	1	2	22	2	9	n/a	84756.56943	n/a
84757.56958	1.600239531	1	35	1	1	2	23	1	9	n/a	84758.16967	n/a
84759.16982	1.6002495	1	36	1	1	2	24	1	9	n/a	84759.76991	n/a
84760.77007	1.600292353	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
84762.37036	1.600257214	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
84763.97062	1.600278791	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
84765.5709	1.600227352	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
84767.17112	1.600198098	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
84768.77132	1.600275629	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
84770.3716	1.600111946	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
84771.97171	1.600237896	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
84773.57195	1.600268851	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
84775.17222	1.60023229	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
84776.77245	1.600234428	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
84778.37268	1.600253351	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
84779.97294	1.600238876	1	49	1	3	4	1	2	9	n/a	84780.57303	n/a
84781.57317	1.60026512	1	50	1	3	4	2	2	9	n/a	84782.17326	n/a
84783.17344	1.600274353	1	51	1	3	4	3	2	9	n/a	84783.77355	n/a
84784.77371	1.600292802	1	52	1	3	4	4	1	9	n/a	84785.37383	n/a
84786.37401	1.600106884	1	53	1	3	4	5	2	9	n/a	84786.97411	n/a
84787.97411	1.600239476	1	54	1	3	4	6	1	9	n/a	84788.57421	n/a
84789.57435	1.600243276	1	55	1	3	4	7	2	9	n/a	84790.17444	n/a
84791.1746	1.600231176	1	56	1	3	4	8	2	9	n/a	84791.77469	n/a
84792.77483	1.600258424	1	57	1	3	4	9	1	9	n/a	84793.37494	n/a
84794.37509	1.600240676	1	58	1	3	4	10	2	9	n/a	84794.97517	n/a
84795.97533	1.600231462	1	59	1	3	4	11	1	9	n/a	84796.57542	n/a
84797.57556	1.600264258	1	60	1	3	4	12	2	9	n/a	84798.17565	n/a
84799.17582	1.60021359	1	61	1	3	4	13	2	9	n/a	84799.7759	n/a
84800.77604	1.600283316	1	62	1	3	4	14	2	9	n/a	84801.37615	n/a
84802.37632	1.60028546	1	63	1	3	4	15	1	9	n/a	84802.97641	n/a
84803.97661	1.600269012	1	64	1	3	4	16	2	9	n/a	84804.57671	n/a
84805.57687	1.600247532	1	65	1	3	4	17	1	9	n/a	84806.17697	n/a
84807.17712	1.60011147	1	66	1	3	4	18	1	9	n/a	84807.77708	n/a
84808.77723	1.600241145	1	67	1	3	4	19	2	9	n/a	84809.37732	n/a
84810.37747	1.600237431	1	68	1	3	4	20	2	9	n/a	84810.97757	n/a
84811.97771	1.600246886	1	69	1	3	4	21	1	9	n/a	84812.57781	n/a
84813.57796	1.600353285	1	70	1	3	4	22	2	9	n/a	84814.17814	n/a
84815.17831	1.600132056	1	71	1	3	4	23	2	9	n/a	84815.7783	n/a
84816.77844	1.600245982	1	72	1	3	4	24	2	9	n/a	84817.37853	n/a
84818.37869	1.600224325	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
84819.97891	1.600248817	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
84821.57916	1.600243765	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
84823.17941	1.600263754	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
84824.77967	1.600291885	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
84826.37996	1.60028332	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
84827.98025	1.600095508	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
84829.58034	1.600306242	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
84831.18065	1.600186781	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
84832.78083	1.600247941	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
84834.38108	1.6002395	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
84835.98132	1.600235848	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
84837.58156	1.600240779	1	85	1	5	6	1	2	9	n/a	84838.18165	n/a
84839.1818	1.600250107	1	86	1	5	6	2	2	9	n/a	84839.78192	n/a
84840.78205	1.600252107	1	87	1	5	6	3	1	9	n/a	84841.38216	n/a
84842.3823	1.600218183	1	88	1	5	6	4	1	9	n/a	84842.98237	n/a
84843.98252	1.600245314	1	89	1	5	6	5	1	9	n/a	84844.5826	n/a
84845.58276	1.60028126	1	90	1	5	6	6	1	9	n/a	84846.18288	n/a
84847.18305	1.600289709	1	91	1	5	6	7	1	9	n/a	84847.78316	n/a
84848.78333	1.600254965	1	92	1	5	6	8	1	9	n/a	84849.38344	n/a
84850.38359	1.600125535	1	93	1	5	6	9	1	9	n/a	84850.98371	n/a
84851.98372	1.600218845	1	94	1	5	6	10	1	9	n/a	84852.5838	n/a
84853.58393	1.600257545	1	95	1	5	6	11	2	9	n/a	84854.18403	n/a
84855.18419	1.600240162	1	96	1	5	6	12	2	9	n/a	84855.78428	n/a
84856.78443	1.600298929	1	97	1	5	6	13	2	9	n/a	84857.38453	n/a
84858.38473	1.600203268	1	98	1	5	6	14	1	9	n/a	84858.98477	n/a
84859.98493	1.600231079	1	99	1	5	6	15	1	9	n/a	84860.58503	n/a
84861.58517	1.600233538	1	100	1	5	6	16	2	9	n/a	84862.18525	n/a
84863.1854	1.600238852	1	101	1	5	6	17	2	9	n/a	84863.78549	n/a
84864.78564	1.600245238	1	102	1	5	6	18	2	9	n/a	84865.38571	n/a
84866.38588	1.600232038	1	103	1	5	6	19	2	9	n/a	84866.986	n/a
84867.98611	1.600237924	1	104	1	5	6	20	1	9	n/a	84868.58621	n/a
84869.58635	1.600244376	1	105	1	5	6	21	1	9	n/a	84870.18645	n/a
84871.1866	1.600243375	1	106	1	5	6	22	1	9	n/a	84871.78669	n/a
84872.78684	1.600270451	1	107	1	5	6	23	1	9	n/a	84873.38692	n/a
84874.38711	1.600309575	1	108	1	5	6	24	2	9	n/a	84874.98721	n/a
84875.98742	1.600245471	1	109	1	9	7	1	3	n/a	n/a	n/a	n/a
84877.58767	1.600123466	1	110	1	9	7	2	3	n/a	n/a	n/a	n/a
84879.18779	1.6002351	1	111	1	9	7	3	3	n/a	n/a	n/a	n/a
84880.78802	1.600244504	1	112	1	9	7	4	3	n/a	n/a	n/a	n/a
84882.38827	1.600266128	1	113	1	9	7	5	3	n/a	n/a	n/a	n/a
84883.98854	1.600205528	1	114	1	9	7	6	3	n/a	n/a	n/a	n/a
84885.58874	1.600259727	1	115	1	9	7	7	3	n/a	n/a	n/a	n/a
84887.189	1.600249434	1	116	1	9	7	8	3	n/a	n/a	n/a	n/a
84888.78925	1.600292888	1	117	1	9	7	9	3	n/a	n/a	n/a	n/a
84890.38954	1.60030504	1	118	1	9	7	10	3	n/a	n/a	n/a	n/a
84891.98985	1.600201724	1	119	1	9	7	11	3	n/a	n/a	n/a	n/a
84893.59005	1.600255986	1	120	1	9	7	12	3	n/a	n/a	n/a	n/a
84895.19031	1.600241724	1	121	1	7	8	1	1	9	n/a	84895.79039	n/a
84896.79055	1.600239052	1	122	1	7	8	2	1	9	n/a	84897.39063	n/a
84898.39079	1.600098546	1	123	1	7	8	3	2	9	n/a	84898.99088	n/a
84899.99088	1.60027212	1	124	1	7	8	4	1	9	n/a	84900.59099	n/a
84901.59116	1.600239352	1	125	1	7	8	5	1	9	n/a	84902.19124	n/a
84903.1914	1.600233007	1	126	1	7	8	6	1	9	n/a	84903.79148	n/a
84904.79163	1.600238583	1	127	1	7	8	7	1	9	n/a	84905.39172	n/a
84906.39187	1.6002379	1	128	1	7	8	8	2	9	n/a	84906.99196	n/a
84907.99211	1.600231573	1	129	1	7	8	9	2	9	n/a	84908.59219	n/a
84909.59234	1.600256196	1	130	1	7	8	10	1	9	n/a	84910.19244	n/a
84911.19259	1.600229214	1	131	1	7	8	11	1	9	n/a	84911.79269	n/a
84912.79282	1.600251996	1	132	1	7	8	12	1	9	n/a	84913.39292	n/a
84914.39307	1.600233493	1	133	1	7	8	13	2	9	n/a	84914.99315	n/a
84915.99331	1.600241445	1	134	1	7	8	14	1	9	n/a	84916.5934	n/a
84917.59355	1.600232752	1	135	1	7	8	15	1	9	n/a	84918.19362	n/a
84919.19378	1.600248976	1	136	1	7	8	16	1	9	n/a	84919.79387	n/a
84920.79403	1.600252134	1	137	1	7	8	17	2	9	n/a	84921.39411	n/a
84922.39428	1.600218836	1	138	1	7	8	18	1	9	n/a	84922.99447	n/a
84923.9945	1.569576425	1	139	1	7	8	19	2	9	n/a	84924.58361	n/a
84925.56408	1.5642894	1	140	1	7	8	20	1	9	n/a	84926.15012	n/a
84927.12837	1.5654779	1	141	1	7	8	21	1	9	n/a	84927.71468	n/a
84928.69385	1.5674309	1	142	1	7	8	22	2	9	n/a	84929.28166	n/a
84930.26128	1.5669348	1	143	1	7	8	23	1	9	n/a	84930.84837	n/a
84931.82821	1.5663836	1	144	1	7	8	24	2	9	n/a	84932.41509	n/a
84933.3946	1.5670193	1	145	1	9	9	1	3	n/a	n/a	n/a	n/a
84934.96161	1.5673716	1	146	1	9	9	2	3	n/a	n/a	n/a	n/a
84936.52899	1.5667327	1	147	1	9	9	3	3	n/a	n/a	n/a	n/a
84938.09572	1.5648237	1	148	1	9	9	4	3	n/a	n/a	n/a	n/a
84939.66054	1.566902	1	149	1	9	9	5	3	n/a	n/a	n/a	n/a
84941.22744	1.5670588	1	150	1	9	9	6	3	n/a	n/a	n/a	n/a
84942.7945	1.5667381	1	151	1	9	9	7	3	n/a	n/a	n/a	n/a
84944.36124	1.5669486	1	152	1	9	9	8	3	n/a	n/a	n/a	n/a
84945.92819	1.5684137	1	153	1	9	9	9	3	n/a	n/a	n/a	n/a
84947.4966	1.5734531	1	154	1	9	9	10	3	n/a	n/a	n/a	n/a
84949.07006	1.5664051	1	155	1	9	9	11	3	n/a	n/a	n/a	n/a
84950.63646	1.5673283	1	156	1	9	9	12	3	n/a	n/a	n/a	n/a
