onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
6292.615026	1.5918037	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
6294.206829	1.5882249	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
6295.795054	1.5888942	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
6297.383948	1.589465	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
6298.973413	1.5870833	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
6300.560497	1.5868574	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
6302.147354	1.5877524	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
6303.735106	1.5867959	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
6305.321902	1.5906432	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
6306.912546	1.595357	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
6308.507902	1.5888464	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
6310.096749	1.587464	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
6311.684213	1.5866139	2	13	1	1	2	1	1	9	n/a	6312.279668	n/a
6313.270827	1.5879979	2	14	1	1	2	2	1	9	n/a	6313.867239	n/a
6314.858825	1.5881975	2	15	1	1	2	3	2	9	n/a	6315.454663	n/a
6316.447022	1.5879311	2	16	1	1	2	4	2	9	n/a	6317.04302	n/a
6318.034953	1.5890221	2	17	1	1	2	5	1	9	n/a	6318.630572	n/a
6319.623975	1.5868497	2	18	1	1	2	6	1	9	n/a	6320.219023	n/a
6321.210825	1.589282	2	19	1	1	2	7	1	9	n/a	6321.807885	n/a
6322.800107	1.5891584	2	20	1	1	2	8	2	9	n/a	6323.396353	n/a
6324.389265	1.5877152	2	21	1	1	2	9	2	9	n/a	6324.985393	n/a
6325.976981	1.5871975	2	22	1	1	2	10	1	9	n/a	6326.572496	n/a
6327.564178	1.5880494	2	23	1	1	2	11	1	9	n/a	6328.158824	n/a
6329.152228	1.5896202	2	24	1	1	2	12	2	9	n/a	6329.748262	n/a
6330.741848	1.5886375	2	25	1	1	2	13	1	9	n/a	6331.337714	n/a
6332.330485	1.587468	2	26	1	1	2	14	1	9	n/a	6332.925647	n/a
6333.917953	1.5873123	2	27	1	1	2	15	1	9	n/a	6334.512998	n/a
6335.505266	1.5967592	2	28	1	1	2	16	2	9	n/a	6336.103443	n/a
6337.102025	1.6004013	2	29	1	1	2	17	2	9	n/a	6337.701655	n/a
6338.702426	1.5993566	2	30	1	1	2	18	1	9	n/a	6339.301856	n/a
6340.301783	1.5896586	2	31	1	1	2	19	2	9	n/a	6340.898366	n/a
6341.891441	1.589724	2	32	1	1	2	20	2	9	n/a	6342.487139	n/a
6343.481165	1.5865347	2	33	1	1	2	21	2	9	n/a	6344.075206	n/a
6345.0677	1.5888535	2	34	1	1	2	22	2	9	n/a	6345.663041	n/a
6346.656553	1.5874446	2	35	1	1	2	23	2	9	n/a	6347.251697	n/a
6348.243998	1.589067	2	36	1	1	2	24	2	9	n/a	6348.839898	n/a
6349.833065	1.5884946	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
6351.42156	1.588565	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
6353.010125	1.5860119	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
6354.596137	1.5903051	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
6356.186442	1.5866018	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
6357.773044	1.5890399	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
6359.362083	1.5900492	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
6360.952133	1.5884708	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
6362.540603	1.5878856	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
6364.128489	1.5889219	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
6365.717411	1.5885829	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
6367.305994	1.5880074	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
6368.894001	1.596883	2	49	1	3	4	1	2	9	n/a	6369.490658	n/a
6370.490884	1.5938514	2	50	1	3	4	2	2	9	n/a	6371.091189	n/a
6372.084736	1.5884147	2	51	1	3	4	3	2	9	n/a	6372.680103	n/a
6373.67315	1.5889657	2	52	1	3	4	4	2	9	n/a	6374.269075	n/a
6375.262116	1.5881007	2	53	1	3	4	5	1	9	n/a	6375.857885	n/a
6376.850217	1.5886092	2	54	1	3	4	6	1	9	n/a	6377.446789	n/a
6378.438826	1.5884291	2	55	1	3	4	7	2	9	n/a	6379.035059	n/a
6380.027255	1.5903045	2	56	1	3	4	8	1	9	n/a	6380.623409	n/a
6381.61756	1.5884445	2	57	1	3	4	9	1	9	n/a	6382.213187	n/a
6383.206004	1.5844317	2	58	1	3	4	10	2	9	n/a	6383.800147	n/a
6384.790436	1.5952944	2	59	1	3	4	11	2	9	n/a	6385.387407	n/a
6386.38573	1.5877938	2	60	1	3	4	12	2	9	n/a	6386.9833	n/a
6387.973524	1.5868412	2	61	1	3	4	13	1	9	n/a	6388.567753	n/a
6389.560365	1.5889003	2	62	1	3	4	14	1	9	n/a	6390.15584	n/a
6391.149265	1.587989	2	63	1	3	4	15	1	9	n/a	6391.745493	n/a
6392.737254	1.5887586	2	64	1	3	4	16	1	9	n/a	6393.333253	n/a
6394.326013	1.5900398	2	65	1	3	4	17	1	9	n/a	6394.922123	n/a
6395.916053	1.5883171	2	66	1	3	4	18	1	9	n/a	6396.511082	n/a
6397.50437	1.5877384	2	67	1	3	4	19	2	9	n/a	6398.0995	n/a
6399.092108	1.5887673	2	68	1	3	4	20	2	9	n/a	6399.688443	n/a
6400.680876	1.5900965	2	69	1	3	4	21	2	9	n/a	6401.277902	n/a
6402.270972	1.5889443	2	70	1	3	4	22	2	9	n/a	6402.867242	n/a
6403.859916	1.5892263	2	71	1	3	4	23	1	9	n/a	6404.455152	n/a
6405.449143	1.5874932	2	72	1	3	4	24	1	9	n/a	6406.0436	n/a
6407.036636	1.5919272	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
6408.628563	1.5896992	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
6410.218262	1.5883416	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
6411.806604	1.5906942	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
6413.397298	1.5871924	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
6414.98449	1.5909668	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
6416.575457	1.5956797	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
6418.171137	1.5910133	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
6419.76215	1.5905478	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
6421.352698	1.5893551	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
6422.942053	1.5880575	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
6424.530111	1.5874903	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
6426.117601	1.5888662	2	85	1	5	6	1	2	9	n/a	6426.713284	n/a
6427.706467	1.5877648	2	86	1	5	6	2	2	9	n/a	6428.301628	n/a
6429.294232	1.5877451	2	87	1	5	6	3	1	9	n/a	6429.889041	n/a
6430.881977	1.5887087	2	88	1	5	6	4	1	9	n/a	6431.47741	n/a
6432.470686	1.5905914	2	89	1	5	6	5	2	9	n/a	6433.068491	n/a
6434.061277	1.587437	2	90	1	5	6	6	2	9	n/a	6434.656106	n/a
6435.648714	1.5888381	2	91	1	5	6	7	1	9	n/a	6436.244934	n/a
6437.237552	1.5880694	2	92	1	5	6	8	2	9	n/a	6437.833266	n/a
6438.825622	1.588553	2	93	1	5	6	9	2	9	n/a	6439.421472	n/a
6440.414175	1.5896827	2	94	1	5	6	10	2	9	n/a	6441.010807	n/a
6442.003857	1.587636	2	95	1	5	6	11	2	9	n/a	6442.599905	n/a
6443.591493	1.5884602	2	96	1	5	6	12	2	9	n/a	6444.186148	n/a
6445.179954	1.585132	2	97	1	5	6	13	2	9	n/a	6445.773738	n/a
6446.765086	1.5896495	2	98	1	5	6	14	1	9	n/a	6447.362332	n/a
6448.354735	1.5879357	2	99	1	5	6	15	2	9	n/a	6448.949769	n/a
6449.942671	1.5891938	2	100	1	5	6	16	2	9	n/a	6450.538105	n/a
6451.531865	1.5866298	2	101	1	5	6	17	1	9	n/a	6452.127066	n/a
6453.118494	1.5889169	2	102	1	5	6	18	1	9	n/a	6453.714106	n/a
6454.707411	1.5877084	2	103	1	5	6	19	1	9	n/a	6455.301892	n/a
6456.29512	1.5859005	2	104	1	5	6	20	2	9	n/a	6456.889875	n/a
6457.88102	1.5875274	2	105	1	5	6	21	1	9	n/a	6458.475954	n/a
6459.468548	1.586532	2	106	1	5	6	22	2	9	n/a	6460.062552	n/a
