onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
339820.2313	1.601990018	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
339821.8332	1.600368287	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
339823.4336	1.600285872	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
339825.0339	1.600277257	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
339826.6342	1.600294473	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
339828.2345	1.599794213	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
339829.8343	1.600698192	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
339831.435	1.600240563	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
339833.0352	1.600124827	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
339834.6353	1.600248507	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
339836.2356	1.600237488	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
339837.8358	1.600363794	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
339839.4362	1.600170452	1	13	1	1	2	1	2	9	n/a	339840.0362	n/a
339841.0364	1.600314052	1	14	1	1	2	2	1	9	n/a	339841.6365	n/a
339842.6367	1.600268007	1	15	1	1	2	3	2	9	n/a	339843.2368	n/a
339844.2369	1.600237947	1	16	1	1	2	4	1	9	n/a	339844.837	n/a
339845.8372	1.600240753	1	17	1	1	2	5	2	9	1	339846.4371	0.9070939948
339847.4374	1.600086733	1	18	1	1	2	6	2	9	n/a	339848.0375	n/a
339849.0375	1.600132464	1	19	1	1	2	7	1	9	1	339849.6376	0.6068862741
339850.6376	1.600411102	1	20	1	1	2	8	1	9	n/a	339851.2379	n/a
339852.238	1.600222209	1	21	1	1	2	9	1	9	n/a	339852.8381	n/a
339853.8383	1.600262337	1	22	1	1	2	10	1	9	1	339854.4384	0.5052816392
339855.4385	1.600241142	1	23	1	1	2	11	2	8	1	339856.0386	0.9066416232
339857.0388	1.600253798	1	24	1	1	2	12	2	8	n/a	339857.6389	n/a
339858.639	1.608667239	1	25	1	1	2	13	2	8	n/a	339859.2391	n/a
339860.2477	1.600272584	1	26	1	1	2	14	2	8	n/a	339860.8478	n/a
339861.848	1.6002413	1	27	1	1	2	15	1	8	n/a	339862.4481	n/a
339863.4482	1.600251947	1	28	1	1	2	16	1	8	1	339864.0483	0.6048192928
339865.0485	1.608455436	1	29	1	1	2	17	2	8	1	339865.6568	0.7074895584
339866.6569	1.608542611	1	30	1	1	2	18	1	7	1	339867.2571	0.916168805
339868.2655	1.600384257	1	31	1	1	2	19	2	7	n/a	339868.8656	n/a
339869.8658	1.600160567	1	32	1	1	2	20	1	7	0	339870.4658	0.1072945811
339871.466	1.600282085	1	33	1	1	2	21	2	8	1	339872.0661	0.7069966482
339873.0663	1.600310287	1	34	1	1	2	22	1	8	n/a	339873.6663	n/a
339874.6666	1.600241858	1	35	1	1	2	23	1	8	1	339875.2667	0.7065001419
339876.2668	1.60014435	1	36	1	1	2	24	1	8	1	339876.8668	0.6053559794
339877.867	1.600284396	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
339879.4673	1.600290892	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
339881.0676	1.60012558	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
339882.6677	1.600261112	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
339884.2679	1.600272784	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
339885.8682	1.600227567	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
339887.4684	1.600229258	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
339889.0687	1.600255191	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
339890.6689	1.600303844	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
339892.2692	1.600168495	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
339893.8694	1.600381967	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
339895.4698	1.600247002	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
339897.07	1.600234717	1	49	1	3	4	1	1	7	n/a	339897.6701	n/a
339898.6703	1.600217811	1	50	1	3	4	2	2	7	n/a	339899.2703	n/a
339900.2705	1.60025126	1	51	1	3	4	3	2	7	n/a	339900.8706	n/a
339901.8707	1.600229286	1	52	1	3	4	4	2	7	n/a	339902.4708	n/a
339903.471	1.600225116	1	53	1	3	4	5	1	7	1	339904.0711	0.1052507963
339905.0712	1.600160252	1	54	1	3	4	6	2	7	n/a	339905.6712	n/a
339906.6713	1.600273742	1	55	1	3	4	7	1	7	n/a	339907.2715	n/a
339908.2716	1.600253458	1	56	1	3	4	8	2	7	n/a	339908.8717	n/a
339909.8719	1.600231351	1	57	1	3	4	9	1	7	1	339910.472	0.505225025
339911.4721	1.600274203	1	58	1	3	4	10	2	7	n/a	339912.0722	n/a
339913.0724	1.600297594	1	59	1	3	4	11	2	7	n/a	339913.6726	n/a
339914.6727	1.600283973	1	60	1	3	4	12	2	7	n/a	339915.2728	n/a
339916.273	1.608592207	1	61	1	3	4	13	1	7	1	339916.8814	0.8054662893
339917.8815	1.600231961	1	62	1	3	4	14	2	6	n/a	339918.4817	n/a
339919.4818	1.600240797	1	63	1	3	4	15	1	6	1	339920.0819	0.7040709698
339921.082	1.60024377	1	64	1	3	4	16	1	6	n/a	339921.6821	n/a
339922.6823	1.600249282	1	65	1	3	4	17	2	6	n/a	339923.2824	n/a
339924.2825	1.60025947	1	66	1	3	4	18	1	6	0	339924.8826	0.7059314857
339925.8828	1.600227377	1	67	1	3	4	19	1	7	n/a	339926.4829	n/a
339927.483	1.600246249	1	68	1	3	4	20	2	7	1	339928.0831	0.703298505
339929.0832	1.600247803	1	69	1	3	4	21	2	7	1	339929.6833	0.9033918331
339930.6835	1.600244853	1	70	1	3	4	22	2	7	n/a	339931.2836	n/a
339932.2837	1.600248437	1	71	1	3	4	23	2	7	n/a	339932.8838	n/a
339933.884	1.60023916	1	72	1	3	4	24	2	7	0	339934.4841	0.3046809858
339935.4842	1.600242604	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
339937.0845	1.600242898	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
339938.6847	1.600243498	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
339940.285	1.600256826	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
339941.8852	1.600240814	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
339943.4855	1.600234051	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
339945.0857	1.600095773	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
339946.6858	1.600209811	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
339948.286	1.600304014	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
339949.8863	1.600388892	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
339951.4867	1.600107334	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
339953.0868	1.600330557	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
339954.6871	1.600162204	1	85	1	5	6	1	1	8	1	339955.2871	0.6031300779
339956.2873	1.600245186	1	86	1	5	6	2	2	8	1	339956.8874	0.6062839357
339957.8875	1.600243251	1	87	1	5	6	3	2	8	1	339958.4876	0.9058546075
339959.4878	1.608695325	1	88	1	5	6	4	1	7	n/a	339960.088	n/a
339961.0965	1.600251088	1	89	1	5	6	5	2	7	1	339961.6966	0.4042186015
339962.6967	1.600235468	1	90	1	5	6	6	1	7	1	339963.2968	0.8036721367
339964.297	1.600251784	1	91	1	5	6	7	2	7	n/a	339964.8971	n/a
339965.8972	1.600239219	1	92	1	5	6	8	2	7	n/a	339966.4973	n/a
339967.4974	1.600251288	1	93	1	5	6	9	1	7	n/a	339968.0975	n/a
339969.0977	1.600227142	1	94	1	5	6	10	1	7	1	339969.6978	0.7055904384
339970.6979	1.600114685	1	95	1	5	6	11	1	6	n/a	339971.2979	n/a
339972.298	1.600270493	1	96	1	5	6	12	2	6	n/a	339972.8983	n/a
339973.8983	1.600253784	1	97	1	5	6	13	2	6	n/a	339974.4984	n/a
339975.4986	1.600249149	1	98	1	5	6	14	1	6	1	339976.0987	0.9066234813
339977.0988	1.600241342	1	99	1	5	6	15	1	6	n/a	339977.6989	n/a
339978.6991	1.600235653	1	100	1	5	6	16	1	6	1	339979.2991	0.2067813936
339980.2993	1.600296107	1	101	1	5	6	17	1	6	n/a	339980.8994	n/a
339981.8996	1.600204442	1	102	1	5	6	18	1	6	n/a	339982.4996	n/a
339983.4998	1.600245612	1	103	1	5	6	19	2	6	n/a	339984.0999	n/a
339985.1	1.600248044	1	104	1	5	6	20	1	6	n/a	339985.7001	n/a
339986.7003	1.600233591	1	105	1	5	6	21	2	6	n/a	339987.3004	n/a
339988.3005	1.600251953	1	106	1	5	6	22	1	6	1	339988.9006	0.807347346
339989.9008	1.600247465	1	107	1	5	6	23	2	5	n/a	339990.5008	n/a
339991.501	1.600242817	1	108	1	5	6	24	2	5	0	339992.1011	0.004732269153
339993.1013	1.600262565	1	109	1	9	7	1	3	n/a	n/a	n/a	n/a
339994.7015	1.60025326	1	110	1	9	7	2	3	n/a	n/a	n/a	n/a
339996.3018	1.600163874	1	111	1	9	7	3	3	n/a	n/a	n/a	n/a
339997.9019	1.60028737	1	112	1	9	7	4	3	n/a	n/a	n/a	n/a
339999.5022	1.600254546	1	113	1	9	7	5	3	n/a	n/a	n/a	n/a
340001.1025	1.600222467	1	114	1	9	7	6	3	n/a	n/a	n/a	n/a
340002.7027	1.600266314	1	115	1	9	7	7	3	n/a	n/a	n/a	n/a
340004.303	1.600270432	1	116	1	9	7	8	3	n/a	n/a	n/a	n/a
340005.9032	1.600263708	1	117	1	9	7	9	3	n/a	n/a	n/a	n/a
340007.5035	1.600290538	1	118	1	9	7	10	3	n/a	n/a	n/a	n/a
340009.1038	1.600269767	1	119	1	9	7	11	3	n/a	n/a	n/a	n/a
340010.7041	1.600089517	1	120	1	9	7	12	3	n/a	n/a	n/a	n/a
340012.3042	1.600403541	1	121	1	7	8	1	2	6	0	340012.9043	0.9051877534
340013.9046	1.600114197	1	122	1	7	8	2	1	7	1	340014.5045	0.9052320215
340015.5047	1.600235509	1	123	1	7	8	3	1	7	n/a	340016.1049	n/a
340017.1049	1.600265954	1	124	1	7	8	4	2	7	n/a	340017.705	n/a
340018.7052	1.600230295	1	125	1	7	8	5	1	7	1	340019.3053	0.8067950041
340020.3054	1.60032312	1	126	1	7	8	6	2	7	n/a	340020.9055	n/a
340021.9057	1.60028704	1	127	1	7	8	7	1	7	1	340022.5059	0.6055555927
340023.506	1.600263883	1	128	1	7	8	8	2	6	n/a	340024.1061	n/a
340025.1063	1.600203205	1	129	1	7	8	9	1	6	n/a	340025.7064	n/a
340026.7065	1.608592682	1	130	1	7	8	10	2	6	0	340027.3149	0.2055763227
340028.3151	1.600254079	1	131	1	7	8	11	1	7	1	340028.9152	0.6034902754
340029.9153	1.600235805	1	132	1	7	8	12	1	7	n/a	340030.5154	n/a
340031.5156	1.600248367	1	133	1	7	8	13	2	7	0	340032.1157	0.003917884023
340033.1158	1.60024837	1	134	1	7	8	14	2	8	1	340033.7159	0.6039008314
