onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
340126.4363	1.602308666	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
340128.0386	1.600296118	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
340129.6389	1.600289886	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
340131.2392	1.600108225	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
340132.8393	1.600362261	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
340134.4397	1.608463286	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
340136.0481	1.600246426	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
340137.6484	1.600260826	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
340139.2486	1.600286014	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
340140.8489	1.608632994	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
340142.4575	1.600241388	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
340144.0578	1.600247871	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
340145.658	1.6002547	2	13	1	1	2	1	2	9	0	340146.2581	0.4057809182
340147.2583	1.600233267	2	14	1	1	2	2	2	10	1	340147.8584	0.7058395734
340148.8585	1.600245861	2	15	1	1	2	3	1	10	1	340149.4586	0.4034174958
340150.4588	1.60018107	2	16	1	1	2	4	1	10	1	340151.0589	0.5041434815
340152.0589	1.600304569	2	17	1	1	2	5	1	9	1	340152.6591	0.6047047979
340153.6593	1.600246361	2	18	1	1	2	6	1	9	1	340154.2593	0.7047890142
340155.2595	1.600253365	2	19	1	1	2	7	1	9	n/a	340155.8596	n/a
340156.8598	1.600243859	2	20	1	1	2	8	1	9	1	340157.4598	0.5065526591
340158.46	1.600241047	2	21	1	1	2	9	2	8	0	340159.06	0.9052562769
340160.0602	1.600154564	2	22	1	1	2	10	1	9	1	340160.6602	0.7049899708
340161.6604	1.600234008	2	23	1	1	2	11	1	9	1	340162.2605	0.706407075
340163.2606	1.600239631	2	24	1	1	2	12	2	9	1	340163.8607	0.6087037973
340164.8609	1.600245904	2	25	1	1	2	13	1	8	1	340165.4609	0.6072843829
340166.4611	1.600335755	2	26	1	1	2	14	1	8	1	340167.0613	0.6071227322
340168.0614	1.600140503	2	27	1	1	2	15	1	8	1	340168.6614	0.7052839197
340169.6616	1.600240594	2	28	1	1	2	16	1	7	1	340170.2617	0.7060589441
340171.2618	1.600247726	2	29	1	1	2	17	2	7	1	340171.8619	0.6064391932
340172.8621	1.600267886	2	30	1	1	2	18	1	7	n/a	340173.4622	n/a
340174.4623	1.600247712	2	31	1	1	2	19	1	7	1	340175.0624	0.8064322586
340176.0626	1.600221243	2	32	1	1	2	20	2	6	n/a	340176.6628	n/a
340177.6628	1.60025349	2	33	1	1	2	21	1	6	n/a	340178.2629	n/a
340179.2631	1.600232167	2	34	1	1	2	22	2	6	n/a	340179.8631	n/a
340180.8633	1.600266657	2	35	1	1	2	23	1	6	1	340181.4634	0.7050124137
340182.4636	1.6002945	2	36	1	1	2	24	2	6	1	340183.0638	0.7045293775
340184.0639	1.600287377	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
340185.6641	1.60010248	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
340187.2642	1.600249682	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
340188.8645	1.600263071	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
340190.4648	1.60036002	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
340192.0651	1.600228902	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
340193.6654	1.600265406	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
340195.2656	1.600130133	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
340196.8657	1.600283333	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
340198.466	1.600278704	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
340200.0663	1.600283439	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
340201.6666	1.600154384	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
340203.2667	1.600224808	2	49	1	3	4	1	1	6	1	340203.8668	0.5074545402
340204.867	1.600217108	2	50	1	3	4	2	2	5	1	340205.4671	0.8088345075
340206.4672	1.600278151	2	51	1	3	4	3	1	5	n/a	340207.0673	n/a
340208.0675	1.600181968	2	52	1	3	4	4	2	5	n/a	340208.6677	n/a
340209.6676	1.60035255	2	53	1	3	4	5	2	5	n/a	340210.2678	n/a
340211.268	1.600180364	2	54	1	3	4	6	1	5	1	340211.868	0.7065810033
340212.8682	1.600268059	2	55	1	3	4	7	1	5	1	340213.4683	0.7066215749
340214.4684	1.600294157	2	56	1	3	4	8	2	4	1	340215.0685	0.9076871648
340216.0687	1.600271245	2	57	1	3	4	9	2	4	n/a	340216.6688	n/a
340217.669	1.600279733	2	58	1	3	4	10	1	4	0	340218.269	0.9063192442
340219.2693	1.600155125	2	59	1	3	4	11	1	5	1	340219.8693	0.9066469424
340220.8694	1.600191868	2	60	1	3	4	12	1	5	1	340221.4695	0.6074734646
340222.4696	1.600249922	2	61	1	3	4	13	1	5	n/a	340223.0697	n/a
340224.0699	1.600256329	2	62	1	3	4	14	1	5	n/a	340224.67	n/a
340225.6701	1.600255212	2	63	1	3	4	15	1	5	n/a	340226.2702	n/a
340227.2704	1.600225045	2	64	1	3	4	16	2	5	0	340227.8705	0.00504131784
340228.8706	1.600270106	2	65	1	3	4	17	2	6	1	340229.4707	0.4083314095
340230.4709	1.600223739	2	66	1	3	4	18	1	6	n/a	340231.071	n/a
340232.0711	1.600278661	2	67	1	3	4	19	1	6	n/a	340232.6712	n/a
340233.6714	1.600318806	2	68	1	3	4	20	1	6	n/a	340234.2716	n/a
340235.2717	1.600243159	2	69	1	3	4	21	2	6	0	340235.8718	-0.09600325522
340236.872	1.600246882	2	70	1	3	4	22	2	7	0	340237.472	0.4070207711
340238.4722	1.600118917	2	71	1	3	4	23	1	8	1	340239.0722	0.9077481277
340240.0723	1.600250688	2	72	1	3	4	24	1	8	1	340240.6724	0.8052570646
340241.6726	1.600341571	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
340243.2729	1.600272128	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
340244.8732	1.600199394	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
340246.4734	1.608619383	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
340248.082	1.600269408	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
340249.6823	1.600225506	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
340251.2825	1.60024212	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
340252.8827	1.600260227	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
340254.483	1.600228141	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
340256.0832	1.600250657	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
340257.6835	1.600230475	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
340259.2837	1.600261622	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
340260.884	1.600230949	2	85	1	5	6	1	2	8	1	340261.4841	0.4032608122
340262.4842	1.600245457	2	86	1	5	6	2	2	7	1	340263.0843	0.7047867734
340264.0845	1.60024888	2	87	1	5	6	3	1	7	1	340264.6845	0.6050761918
340265.6847	1.600127282	2	88	1	5	6	4	1	7	n/a	340266.2847	n/a
340267.2848	1.600248622	2	89	1	5	6	5	1	7	1	340267.8849	0.8051565625
340268.8851	1.600329959	2	90	1	5	6	6	1	6	1	340269.4852	0.9051373973
340270.4854	1.608595296	2	91	1	5	6	7	2	6	1	340271.0854	0.8119965178
340272.094	1.600135221	2	92	1	5	6	8	1	6	1	340272.6941	0.9031576979
