onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
26549.36525	1.602926871	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
26550.96818	1.600235588	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
26552.56841	1.600232164	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
26554.16864	1.600256852	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
26555.7689	1.6002415	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
26557.36914	1.600234104	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
26558.96938	1.600249609	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
26560.56962	1.600232933	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
26562.16986	1.600223015	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
26563.77008	1.600281831	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
26565.37036	1.60028719	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
26566.97065	1.600282364	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
26568.57093	1.600118857	1	13	1	1	2	1	1	9	n/a	26569.17101	n/a
26570.17105	1.600240088	1	14	1	1	2	2	2	9	n/a	26570.77116	n/a
26571.77129	1.600265628	1	15	1	1	2	3	2	9	n/a	26572.37138	n/a
26573.37156	1.600231308	1	16	1	1	2	4	1	9	n/a	26573.97164	n/a
26574.97179	1.600245085	1	17	1	1	2	5	2	9	n/a	26575.57188	n/a
26576.57203	1.600238327	1	18	1	1	2	6	1	9	n/a	26577.17211	n/a
26578.17227	1.600225716	1	19	1	1	2	7	1	9	n/a	26578.77236	n/a
26579.7725	1.600256263	1	20	1	1	2	8	2	9	n/a	26580.3726	n/a
26581.37275	1.600264376	1	21	1	1	2	9	1	9	n/a	26581.97285	n/a
26582.97302	1.60030458	1	22	1	1	2	10	2	9	n/a	26583.57314	n/a
26584.57332	1.600248803	1	23	1	1	2	11	2	9	n/a	26585.17342	n/a
