onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
21960.59713	1.605375622	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
21962.2025	1.600238539	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
21963.80274	1.60027576	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
21965.40302	1.600284217	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
21967.0033	1.600258428	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
21968.60356	1.600144822	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
21970.2037	1.600223823	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
21971.80393	1.600254752	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
21973.40418	1.600244403	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
21975.00443	1.600242697	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
21976.60467	1.60024349	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
21978.20491	1.600245979	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
21979.80516	1.600238856	1	13	1	1	2	1	2	9	n/a	21980.40526	n/a
21981.4054	1.600259336	1	14	1	1	2	2	2	9	n/a	21982.00548	n/a
21983.00566	1.600221938	1	15	1	1	2	3	2	9	n/a	21983.60571	n/a
21984.60588	1.600232538	1	16	1	1	2	4	2	9	n/a	21985.20598	n/a
21986.20611	1.600233423	1	17	1	1	2	5	2	9	n/a	21986.80622	n/a
21987.80635	1.600243671	1	18	1	1	2	6	1	9	n/a	21988.40645	n/a
21989.40659	1.600249346	1	19	1	1	2	7	2	9	n/a	21990.00666	n/a
21991.00684	1.600223864	1	20	1	1	2	8	2	9	n/a	21991.60694	n/a
21992.60706	1.600262167	1	21	1	1	2	9	1	9	n/a	21993.20715	n/a
21994.20732	1.600218339	1	22	1	1	2	10	2	9	n/a	21994.8074	n/a
21995.80754	1.600241973	1	23	1	1	2	11	2	9	n/a	21996.40766	n/a
21997.40778	1.600303531	1	24	1	1	2	12	2	9	n/a	21998.00792	n/a
21999.00809	1.600323656	1	25	1	1	2	13	1	9	n/a	21999.60819	n/a
22000.60841	1.600194865	1	26	1	1	2	14	1	9	n/a	22001.20845	n/a
22002.20861	1.600112096	1	27	1	1	2	15	1	9	n/a	22002.80859	n/a
22003.80872	1.600250239	1	28	1	1	2	16	2	9	n/a	22004.40883	n/a
22005.40897	1.600258406	1	29	1	1	2	17	1	9	n/a	22006.00904	n/a
22007.00923	1.600290271	1	30	1	1	2	18	1	9	n/a	22007.60931	n/a
22008.60952	1.600293825	1	31	1	1	2	19	1	9	n/a	22009.20964	n/a
22010.20981	1.60024395	1	32	1	1	2	20	1	9	n/a	22010.8099	n/a
22011.81006	1.600155816	1	33	1	1	2	21	1	9	n/a	22012.41004	n/a
22013.41021	1.600297856	1	34	1	1	2	22	2	9	n/a	22014.01033	n/a
22015.01051	1.600256795	1	35	1	1	2	23	2	9	n/a	22015.6106	n/a
22016.61077	1.600152509	1	36	1	1	2	24	1	9	n/a	22017.21087	n/a
22018.21092	1.600220772	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
22019.81114	1.600242539	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
22021.41138	1.600234072	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
22023.01162	1.600258165	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
22024.61187	1.60021463	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
22026.21209	1.600261749	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
22027.81235	1.600222885	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
22029.41257	1.600251969	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
22031.01283	1.600291902	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
22032.61312	1.600271517	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
22034.21339	1.60026534	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
22035.81365	1.600134164	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
22037.41379	1.600231861	1	49	1	3	4	1	2	9	n/a	22038.01388	n/a
22039.01402	1.600265356	1	50	1	3	4	2	2	9	n/a	22039.61413	n/a
22040.61429	1.60032494	1	51	1	3	4	3	2	9	n/a	22041.21441	n/a
22042.21461	1.600157112	1	52	1	3	4	4	2	9	n/a	22042.81462	n/a
22043.81477	1.600224383	1	53	1	3	4	5	2	9	n/a	22044.41485	n/a
22045.41499	1.600253192	1	54	1	3	4	6	1	9	n/a	22046.01508	n/a
22047.01524	1.600231367	1	55	1	3	4	7	2	9	n/a	22047.61534	n/a
22048.61548	1.600297294	1	56	1	3	4	8	1	9	n/a	22049.21559	n/a
22050.21577	1.600299004	1	57	1	3	4	9	2	9	n/a	22050.81588	n/a
22051.81607	1.600236652	1	58	1	3	4	10	1	9	n/a	22052.41614	n/a
22053.41631	1.60010061	1	59	1	3	4	11	2	9	n/a	22054.0164	n/a
22055.01641	1.600237879	1	60	1	3	4	12	2	9	n/a	22055.61653	n/a
22056.61665	1.60026975	1	61	1	3	4	13	2	9	n/a	22057.21677	n/a
22058.21692	1.600223769	1	62	1	3	4	14	1	9	n/a	22058.817	n/a
22059.81714	1.600256521	1	63	1	3	4	15	2	9	n/a	22060.41723	n/a
22061.4174	1.600249785	1	64	1	3	4	16	1	9	n/a	22062.0175	n/a
22063.01765	1.600222446	1	65	1	3	4	17	1	9	n/a	22063.61774	n/a
22064.61787	1.600250234	1	66	1	3	4	18	2	9	n/a	22065.21798	n/a
22066.21812	1.600230251	1	67	1	3	4	19	1	9	n/a	22066.8182	n/a
22067.81835	1.600329373	1	68	1	3	4	20	1	9	n/a	22068.41843	n/a
22069.41868	1.600199954	1	69	1	3	4	21	2	9	n/a	22070.01871	n/a
22071.01888	1.600278271	1	70	1	3	4	22	2	9	n/a	22071.61899	n/a
22072.61916	1.600253668	1	71	1	3	4	23	1	9	n/a	22073.21926	n/a
22074.21941	1.600114255	1	72	1	3	4	24	1	9	n/a	22074.81951	n/a
22075.81953	1.600255205	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
22077.41978	1.600253544	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
22079.02003	1.600350006	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
22080.62038	1.600227836	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
22082.22061	1.600116696	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
22083.82073	1.600273822	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
22085.421	1.600243385	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
