onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
265301.6512	1.6030306	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
265303.2542	1.6005482	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
265304.8547	1.6003568	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
265306.4551	1.600658991	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
265308.0558	1.600697956	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
265309.6565	1.600487653	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
265311.2569	1.600508917	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
265312.8574	1.600657183	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
265314.4581	1.6005094	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
265316.0586	1.600354086	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
265317.659	1.600665429	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
265319.2596	1.600717381	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
265320.8604	1.600401495	1	13	1	1	2	1	1	9	n/a	265321.4604	n/a
265322.4608	1.600728856	1	14	1	1	2	2	2	9	n/a	265323.061	n/a
265324.0615	1.600527654	1	15	1	1	2	3	1	9	n/a	265324.6616	n/a
265325.662	1.6005757	1	16	1	1	2	4	1	9	n/a	265326.2623	n/a
265327.2626	1.60042279	1	17	1	1	2	5	2	9	n/a	265327.8627	n/a
265328.863	1.60058705	1	18	1	1	2	6	2	9	n/a	265329.4632	n/a
265330.4636	1.600760633	1	19	1	1	2	7	2	9	n/a	265331.0638	n/a
265332.0644	1.600502227	1	20	1	1	2	8	1	9	n/a	265332.6643	n/a
265333.6649	1.600399391	1	21	1	1	2	9	1	9	n/a	265334.2649	n/a
265335.2653	1.600698409	1	22	1	1	2	10	1	9	n/a	265335.8654	n/a
265336.866	1.6005007	1	23	1	1	2	11	1	9	n/a	265337.4661	n/a
265338.4665	1.600595	1	24	1	1	2	12	2	9	n/a	265339.0668	n/a
265340.0671	1.6003256	1	25	1	1	2	13	2	9	n/a	265340.6672	n/a
265341.6674	1.6006349	1	26	1	1	2	14	1	9	n/a	265342.2679	n/a
265343.268	1.60059584	1	27	1	1	2	15	2	9	n/a	265343.8682	n/a
265344.8686	1.60054145	1	28	1	1	2	16	2	9	n/a	265345.4688	n/a
265346.4691	1.600585751	1	29	1	1	2	17	2	9	n/a	265347.0694	n/a
265348.0697	1.600562801	1	30	1	1	2	18	1	9	n/a	265348.6699	n/a
265349.6703	1.600578376	1	31	1	1	2	19	2	9	n/a	265350.2705	n/a
265351.2709	1.60056355	1	32	1	1	2	20	1	9	n/a	265351.8711	n/a
265352.8714	1.600470334	1	33	1	1	2	21	1	9	n/a	265353.4716	n/a
265354.4719	1.6005069	1	34	1	1	2	22	2	9	n/a	265355.0724	n/a
265356.0724	1.6008084	1	35	1	1	2	23	2	9	n/a	265356.6729	n/a
265357.6732	1.600410339	1	36	1	1	2	24	2	9	n/a	265358.2732	n/a
265359.2736	1.600567626	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
265360.8742	1.600563575	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
265362.4748	1.600565825	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
265364.0753	1.600553275	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
265365.6759	1.600572625	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
265367.2765	1.600661803	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
265368.8771	1.600701056	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
265370.4778	1.600349917	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
265372.0782	1.600502473	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
265373.6787	1.6005748	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
265375.2792	1.600565975	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
265376.8798	1.600580126	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
265378.4804	1.600545124	1	49	1	3	4	1	1	9	n/a	265379.0806	n/a
265380.0809	1.600692655	1	50	1	3	4	2	2	9	n/a	265380.6814	n/a
265381.6816	1.600319966	1	51	1	3	4	3	1	9	n/a	265382.2817	n/a
265383.282	1.600655303	1	52	1	3	4	4	2	9	n/a	265383.8822	n/a
265384.8826	1.60073253	1	53	1	3	4	5	1	9	n/a	265385.4829	n/a
265386.4833	1.600637278	1	54	1	3	4	6	2	9	n/a	265387.0834	n/a
265388.084	1.600550725	1	55	1	3	4	7	2	9	n/a	265388.6841	n/a
265389.6845	1.600379902	1	56	1	3	4	8	1	9	n/a	265390.2848	n/a
265391.2849	1.600515516	1	57	1	3	4	9	1	9	n/a	265391.8851	n/a
265392.8854	1.600547284	1	58	1	3	4	10	2	9	n/a	265393.4856	n/a
265394.486	1.600566865	1	59	1	3	4	11	1	9	n/a	265395.0862	n/a
265396.0865	1.600653903	1	60	1	3	4	12	2	9	n/a	265396.6868	n/a
265397.6872	1.600614077	1	61	1	3	4	13	1	9	n/a	265398.2874	n/a
265399.2878	1.600599055	1	62	1	3	4	14	2	9	n/a	265399.8878	n/a
265400.8884	1.6004276	1	63	1	3	4	15	1	9	n/a	265401.4885	n/a
265402.4888	1.6005974	1	64	1	3	4	16	2	9	n/a	265403.0891	n/a
265404.0894	1.600393	1	65	1	3	4	17	2	9	n/a	265404.6897	n/a
265405.6898	1.6008189	1	66	1	3	4	18	2	9	n/a	265406.2901	n/a
265407.2906	1.60038019	1	67	1	3	4	19	1	9	n/a	265407.8907	n/a
265408.891	1.60055085	1	68	1	3	4	20	1	9	n/a	265409.4912	n/a
265410.4916	1.600587476	1	69	1	3	4	21	2	9	n/a	265411.0918	n/a
265412.0922	1.600603284	1	70	1	3	4	22	1	9	n/a	265412.6924	n/a
265413.6928	1.600462239	1	71	1	3	4	23	1	9	n/a	265414.2929	n/a
265415.2932	1.600622302	1	72	1	3	4	24	1	9	n/a	265415.8935	n/a
265416.8938	1.600740759	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
265418.4946	1.600358766	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
