onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
81476.4554	1.601774849	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
81478.05718	1.600281469	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
81479.65746	1.6002428	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
81481.2577	1.600234307	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
81482.85794	1.600090092	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
81484.45803	1.600261776	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
81486.05829	1.600245463	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
81487.65853	1.600233357	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
81489.25877	1.600353036	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
81490.85912	1.600120634	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
81492.45924	1.600250793	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
81494.05949	1.6002337	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
81495.65973	1.600237767	1	13	1	1	2	1	2	9	0	81496.25981	0.5131095783
81497.25996	1.60024221	1	14	1	1	2	2	2	10	1	81497.86006	0.6133878828
81498.86021	1.600234783	1	15	1	1	2	3	2	10	n/a	81499.46029	n/a
81500.46044	1.600236223	1	16	1	1	2	4	2	10	n/a	81501.06053	n/a
81502.06068	1.600293056	1	17	1	1	2	5	1	10	1	81502.6609	0.3130406053
81503.66097	1.600177544	1	18	1	1	2	6	2	10	1	81504.261	0.6134597151
81505.26115	1.600248863	1	19	1	1	2	7	2	9	n/a	81505.86123	n/a
81506.8614	1.600237377	1	20	1	1	2	8	2	9	n/a	81507.46148	n/a
81508.46163	1.600228434	1	21	1	1	2	9	2	9	1	81509.06172	0.8050185254
81510.06186	1.60035499	1	22	1	1	2	10	1	9	0	81510.66206	0.1133800183
81511.66222	1.600119906	1	23	1	1	2	11	2	10	1	81512.26219	0.8117976322
81513.26234	1.60024927	1	24	1	1	2	12	2	10	1	81513.86244	0.8128298057
81514.86259	1.60023927	1	25	1	1	2	13	2	10	1	81515.46267	0.7118333487
81516.46283	1.600261054	1	26	1	1	2	14	2	9	1	81517.06291	0.7100641922
81518.06309	1.600243526	1	27	1	1	2	15	1	9	1	81518.66319	0.7129510622
81519.66333	1.600275704	1	28	1	1	2	16	1	9	1	81520.26343	0.6125551403
81521.26361	1.600265662	1	29	1	1	2	17	2	8	0	81521.86371	0.8157087385
81522.86387	1.600112307	1	30	1	1	2	18	1	9	n/a	81523.46397	n/a
81524.46398	1.60024949	1	31	1	1	2	19	1	9	n/a	81525.06409	n/a
81526.06423	1.600280086	1	32	1	1	2	20	1	9	0	81526.66434	0.3135010062
81527.66451	1.600207809	1	33	1	1	2	21	1	10	1	81528.26456	0.6056622949
81529.26472	1.600237021	1	34	1	1	2	22	2	10	1	81529.86482	0.4124677497
81530.86496	1.600236383	1	35	1	1	2	23	1	10	1	81531.46505	0.6123376353
81532.46519	1.600221567	1	36	1	1	2	24	1	9	1	81533.06539	0.2118329394
81534.06542	1.600299933	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
