onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
81894.4741	1.603664773	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
81896.07776	1.600252327	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
81897.67802	1.600241527	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
81899.27826	1.600252878	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
81900.87851	1.600222995	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
81902.47873	1.600281835	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
81904.07901	1.600208479	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
81905.67922	1.600299635	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
81907.27952	1.600274007	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
81908.8798	1.600239609	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
81910.48004	1.60010956	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
81912.08015	1.600247238	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
81913.68039	1.600244442	2	13	1	1	2	1	2	10	0	81914.28049	0.4086750913
81915.28064	1.600244367	2	14	1	1	2	2	2	11	0	81915.88073	0.3132114303
81916.88088	1.600243333	2	15	1	1	2	3	2	12	1	81917.48097	0.4115202668
81918.48113	1.600240394	2	16	1	1	2	4	1	12	1	81919.08122	0.6091962495
81920.08137	1.600230819	2	17	1	1	2	5	1	12	1	81920.68145	0.5136595065
81921.6816	1.600244891	2	18	1	1	2	6	2	11	1	81922.28169	0.6135524184
81923.28184	1.600234821	2	19	1	1	2	7	2	11	1	81923.88193	0.5135636826
81924.88208	1.600251345	2	20	1	1	2	8	1	11	1	81925.4822	0.4157018217
81926.48233	1.600266989	2	21	1	1	2	9	2	10	1	81927.08245	0.5129637256
81928.08259	1.600284341	2	22	1	1	2	10	2	10	1	81928.6827	0.7132782095
81929.68288	1.600265051	2	23	1	1	2	11	1	10	1	81930.283	0.6110428292
81931.28314	1.600104096	2	24	1	1	2	12	2	9	1	81931.8831	0.6137803205
81932.88325	1.600243594	2	25	1	1	2	13	2	9	1	81933.48335	0.8089177091
81934.48349	1.600246754	2	26	1	1	2	14	2	9	1	81935.0836	0.613340588
81936.08374	1.600254293	2	27	1	1	2	15	1	8	1	81936.68384	0.7140599859
81937.68399	1.600235821	2	28	1	1	2	16	1	8	1	81938.28409	0.5130484886
81939.28423	1.600240558	2	29	1	1	2	17	2	8	1	81939.88432	0.7132506912
81940.88447	1.6002364	2	30	1	1	2	18	2	7	1	81941.48456	0.7130198065
81942.48471	1.600248097	2	31	1	1	2	19	1	7	1	81943.0848	0.6073819865
81944.08495	1.600232773	2	32	1	1	2	20	1	7	n/a	81944.68504	n/a
81945.68519	1.600243358	2	33	1	1	2	21	2	7	1	81946.28528	0.9128935886
81947.28543	1.6002397	2	34	1	1	2	22	2	6	1	81947.88549	0.7123353873
81948.88567	1.600266025	2	35	1	1	2	23	2	6	0	81949.48577	0.3126285316
81950.48594	1.600318867	2	36	1	1	2	24	1	7	n/a	81951.08605	n/a
81952.08625	1.600238721	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
81953.68649	1.600121862	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
81955.28662	1.600233582	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
81956.88685	1.600249142	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
81958.4871	1.600243818	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
81960.08734	1.600246131	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
81961.68759	1.600230051	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
81963.28782	1.600238891	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
81964.88806	1.600243508	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
81966.4883	1.600250044	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
81968.08855	1.600232154	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
81969.68878	1.600232546	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
81971.28902	1.600233573	2	49	1	3	4	1	2	7	n/a	81971.8891	n/a
81972.88925	1.600246212	2	50	1	3	4	2	1	7	n/a	81973.48934	n/a
81974.48949	1.600237254	2	51	1	3	4	3	2	7	1	81975.08958	0.608544856
81976.08973	1.600319898	2	52	1	3	4	4	1	7	1	81976.68983	0.4099118581
81977.69005	1.60023583	2	53	1	3	4	5	1	7	1	81978.29009	0.4116658632
81979.29029	1.600269029	2	54	1	3	4	6	2	6	1	81979.89039	0.5110096074
81980.89056	1.60028653	2	55	1	3	4	7	2	6	0	81981.49044	0.7067072
81982.49084	1.6002625	2	56	1	3	4	8	2	7	0	81983.09095	0.511199406
81984.09111	1.600066096	2	57	1	3	4	9	1	8	1	81984.69112	0.6114693907
81985.69117	1.60022603	2	58	1	3	4	10	1	8	1	81986.29131	0.9111588426
81987.2914	1.600239973	2	59	1	3	4	11	2	8	1	81987.89148	0.9098760999
81988.89164	1.600244341	2	60	1	3	4	12	2	7	1	81989.49174	0.608604925
81990.49188	1.600290315	2	61	1	3	4	13	2	7	n/a	81991.09197	n/a
81992.09217	1.600262225	2	62	1	3	4	14	2	7	n/a	81992.69225	n/a
81993.69243	1.600280223	2	63	1	3	4	15	2	7	1	81994.29256	0.1122745994
81995.29272	1.600233424	2	64	1	3	4	16	1	7	n/a	81995.89279	n/a
81996.89295	1.600090842	2	65	1	3	4	17	2	7	n/a	81997.49304	n/a
81998.49304	1.600384933	2	66	1	3	4	18	1	7	1	81999.09328	0.5137059504
82000.09342	1.600105937	2	67	1	3	4	19	2	6	0	82000.69337	0.8139634721
82001.69353	1.600250039	2	68	1	3	4	20	2	7	1	82002.29365	0.405437831
82003.29378	1.600350871	2	69	1	3	4	21	2	7	1	82003.89389	0.6111803581
82004.89413	1.600150183	2	70	1	3	4	22	1	7	1	82005.49415	0.7126873223
82006.49428	1.600233197	2	71	1	3	4	23	2	6	n/a	82007.09437	n/a
82008.09451	1.600231664	2	72	1	3	4	24	1	6	n/a	82008.69461	n/a
82009.69475	1.600253503	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
82011.295	1.600234672	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
82012.89523	1.600228977	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
82014.49546	1.600245409	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
82016.09571	1.600235482	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
82017.69594	1.600248757	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
82019.29619	1.600244436	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
82020.89644	1.600227424	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
82022.49666	1.600343581	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
82024.09701	1.600138372	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
82025.69715	1.600235632	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
82027.29738	1.600244679	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
82028.89763	1.600283425	2	85	1	5	6	1	1	6	1	82029.49771	0.5085070489
82030.49791	1.600192053	2	86	1	5	6	2	2	6	1	82031.09796	0.5121005581
82032.0981	1.600244236	2	87	1	5	6	3	2	6	1	82032.6982	0.9123261653
82033.69835	1.60026019	2	88	1	5	6	4	1	5	n/a	82034.29843	n/a
82035.29861	1.600283056	2	89	1	5	6	5	2	5	n/a	82035.89871	n/a
82036.89889	1.60026885	2	90	1	5	6	6	2	5	n/a	82037.499	n/a
82038.49916	1.600131029	2	91	1	5	6	7	2	5	0	82039.09925	0.1110352624
82040.09929	1.60024413	2	92	1	5	6	8	2	6	0	82040.69939	0.2105863091
82041.69953	1.600236485	2	93	1	5	6	9	2	7	0	82042.29962	0.4110515032
