onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
672916.766	1.605495511	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
672918.3715	1.600243729	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
672919.9718	1.600243274	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
672921.572	1.600242534	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
672923.1723	1.600228486	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
672924.7725	1.600352502	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
672926.3728	1.600184023	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
672927.973	1.600285402	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
672929.5733	1.600245866	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
672931.1736	1.600130212	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
672932.7737	1.600355642	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
672934.374	1.600172834	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
672935.9742	1.600283711	1	13	1	1	2	1	1	9	n/a	672936.5743	n/a
672937.5745	1.600260378	1	14	1	1	2	2	1	9	n/a	672938.1746	n/a
672939.1748	1.600129389	1	15	1	1	2	3	1	9	1	672939.7747	0.5100478323
672940.7749	1.600223048	1	16	1	1	2	4	2	9	1	672941.375	0.7111889062
672942.3751	1.600254232	1	17	1	1	2	5	1	9	n/a	672942.9752	n/a
672943.9754	1.600349894	1	18	1	1	2	6	2	9	0	672944.5755	0.6101442773
672945.5757	1.600124117	1	19	1	1	2	7	1	10	0	672946.1758	0.6139899184
672947.1758	1.600269148	1	20	1	1	2	8	2	11	0	672947.7759	0.307890618
672948.7761	1.600277133	1	21	1	1	2	9	1	12	0	672949.3762	0.3127077132
672950.3764	1.600281456	1	22	1	1	2	10	2	13	n/a	672950.9765	n/a
672951.9767	1.600128272	1	23	1	1	2	11	1	13	1	672952.5768	0.6116185439
672953.5768	1.600257172	1	24	1	1	2	12	1	13	1	672954.1769	0.616045095
672955.1771	1.6002264	1	25	1	1	2	13	2	13	1	672955.7771	0.609840401
672956.7773	1.600244571	1	26	1	1	2	14	1	12	1	672957.3774	0.4141682951
672958.3775	1.600250195	1	27	1	1	2	15	2	12	1	672958.9776	0.3154591187
672959.9778	1.60023804	1	28	1	1	2	16	2	12	n/a	672960.5779	n/a
672961.578	1.600236686	1	29	1	1	2	17	2	12	1	672962.1781	0.5125060029
672963.1783	1.600248643	1	30	1	1	2	18	1	11	0	672963.7783	0.3138150402
672964.7785	1.600230403	1	31	1	1	2	19	1	12	1	672965.3786	0.6141059715
672966.3787	1.600270787	1	32	1	1	2	20	2	12	1	672966.9788	0.6133707833
672967.979	1.600274102	1	33	1	1	2	21	1	12	n/a	672968.5791	n/a
672969.5793	1.600288888	1	34	1	1	2	22	2	12	1	672970.1794	0.5069809479
672971.1796	1.60024042	1	35	1	1	2	23	2	11	1	672971.7797	0.610855464
672972.7798	1.600116089	1	36	1	1	2	24	1	11	1	672973.3798	0.6129185441
672974.3799	1.600237066	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
672975.9802	1.600252578	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
672977.5804	1.600242837	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
672979.1807	1.600243286	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
672980.7809	1.600233557	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
672982.3811	1.600252132	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
672983.9814	1.600245624	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
672985.5816	1.600219016	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
672987.1818	1.600251826	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
672988.7821	1.600267593	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
672990.3824	1.600285656	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
672991.9827	1.600270913	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
672993.5829	1.600117289	1	49	1	3	4	1	2	11	n/a	672994.183	n/a
672995.183	1.600234263	1	50	1	3	4	2	1	11	n/a	672995.7831	n/a
672996.7833	1.60024138	1	51	1	3	4	3	1	11	n/a	672997.3834	n/a
672998.3835	1.600242226	1	52	1	3	4	4	2	11	n/a	672998.9836	n/a
672999.9838	1.60025848	1	53	1	3	4	5	2	11	n/a	673000.5839	n/a
673001.584	1.600243726	1	54	1	3	4	6	1	11	n/a	673002.1841	n/a
673003.1843	1.600234028	1	55	1	3	4	7	2	11	1	673003.7843	0.5129302408
673004.7845	1.600249343	1	56	1	3	4	8	2	10	1	673005.3846	0.6133027023
673006.3847	1.600231657	1	57	1	3	4	9	1	10	1	673006.9848	0.3135478578
673007.985	1.600235754	1	58	1	3	4	10	1	10	n/a	673008.5851	n/a
673009.5852	1.600344113	1	59	1	3	4	11	1	10	0	673010.1853	0.313941146
673011.1856	1.600180861	1	60	1	3	4	12	2	11	1	673011.7856	0.513383997
673012.7857	1.600284802	1	61	1	3	4	13	2	11	1	673013.3858	0.6122334492
673014.386	1.600259644	1	62	1	3	4	14	1	11	1	673014.9861	0.5087735327
673015.9863	1.600124126	1	63	1	3	4	15	2	10	1	673016.5864	0.5105169379
673017.5864	1.600244863	1	64	1	3	4	16	2	10	1	673018.1865	0.711779729
673019.1866	1.600218933	1	65	1	3	4	17	1	10	1	673019.7868	0.3137025198
673020.7869	1.600282986	1	66	1	3	4	18	1	9	1	673021.387	0.6105529604
673022.3872	1.600223832	1	67	1	3	4	19	1	9	1	673022.9872	0.5134032945
673023.9874	1.600233806	1	68	1	3	4	20	1	9	1	673024.5875	0.5135687258
673025.5876	1.600237592	1	69	1	3	4	21	1	8	1	673026.1877	0.5132429834
673027.1878	1.600245271	1	70	1	3	4	22	2	8	1	673027.7879	0.6121588545
673028.7881	1.6002372	1	71	1	3	4	23	2	8	1	673029.3883	0.5057297092
673030.3883	1.600218174	1	72	1	3	4	24	2	7	1	673030.9885	0.8126034039
673031.9885	1.600249617	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
673033.5888	1.600363968	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
673035.1892	1.600173954	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
673036.7893	1.600193418	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
673038.3895	1.600237766	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
673039.9898	1.600249503	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
673041.59	1.600295256	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
673043.1903	1.600272956	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
673044.7906	1.600250846	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
673046.3908	1.600118317	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
673047.991	1.600258337	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
673049.5912	1.600221783	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
673051.1914	1.600241063	1	85	1	5	6	1	1	7	n/a	673051.7915	n/a
673052.7917	1.600265198	1	86	1	5	6	2	1	7	1	673053.3918	0.9125182808
673054.3919	1.600261981	1	87	1	5	6	3	1	7	n/a	673054.9921	n/a
673055.9922	1.60031554	1	88	1	5	6	4	2	7	n/a	673056.5923	n/a
673057.5925	1.600223608	1	89	1	5	6	5	2	7	n/a	673058.1926	n/a
673059.1927	1.600247418	1	90	1	5	6	6	2	7	n/a	673059.7928	n/a
673060.793	1.600236923	1	91	1	5	6	7	1	7	1	673061.3931	0.8113059471
673062.3932	1.600274254	1	92	1	5	6	8	2	6	n/a	673062.9932	n/a
673063.9935	1.600078506	1	93	1	5	6	9	2	6	1	673064.5936	0.9067821896
673065.5936	1.60023476	1	94	1	5	6	10	1	6	n/a	673066.1937	n/a
673067.1938	1.600259355	1	95	1	5	6	11	1	6	0	673067.7939	0.3111488323
673068.7941	1.600243583	1	96	1	5	6	12	1	7	n/a	673069.3942	n/a
673070.3943	1.600248501	1	97	1	5	6	13	2	7	n/a	673070.9944	n/a
673071.9946	1.608561562	1	98	1	5	6	14	1	7	n/a	673072.603	n/a
673073.6031	1.600242554	1	99	1	5	6	15	2	7	1	673074.2032	0.9133929317
673075.2034	1.600239543	1	100	1	5	6	16	1	7	1	673075.8035	0.6103433945
673076.8036	1.600240589	1	101	1	5	6	17	2	7	1	673077.4037	0.8101258768
673078.4038	1.600343241	1	102	1	5	6	18	2	6	n/a	673079.004	n/a
673080.0042	1.600213627	1	103	1	5	6	19	2	6	n/a	673080.6042	n/a
673081.6044	1.600287163	1	104	1	5	6	20	2	6	n/a	673082.2045	n/a
673083.2047	1.600105459	1	105	1	5	6	21	1	6	n/a	673083.8048	n/a
673084.8048	1.600232608	1	106	1	5	6	22	2	6	n/a	673085.4049	n/a
673086.405	1.600244105	1	107	1	5	6	23	2	6	n/a	673087.0051	n/a
673088.0053	1.600245363	1	108	1	5	6	24	2	6	n/a	673088.6055	n/a
673089.6055	1.600244583	1	109	1	9	7	1	3	n/a	n/a	n/a	n/a
673091.2058	1.600235603	1	110	1	9	7	2	3	n/a	n/a	n/a	n/a
673092.806	1.600230389	1	111	1	9	7	3	3	n/a	n/a	n/a	n/a
673094.4062	1.600249794	1	112	1	9	7	4	3	n/a	n/a	n/a	n/a
673096.0065	1.600246763	1	113	1	9	7	5	3	n/a	n/a	n/a	n/a
673097.6067	1.600233474	1	114	1	9	7	6	3	n/a	n/a	n/a	n/a
673099.207	1.600234743	1	115	1	9	7	7	3	n/a	n/a	n/a	n/a
673100.8072	1.600241128	1	116	1	9	7	8	3	n/a	n/a	n/a	n/a
673102.4074	1.600237435	1	117	1	9	7	9	3	n/a	n/a	n/a	n/a
673104.0077	1.60024822	1	118	1	9	7	10	3	n/a	n/a	n/a	n/a
673105.6079	1.600232629	1	119	1	9	7	11	3	n/a	n/a	n/a	n/a
673107.2082	1.600241089	1	120	1	9	7	12	3	n/a	n/a	n/a	n/a
673108.8084	1.600235768	1	121	1	7	8	1	2	6	n/a	673109.4085	n/a
