onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
670545.5414	1.605111719	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
670547.1465	1.600245992	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
670548.7467	1.600100283	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
670550.3468	1.600254684	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
670551.9471	1.600235292	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
670553.5473	1.60032518	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
670555.1476	1.600261247	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
670556.7479	1.600107568	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
670558.348	1.600281042	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
670559.9483	1.600269223	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
670561.5486	1.600295326	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
670563.1488	1.600262266	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
670564.7491	1.600108159	1	13	1	1	2	1	1	9	1	670565.3492	0.2132408182
670566.3492	1.60022725	1	14	1	1	2	2	1	9	1	670566.9493	0.4134364694
670567.9494	1.600237176	1	15	1	1	2	3	2	9	1	670568.5495	0.4082707615
670569.5497	1.600250745	1	16	1	1	2	4	2	8	1	670570.1498	0.4074639875
670571.1499	1.600214281	1	17	1	1	2	5	1	8	1	670571.75	0.4116854483
670572.7501	1.600265608	1	18	1	1	2	6	1	8	1	670573.3503	0.4060858983
670574.3504	1.600250605	1	19	1	1	2	7	2	7	1	670574.9505	0.5127602458
670575.9507	1.600348015	1	20	1	1	2	8	2	7	1	670576.5507	0.4141699618
670577.551	1.600148438	1	21	1	1	2	9	1	7	1	670578.151	0.6152615827
670579.1512	1.600284113	1	22	1	1	2	10	1	6	1	670579.7513	0.5103177067
670580.7514	1.600287236	1	23	1	1	2	11	2	6	1	670581.3515	0.512437094
670582.3517	1.600232568	1	24	1	1	2	12	1	6	1	670582.9518	0.6083440024
670583.952	1.60009462	1	25	1	1	2	13	2	5	1	670584.5521	0.5034871551
670585.5521	1.600246005	1	26	1	1	2	14	1	5	1	670586.1523	0.5133523128
670587.1523	1.600249758	1	27	1	1	2	15	2	5	1	670587.7524	0.6106073458
670588.7526	1.600226253	1	28	1	1	2	16	2	4	1	670589.3526	0.5129881826
670590.3528	1.6002518	1	29	1	1	2	17	1	4	1	670590.9529	0.4098765668
