onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
432.0809591	1.59986935	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
433.6808284	1.60034445	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
435.2811729	1.600609	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
436.8817819	1.600701564	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
438.4824835	1.600577807	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
440.0830613	1.600540629	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
441.6836019	1.6005521	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
443.284154	1.600554079	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
444.8847081	1.600746383	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
446.4854545	1.600517632	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
448.0859721	1.600499806	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
449.6864719	1.600488053	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
451.28696	1.600554599	2	13	1	1	2	1	2	9	n/a	451.8871509	n/a
452.8875146	1.600545446	2	14	1	1	2	2	1	9	n/a	453.4876903	n/a
454.48806	1.600641603	2	15	1	1	2	3	1	9	n/a	455.0882394	n/a
456.0887016	1.600473709	2	16	1	1	2	4	1	9	n/a	456.6888689	n/a
457.6891753	1.600601691	2	17	1	1	2	5	1	9	n/a	458.2893544	n/a
459.289777	1.600722563	2	18	1	1	2	6	1	9	n/a	459.8899345	n/a
460.8904996	1.600475737	2	19	1	1	2	7	1	9	n/a	461.4905214	n/a
462.4909753	1.60038803	2	20	1	1	2	8	2	9	n/a	463.0911663	n/a
464.0913633	1.600578204	2	21	1	1	2	9	2	9	n/a	464.6917126	n/a
465.6919415	1.600595668	2	22	1	1	2	10	2	9	n/a	466.2921329	n/a
467.2925372	1.600516866	2	23	1	1	2	11	1	9	n/a	467.8927228	n/a
468.8930541	1.600580034	2	24	1	1	2	12	2	9	n/a	469.4932501	n/a
470.4936341	1.600552097	2	25	1	1	2	13	1	9	n/a	471.0938352	n/a
472.0941862	1.600781081	2	26	1	1	2	14	2	9	n/a	472.6944035	n/a
473.6949673	1.600489613	2	27	1	1	2	15	2	9	n/a	474.2950219	n/a
475.2954569	1.600431809	2	28	1	1	2	16	1	9	n/a	475.895718	n/a
476.8958887	1.6006118	2	29	1	1	2	17	2	9	n/a	477.4960386	n/a
478.4965005	1.600452397	2	30	1	1	2	18	1	9	n/a	479.0965811	n/a
480.0969529	1.600612703	2	31	1	1	2	19	2	9	n/a	480.6971679	n/a
481.6975656	1.6004052	2	32	1	1	2	20	2	9	n/a	482.2976234	n/a
483.2979708	1.600667791	2	33	1	1	2	21	2	9	n/a	483.8982707	n/a
484.8986386	1.600529306	2	34	1	1	2	22	2	9	n/a	485.4987181	n/a
486.4991679	1.600633693	2	35	1	1	2	23	1	9	n/a	487.0994132	n/a
488.0998016	1.600530827	2	36	1	1	2	24	2	9	n/a	488.6999792	n/a
489.7003324	1.600721106	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
491.3010535	1.600443178	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
492.9014967	1.600463275	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
494.50196	1.600590361	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
496.1025503	1.60059131	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
497.7031416	1.600544585	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
499.3036862	1.600615769	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
500.904302	1.6004732	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
502.5047752	1.6006183	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
504.1053935	1.600540356	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
505.7059339	1.600519493	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
507.3064533	1.600606237	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
