onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
498576.7228	1.6048755	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
498578.3277	1.600244313	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
498579.9279	1.6002363	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
498581.5282	1.600233283	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
498583.1284	1.600282693	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
498584.7287	1.600279007	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
498586.329	1.600261061	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
498587.9292	1.600133364	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
498589.5293	1.600244387	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
498591.1296	1.600227298	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
498592.7298	1.60024611	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
498594.3301	1.600239083	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
498595.9303	1.600243629	1	13	1	1	2	1	1	9	1	498596.5304	0.8059027757
498597.5305	1.600244467	1	14	1	1	2	2	1	9	n/a	498598.1306	n/a
498599.1308	1.600232248	1	15	1	1	2	3	1	9	n/a	498599.7309	n/a
498600.731	1.600236334	1	16	1	1	2	4	2	9	1	498601.3311	0.9210767865
498602.3313	1.600229253	1	17	1	1	2	5	2	9	n/a	498602.9313	n/a
498603.9315	1.600251117	1	18	1	1	2	6	2	9	n/a	498604.5316	n/a
498605.5317	1.600226931	1	19	1	1	2	7	1	9	n/a	498606.1318	n/a
498607.132	1.600252746	1	20	1	1	2	8	1	9	n/a	498607.7321	n/a
498608.7322	1.600237388	1	21	1	1	2	9	1	9	1	498609.3323	0.3092340588
498610.3325	1.600230935	1	22	1	1	2	10	2	8	n/a	498610.9325	n/a
498611.9327	1.600246813	1	23	1	1	2	11	2	8	n/a	498612.5328	n/a
498613.5329	1.600243731	1	24	1	1	2	12	2	8	1	498614.133	0.315744765
498615.1332	1.600233924	1	25	1	1	2	13	1	8	1	498615.7333	0.5131663188
498616.7334	1.600232528	1	26	1	1	2	14	1	8	n/a	498617.3335	n/a
498618.3336	1.60024403	1	27	1	1	2	15	2	8	1	498618.9337	0.7141443311
498619.9339	1.600337935	1	28	1	1	2	16	2	7	n/a	498620.534	n/a
498621.5342	1.600133991	1	29	1	1	2	17	1	7	n/a	498622.1342	n/a
498623.1344	1.600244038	1	30	1	1	2	18	1	7	n/a	498623.7345	n/a
498624.7346	1.600242972	1	31	1	1	2	19	1	7	n/a	498625.3347	n/a
498626.3348	1.600280724	1	32	1	1	2	20	1	7	n/a	498626.935	n/a
498627.9351	1.600282838	1	33	1	1	2	21	1	7	0	498628.5352	0.008512519125
498629.5354	1.600244312	1	34	1	1	2	22	1	8	1	498630.1355	0.4102667052
498631.1357	1.600145705	1	35	1	1	2	23	2	8	0	498631.7356	0.2176342722
498632.7358	1.600268279	1	36	1	1	2	24	1	9	0	498633.3359	0.01733719464
498634.3361	1.600295645	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
498635.9364	1.600251647	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
498637.5366	1.600126626	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
498639.1367	1.600243293	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
498640.737	1.600235848	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
498642.3372	1.600364098	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
498643.9376	1.600077577	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
498645.5377	1.600334614	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
498647.138	1.600209357	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
498648.7382	1.600310932	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
498650.3385	1.600253468	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
498651.9388	1.600104041	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
498653.5389	1.600244993	1	49	1	3	4	1	1	10	n/a	498654.139	n/a
498655.1391	1.600260063	1	50	1	3	4	2	2	10	1	498655.7393	0.4135472234
498656.7394	1.600227974	1	51	1	3	4	3	2	10	n/a	498657.3395	n/a
498658.3396	1.600254806	1	52	1	3	4	4	1	10	1	498658.9397	0.5132266373
498659.9399	1.600222226	1	53	1	3	4	5	1	10	0	498660.5399	0.5129381937
498661.5401	1.600236005	1	54	1	3	4	6	1	11	n/a	498662.1402	n/a
498663.1403	1.600262891	1	55	1	3	4	7	1	11	1	498663.7404	0.5072000605
