onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
101558.0712	1.5996995	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
101559.6709	1.600317426	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
101561.2712	1.600291059	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
101562.8715	1.600302825	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
101564.4718	1.600329865	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
101566.0721	1.600352579	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
101567.6725	1.600208689	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
101569.2727	1.60041749	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
101570.8731	1.600178734	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
101572.4733	1.600441995	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
101574.0737	1.600177944	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
101575.6739	1.600302853	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
101577.2742	1.600311416	1	13	1	1	2	1	2	9	0	101577.8743	0.412928526
101578.8745	1.60029513	1	14	1	1	2	2	1	10	1	101579.4746	0.7136233312
101580.4748	1.600303804	1	15	1	1	2	3	2	10	n/a	101581.0749	n/a
101582.0751	1.600416244	1	16	1	1	2	4	1	10	1	101582.6752	0.6130795834
101583.6755	1.600173431	1	17	1	1	2	5	1	10	1	101584.2755	0.8137706794
101585.2757	1.600365112	1	18	1	1	2	6	2	9	1	101585.8758	0.6110526272
101586.876	1.600338957	1	19	1	1	2	7	1	9	1	101587.4762	0.8137781264
101588.4764	1.600311159	1	20	1	1	2	8	1	9	1	101589.0765	0.7108962132
101590.0767	1.600199464	1	21	1	1	2	9	2	8	1	101590.6768	0.6138840367
101591.6769	1.600300407	1	22	1	1	2	10	1	8	1	101592.277	0.7137162803
101593.2772	1.600307263	1	23	1	1	2	11	1	8	1	101593.8773	0.7117723723
101594.8775	1.600415991	1	24	1	1	2	12	2	7	1	101595.4776	0.6129627026
101596.4779	1.600196407	1	25	1	1	2	13	2	7	n/a	101597.0779	n/a
101598.0781	1.600299498	1	26	1	1	2	14	1	7	n/a	101598.6782	n/a
101599.6784	1.600307348	1	27	1	1	2	15	1	7	n/a	101600.2785	n/a
101601.2787	1.600295181	1	28	1	1	2	16	2	7	n/a	101601.8788	n/a
101602.879	1.600305585	1	29	1	1	2	17	2	7	n/a	101603.4791	n/a
101604.4793	1.600307535	1	30	1	1	2	18	1	7	1	101605.0795	0.612856373
101606.0796	1.600296567	1	31	1	1	2	19	1	7	1	101606.6797	0.8119377066
101607.6799	1.600300286	1	32	1	1	2	20	2	6	1	101608.28	0.7139569161
101609.2802	1.600316306	1	33	1	1	2	21	2	6	1	101609.8803	0.8114396464
101610.8805	1.600304294	1	34	1	1	2	22	2	6	1	101611.4806	0.8083229217
101612.4808	1.600319018	1	35	1	1	2	23	2	5	1	101613.081	0.90531513
101614.0812	1.600291601	1	36	1	1	2	24	1	5	1	101614.6813	0.9076668436
101615.6815	1.600347413	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
101617.2818	1.600336923	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
101618.8821	1.600319441	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
101620.4825	1.600228179	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
101622.0827	1.600262349	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
101623.683	1.600304675	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
101625.2833	1.600301344	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
101626.8836	1.60029736	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
101628.4839	1.600356804	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
101630.0842	1.600341066	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
101631.6846	1.600330089	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
101633.2849	1.600278963	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
101634.8852	1.600321668	1	49	1	3	4	1	2	5	n/a	101635.4853	n/a
101636.4855	1.600333123	1	50	1	3	4	2	1	5	1	101637.0856	0.9104422814
101638.0858	1.600268392	1	51	1	3	4	3	2	4	0	101638.6859	0.9137053407
101639.6861	1.6001711	1	52	1	3	4	4	2	5	1	101640.2862	0.7130460737
101641.2863	1.60029792	1	53	1	3	4	5	1	5	1	101641.8864	0.8080065133
101642.8866	1.600327463	1	54	1	3	4	6	2	5	1	101643.4867	0.7130141639
101644.4869	1.600309407	1	55	1	3	4	7	1	4	1	101645.087	0.8095172368
101646.0872	1.600288952	1	56	1	3	4	8	1	4	0	101646.6874	0.9135989805
101647.6875	1.600313834	1	57	1	3	4	9	2	5	1	101648.2876	0.805227585
101649.2878	1.600301511	1	58	1	3	4	10	1	5	1	101649.8879	0.8098211217
101650.8881	1.600306931	1	59	1	3	4	11	1	5	1	101651.4882	0.8053762245
101652.4884	1.600301681	1	60	1	3	4	12	1	4	n/a	101653.0885	n/a
101654.0887	1.600305388	1	61	1	3	4	13	1	4	n/a	101654.6888	n/a
101655.689	1.600300307	1	62	1	3	4	14	2	4	1	101656.2891	0.7134133026
101657.2893	1.600308062	1	63	1	3	4	15	1	4	1	101657.8894	0.9128152739
101658.8896	1.600296531	1	64	1	3	4	16	1	4	1	101659.4897	0.9067470217
101660.4899	1.600297769	1	65	1	3	4	17	2	3	n/a	101661.09	n/a
101662.0902	1.600414047	1	66	1	3	4	18	2	3	n/a	101662.6903	n/a
101663.6906	1.600198941	1	67	1	3	4	19	1	3	1	101664.2906	0.9101205739
101665.2908	1.600307385	1	68	1	3	4	20	2	3	n/a	101665.8909	n/a
101666.8911	1.600316652	1	69	1	3	4	21	2	3	1	101667.4913	0.9050418902
101668.4914	1.600298003	1	70	1	3	4	22	2	3	1	101669.0915	0.8121683954
101670.0917	1.600284102	1	71	1	3	4	23	2	2	0	101670.6918	0.6130033655
101671.692	1.600364991	1	72	1	3	4	24	1	3	n/a	101672.2922	n/a
101673.2924	1.600340279	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
101674.8927	1.60017786	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
101676.4929	1.600318901	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
101678.0932	1.6002992	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
101679.6935	1.600308897	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
101681.2938	1.600305853	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
101682.8941	1.600302166	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
101684.4944	1.600307508	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
101686.0948	1.600299048	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
101687.6951	1.600288863	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
101689.2953	1.60029788	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
101690.8956	1.600321423	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
101692.496	1.600296971	1	85	1	5	6	1	1	3	n/a	101693.0961	n/a
101694.0963	1.600312757	1	86	1	5	6	2	1	3	0	101694.6964	0.7128054121
101695.6966	1.600291465	1	87	1	5	6	3	1	4	1	101696.2967	0.908701593
101697.2969	1.600305451	1	88	1	5	6	4	1	4	1	101697.897	0.9124719791
101698.8972	1.600305369	1	89	1	5	6	5	1	4	1	101699.4973	0.813585638
101700.4975	1.600308038	1	90	1	5	6	6	2	3	1	101701.0976	0.8126775452
101702.0978	1.600294629	1	91	1	5	6	7	2	3	0	101702.6979	0.8092700081
101703.6981	1.600295623	1	92	1	5	6	8	2	4	n/a	101704.2982	n/a
101705.2984	1.600323001	1	93	1	5	6	9	2	4	n/a	101705.8985	n/a
101706.8987	1.600291415	1	94	1	5	6	10	1	4	1	101707.4988	0.912813393
101708.499	1.600416059	1	95	1	5	6	11	2	4	1	101709.0992	0.805001293
101710.0994	1.600163476	1	96	1	5	6	12	1	4	1	101710.6994	0.6123875038
101711.6996	1.600324161	1	97	1	5	6	13	2	3	n/a	101712.2997	n/a
101713.2999	1.60032896	1	98	1	5	6	14	2	3	1	101713.9	0.9078036739
101714.9002	1.600383526	1	99	1	5	6	15	2	3	n/a	101715.5004	n/a
101716.5006	1.600298356	1	100	1	5	6	16	1	3	n/a	101717.1007	n/a
101718.1009	1.600179347	1	101	1	5	6	17	1	3	n/a	101718.701	n/a
101719.7011	1.60030946	1	102	1	5	6	18	2	3	0	101720.3012	0.6132704914
101721.3014	1.600348457	1	103	1	5	6	19	1	4	1	101721.9015	0.7118088492
101722.9017	1.600336979	1	104	1	5	6	20	1	4	1	101723.5019	0.7116025017
101724.5021	1.600349487	1	105	1	5	6	21	1	4	1	101725.1022	0.7106025407
101726.1024	1.600183274	1	106	1	5	6	22	1	3	1	101726.7025	0.7047936805
101727.7026	1.600305589	1	107	1	5	6	23	2	3	1	101728.3027	0.7126188408
101729.3029	1.600301093	1	108	1	5	6	24	2	3	1	101729.903	0.8127029161
101730.9032	1.600303152	1	109	1	9	7	1	3	n/a	n/a	n/a	n/a
101732.5035	1.60041917	1	110	1	9	7	2	3	n/a	n/a	n/a	n/a
101734.1039	1.600296835	1	111	1	9	7	3	3	n/a	n/a	n/a	n/a
101735.7042	1.600308774	1	112	1	9	7	4	3	n/a	n/a	n/a	n/a
101737.3045	1.600296085	1	113	1	9	7	5	3	n/a	n/a	n/a	n/a
101738.9048	1.600301218	1	114	1	9	7	6	3	n/a	n/a	n/a	n/a
101740.5051	1.600313104	1	115	1	9	7	7	3	n/a	n/a	n/a	n/a
