onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
519317.668	1.60234915	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
519319.2704	1.600121191	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
519320.8705	1.600245992	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
519322.4707	1.600328746	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
519324.0711	1.600144558	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
519325.6712	1.60035758	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
519327.2716	1.600141943	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
519328.8717	1.600258366	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
519330.472	1.600291877	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
519332.0723	1.600265331	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
519333.6725	1.600090584	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
519335.2726	1.600247505	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
519336.8729	1.600247733	1	13	1	1	2	1	1	9	n/a	519337.473	n/a
519338.4731	1.600224906	1	14	1	1	2	2	2	9	n/a	519339.0732	n/a
519340.0733	1.600309603	1	15	1	1	2	3	1	9	n/a	519340.6735	n/a
519341.6737	1.60021751	1	16	1	1	2	4	2	9	n/a	519342.2737	n/a
519343.2739	1.600245868	1	17	1	1	2	5	2	9	n/a	519343.874	n/a
519344.8741	1.600233684	1	18	1	1	2	6	2	9	n/a	519345.4742	n/a
519346.4744	1.600235308	1	19	1	1	2	7	2	9	n/a	519347.0744	n/a
519348.0746	1.600228843	1	20	1	1	2	8	1	9	n/a	519348.6747	n/a
519349.6748	1.600356323	1	21	1	1	2	9	2	9	n/a	519350.2749	n/a
519351.2752	1.600133962	1	22	1	1	2	10	1	9	n/a	519351.8752	n/a
519352.8753	1.600239205	1	23	1	1	2	11	2	9	n/a	519353.4754	n/a
519354.4755	1.600245394	1	24	1	1	2	12	2	9	n/a	519355.0756	n/a
519356.0758	1.600228661	1	25	1	1	2	13	1	9	n/a	519356.6759	n/a
519357.676	1.600238865	1	26	1	1	2	14	1	9	n/a	519358.2761	n/a
519359.2763	1.600253743	1	27	1	1	2	15	2	9	n/a	519359.8764	n/a
519360.8765	1.600233846	1	28	1	1	2	16	2	9	n/a	519361.4766	n/a
519362.4767	1.60022866	1	29	1	1	2	17	2	9	n/a	519363.0768	n/a
519364.077	1.600253832	1	30	1	1	2	18	2	9	n/a	519364.6771	n/a
519365.6772	1.60023192	1	31	1	1	2	19	2	9	n/a	519366.2773	n/a
519367.2775	1.600237396	1	32	1	1	2	20	1	9	n/a	519367.8775	n/a
519368.8777	1.600244	1	33	1	1	2	21	2	9	n/a	519369.4778	n/a
519370.4779	1.600233784	1	34	1	1	2	22	1	9	n/a	519371.078	n/a
519372.0782	1.600302657	1	35	1	1	2	23	2	9	n/a	519372.6783	n/a
519373.6785	1.600270341	1	36	1	1	2	24	2	9	n/a	519374.2786	n/a
519375.2787	1.600254045	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
519376.879	1.600117712	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
519378.4791	1.600244028	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
519380.0794	1.60024592	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
519381.6796	1.600239428	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
519383.2799	1.600236409	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
519384.8801	1.600230838	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
519386.4803	1.600242902	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
519388.0806	1.60025539	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
519389.6808	1.600231103	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
519391.281	1.600225366	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
519392.8813	1.600252996	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
519394.4815	1.600244601	1	49	1	3	4	1	1	9	n/a	519395.0816	n/a
519396.0818	1.600232963	1	50	1	3	4	2	2	9	n/a	519396.6819	n/a
519397.682	1.600237032	1	51	1	3	4	3	2	9	n/a	519398.2821	n/a
519399.2822	1.60023958	1	52	1	3	4	4	2	9	n/a	519399.8823	n/a
519400.8825	1.600235305	1	53	1	3	4	5	1	9	n/a	519401.4826	n/a
519402.4827	1.600249556	1	54	1	3	4	6	2	9	n/a	519403.0828	n/a
519404.083	1.600229711	1	55	1	3	4	7	1	9	n/a	519404.6831	n/a
519405.6832	1.600270448	1	56	1	3	4	8	2	9	n/a	519406.2833	n/a
519407.2835	1.600219453	1	57	1	3	4	9	1	9	n/a	519407.8835	n/a
519408.8837	1.600227751	1	58	1	3	4	10	1	9	n/a	519409.4838	n/a
519410.4839	1.600293972	1	59	1	3	4	11	1	9	n/a	519411.084	n/a
519412.0842	1.600195809	1	60	1	3	4	12	1	9	n/a	519412.6842	n/a
519413.6844	1.600250173	1	61	1	3	4	13	2	9	n/a	519414.2845	n/a
519415.2847	1.600283173	1	62	1	3	4	14	2	9	n/a	519415.8848	n/a
519416.8849	1.600286429	1	63	1	3	4	15	2	9	n/a	519417.485	n/a
519418.4852	1.60023272	1	64	1	3	4	16	2	9	n/a	519419.0853	n/a
519420.0855	1.600153138	1	65	1	3	4	17	1	9	n/a	519420.6855	n/a
519421.6856	1.600280377	1	66	1	3	4	18	2	9	n/a	519422.2857	n/a
519423.2859	1.600267549	1	67	1	3	4	19	1	9	n/a	519423.886	n/a
519424.8862	1.600276368	1	68	1	3	4	20	2	9	n/a	519425.4863	n/a
519426.4864	1.600108928	1	69	1	3	4	21	2	9	n/a	519427.0864	n/a
519428.0865	1.600245429	1	70	1	3	4	22	2	9	n/a	519428.6866	n/a
519429.6868	1.600227131	1	71	1	3	4	23	1	9	n/a	519430.2869	n/a
519431.287	1.600261262	1	72	1	3	4	24	2	9	n/a	519431.8871	n/a
