onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
519634.0752	1.600795413	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
519635.676	1.600237397	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
519637.2762	1.600242997	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
519638.8764	1.600236217	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
519640.4767	1.600239507	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
519642.0769	1.60010867	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
519643.677	1.600259613	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
519645.2773	1.600232093	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
519646.8775	1.600243747	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
519648.4778	1.60031424	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
519650.0781	1.60016678	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
519651.6782	1.600230823	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
519653.2785	1.600214967	2	13	1	1	2	1	1	10	n/a	519653.8786	n/a
519654.8787	1.6002714	2	14	1	1	2	2	2	10	1	519655.4788	0.8130565265
519656.479	1.60023175	2	15	1	1	2	3	2	10	1	519657.079	0.8117310298
519658.0792	1.600239323	2	16	1	1	2	4	2	9	0	519658.6793	0.6129217566
519659.6794	1.600238567	2	17	1	1	2	5	2	10	n/a	519660.2795	n/a
519661.2797	1.600243877	2	18	1	1	2	6	2	10	1	519661.8798	0.7133025831
519662.8799	1.600236763	2	19	1	1	2	7	1	10	1	519663.48	0.8134862031
519664.4801	1.600238337	2	20	1	1	2	8	1	10	1	519665.0802	0.9115023331
519666.0804	1.60023684	2	21	1	1	2	9	2	9	n/a	519666.6805	n/a
519667.6806	1.600246417	2	22	1	1	2	10	1	9	1	519668.2807	0.8128751031
519669.2809	1.60022811	2	23	1	1	2	11	2	9	1	519669.881	0.6134544498
519670.8811	1.60023691	2	24	1	1	2	12	2	9	n/a	519671.4812	n/a
519672.4813	1.600242347	2	25	1	1	2	13	2	9	1	519673.0814	0.8158041132
519674.0816	1.600282887	2	26	1	1	2	14	1	8	n/a	519674.6817	n/a
519675.6819	1.600281043	2	27	1	1	2	15	2	8	1	519676.282	0.6055944666
519677.2821	1.60027479	2	28	1	1	2	16	1	8	1	519677.8822	0.6129629799
519678.8824	1.600105934	2	29	1	1	2	17	1	8	n/a	519679.4825	n/a
519680.4825	1.60024162	2	30	1	1	2	18	2	8	n/a	519681.0826	n/a
519682.0828	1.600233807	2	31	1	1	2	19	2	8	1	519682.6829	0.8087940398
519683.683	1.60024985	2	32	1	1	2	20	2	7	1	519684.2831	0.6104518865
519685.2832	1.6002359	2	33	1	1	2	21	1	7	1	519685.8833	0.8094611231
519686.8835	1.60024384	2	34	1	1	2	22	2	7	n/a	519687.4836	n/a
519688.4837	1.600237207	2	35	1	1	2	23	1	7	1	519689.0838	0.6119292532
519690.084	1.60023125	2	36	1	1	2	24	2	6	n/a	519690.6841	n/a
519691.6842	1.600240733	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
519693.2844	1.600250023	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
