onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
516102.9508	1.60250322	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
516104.5533	1.600266348	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
516106.1536	1.600169682	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
516107.7537	1.600234186	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
516109.354	1.60029365	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
516110.9543	1.600241233	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
516112.5545	1.60012718	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
516114.1546	1.600231752	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
516115.7549	1.600246429	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
516117.3551	1.60035812	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
516118.9555	1.600074434	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
516120.5556	1.600278223	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
516122.1558	1.60021201	1	13	1	1	2	1	1	9	n/a	516122.7559	n/a
516123.756	1.600338392	1	14	1	1	2	2	2	9	1	516124.3562	0.9114119823
516125.3564	1.600281694	1	15	1	1	2	3	1	9	1	516125.9565	0.7106825315
516126.9567	1.600114652	1	16	1	1	2	4	2	9	n/a	516127.5567	n/a
516128.5568	1.600237	1	17	1	1	2	5	1	9	1	516129.1569	0.713870309
516130.157	1.600236633	1	18	1	1	2	6	2	8	n/a	516130.7571	n/a
516131.7572	1.600231438	1	19	1	1	2	7	1	8	1	516132.3574	0.6065130421
516133.3575	1.600258271	1	20	1	1	2	8	2	8	1	516133.9576	0.8092833938
516134.9577	1.600248838	1	21	1	1	2	9	1	8	1	516135.5578	0.8135172286
516136.558	1.600229534	1	22	1	1	2	10	1	7	1	516137.1581	0.8164923663
516138.1582	1.600240091	1	23	1	1	2	11	1	7	1	516138.7583	0.7136029811
516139.7585	1.600234671	1	24	1	1	2	12	1	7	1	516140.3585	0.6089604665
516141.3587	1.600263313	1	25	1	1	2	13	2	6	1	516141.9588	0.7134666
516142.959	1.600285103	1	26	1	1	2	14	1	6	n/a	516143.5591	n/a
516144.5592	1.600280827	1	27	1	1	2	15	1	6	1	516145.1594	0.710343309
516146.1595	1.600093067	1	28	1	1	2	16	2	6	1	516146.7596	0.8106925849
