onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
516419.2407	1.601267542	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
516420.842	1.600350421	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
516422.4423	1.600129512	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
516424.0424	1.600228024	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
516425.6427	1.600354397	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
516427.243	1.600134141	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
516428.8432	1.600235762	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
516430.4434	1.600240315	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
516432.0436	1.60023382	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
516433.6439	1.600366316	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
516435.2442	1.600080838	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
516436.8443	1.600262532	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
516438.4446	1.600421288	2	13	1	1	2	1	1	3	n/a	516439.0447	n/a
516440.045	1.600126935	2	14	1	1	2	2	1	3	0	516440.645	0.313147123
516441.6451	1.60028026	2	15	1	1	2	3	1	4	0	516442.2452	0.3139864975
516443.2454	1.600140241	2	16	1	1	2	4	1	5	1	516443.8455	0.6106996982
516444.8455	1.600261379	2	17	1	1	2	5	1	5	1	516445.4456	0.7084911814
516446.4458	1.600282721	2	18	1	1	2	6	2	5	1	516447.0459	0.5056037321
516448.0461	1.600265288	2	19	1	1	2	7	1	4	n/a	516448.6462	n/a
516449.6464	1.600123012	2	20	1	1	2	8	2	4	n/a	516450.2464	n/a
516451.2465	1.600234934	2	21	1	1	2	9	2	4	n/a	516451.8466	n/a
516452.8467	1.600245862	2	22	1	1	2	10	1	4	n/a	516453.4468	n/a
516454.447	1.600242437	2	23	1	1	2	11	1	4	1	516455.0471	0.9095019016
516456.0472	1.600385227	2	24	1	1	2	12	1	4	1	516456.6473	0.9123211143
516457.6476	1.600065598	2	25	1	1	2	13	2	4	1	516458.2474	0.9072955964
516459.2476	1.600267166	2	26	1	1	2	14	2	3	1	516459.8478	0.8096811649
516460.8479	1.600281949	2	27	1	1	2	15	2	3	0	516461.448	0.805599254
516462.4482	1.600265344	2	28	1	1	2	16	1	4	n/a	516463.0483	n/a
516464.0485	1.600284599	2	29	1	1	2	17	1	4	n/a	516464.6486	n/a
516465.6487	1.600104533	2	30	1	1	2	18	2	4	1	516466.2487	0.6140063563
516467.2489	1.600242957	2	31	1	1	2	19	2	4	n/a	516467.849	n/a
516468.8491	1.600273487	2	32	1	1	2	20	1	4	0	516469.4492	0.7128061808
516470.4494	1.600200565	2	33	1	1	2	21	2	5	n/a	516471.0494	n/a
516472.0496	1.600247185	2	34	1	1	2	22	1	5	1	516472.6497	0.7090945856
516473.6498	1.600236166	2	35	1	1	2	23	1	5	1	516474.2499	0.8098499094
516475.2501	1.600244138	2	36	1	1	2	24	2	5	n/a	516475.8501	n/a
516476.8503	1.600234986	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
516478.4505	1.600312652	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
516480.0508	1.600211159	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
516481.6511	1.600288454	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
516483.2513	1.600246095	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
516484.8516	1.600100166	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
516486.4517	1.600383971	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
516488.0521	1.600123937	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
516489.6522	1.600237542	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
516491.2524	1.600235566	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
516492.8527	1.600240319	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
516494.4529	1.600235948	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
516496.0531	1.600240957	2	49	1	3	4	1	1	5	n/a	516496.6533	n/a
516497.6534	1.600346555	2	50	1	3	4	2	2	5	1	516498.2535	0.6128967142
516499.2537	1.600131445	2	51	1	3	4	3	1	4	1	516499.8537	0.9077012758
516500.8539	1.600235985	2	52	1	3	4	4	1	4	1	516501.454	0.9119934094
516502.4541	1.600295683	2	53	1	3	4	5	1	4	n/a	516503.0542	n/a
516504.0544	1.600278449	2	54	1	3	4	6	1	4	1	516504.6545	-0.0948892904
516505.6547	1.600263051	2	55	1	3	4	7	1	3	n/a	516506.2548	n/a
516507.2549	1.600096305	2	56	1	3	4	8	1	3	n/a	516507.8549	n/a
516508.855	1.600241671	2	57	1	3	4	9	2	3	n/a	516509.4551	n/a
516510.4553	1.600253704	2	58	1	3	4	10	1	3	n/a	516511.0554	n/a
516512.0555	1.600241099	2	59	1	3	4	11	1	3	n/a	516512.6556	n/a
516513.6558	1.600239696	2	60	1	3	4	12	1	3	n/a	516514.2559	n/a
516515.256	1.600245732	2	61	1	3	4	13	1	3	n/a	516515.8561	n/a
516516.8563	1.600223859	2	62	1	3	4	14	2	3	n/a	516517.4563	n/a
516518.4565	1.600253414	2	63	1	3	4	15	2	3	1	516519.0566	0.8131477234
516520.0567	1.60021392	2	64	1	3	4	16	2	3	0	516520.6569	0.6069255932
516521.6569	1.600255899	2	65	1	3	4	17	1	4	1	516522.2571	0.9133383618
516523.2572	1.600256984	2	66	1	3	4	18	1	4	n/a	516523.8573	n/a
516524.8575	1.600285092	2	67	1	3	4	19	2	4	1	516525.4576	0.6116597266
516526.4577	1.600296269	2	68	1	3	4	20	2	4	n/a	516527.0579	n/a
