onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
692455.8919	1.601661706	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
692457.4936	1.60024157	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
692459.0938	1.60023723	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
692460.694	1.600236044	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
692462.2943	1.600262484	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
692463.8945	1.600285803	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
692465.4948	1.600273749	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
692467.0951	1.600243507	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
692468.6953	1.600103943	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
692470.2954	1.600258648	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
692471.8957	1.600239768	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
692473.4959	1.60023601	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
692475.0962	1.600245811	1	13	1	1	2	1	2	9	n/a	692475.6963	n/a
692476.6964	1.600240456	1	14	1	1	2	2	1	9	1	692477.2965	0.613011618
692478.2967	1.600274371	1	15	1	1	2	3	1	9	1	692478.8968	0.8103165558
692479.8969	1.600289705	1	16	1	1	2	4	2	9	1	692480.4971	0.6113121968
692481.4972	1.600262134	1	17	1	1	2	5	2	8	1	692482.0973	0.9111439597
692483.0975	1.600091099	1	18	1	1	2	6	1	8	1	692483.6976	0.7111659308
692484.6976	1.600234532	1	19	1	1	2	7	1	8	1	692485.2978	0.7107099816
692486.2978	1.600388879	1	20	1	1	2	8	2	7	1	692486.8979	0.6110018366
692487.8982	1.600119635	1	21	1	1	2	9	2	7	1	692488.4982	0.7052327121
692489.4983	1.600234414	1	22	1	1	2	10	1	7	1	692490.0984	0.6152678205
692491.0986	1.600254686	1	23	1	1	2	11	2	6	1	692491.6987	0.5158504155
692492.6988	1.600349125	1	24	1	1	2	12	2	6	1	692493.2989	0.8124598047
692494.2992	1.6001251	1	25	1	1	2	13	1	6	1	692494.8991	0.8082579233
692495.8993	1.600242544	1	26	1	1	2	14	2	5	1	692496.4994	0.8127739233
692497.4995	1.600232234	1	27	1	1	2	15	1	5	1	692498.0996	0.8129972207
692499.0998	1.600254413	1	28	1	1	2	16	1	5	1	692499.6999	0.9131284048
692500.7	1.600223233	1	29	1	1	2	17	2	4	1	692501.3001	0.612522911
692502.3002	1.600243751	1	30	1	1	2	18	2	4	n/a	692502.9003	n/a
692503.9005	1.60031245	1	31	1	1	2	19	1	4	1	692504.5006	0.509899733
692505.5008	1.600162462	1	32	1	1	2	20	1	4	0	692506.1008	0.6047476452
692507.101	1.600230049	1	33	1	1	2	21	1	5	1	692507.7011	0.5114384969
692508.7012	1.600245021	1	34	1	1	2	22	1	5	1	692509.3013	0.504426811
692510.3014	1.600242405	1	35	1	1	2	23	1	5	1	692510.9015	0.7094964794
692511.9017	1.600234903	1	36	1	1	2	24	2	4	1	692512.5018	0.7123714795
692513.5019	1.60034262	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
692515.1023	1.600130363	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
692516.7024	1.600238467	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
692518.3026	1.600240091	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
692519.9029	1.600249952	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
692521.5031	1.600282559	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
692523.1034	1.60027899	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
692524.7037	1.600242451	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
692526.3039	1.600130813	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
692527.9041	1.600228546	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
692529.5043	1.600265201	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
692531.1045	1.600194058	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
692532.7047	1.600276733	1	49	1	3	4	1	2	4	n/a	692533.3049	n/a
692534.305	1.600230212	1	50	1	3	4	2	1	4	1	692534.9051	0.4122872109
692535.9052	1.60024271	1	51	1	3	4	3	1	4	0	692536.5053	0.4053709795
692537.5055	1.600231607	1	52	1	3	4	4	2	5	1	692538.1056	0.4121079698
692539.1057	1.60023432	1	53	1	3	4	5	1	5	1	692539.7058	0.212524183
692540.706	1.600234547	1	54	1	3	4	6	1	5	0	692541.3061	0.6128866768
692542.3062	1.600253392	1	55	1	3	4	7	1	6	0	692542.9063	0.4084845206
692543.9064	1.600226627	1	56	1	3	4	8	1	7	0	692544.5065	0.4133261356
692545.5067	1.60024186	1	57	1	3	4	9	2	8	1	692546.1068	0.4130850014
692547.1069	1.600238983	1	58	1	3	4	10	1	8	1	692547.707	0.6130799233
692548.7072	1.600245197	1	59	1	3	4	11	2	8	1	692549.3072	0.5124634181
692550.3074	1.600236485	1	60	1	3	4	12	1	7	n/a	692550.9075	n/a
692551.9076	1.600238153	1	61	1	3	4	13	2	7	1	692552.5077	0.9124734794
692553.5079	1.600239715	1	62	1	3	4	14	2	7	1	692554.108	0.8094619206
692555.1081	1.60023201	1	63	1	3	4	15	1	7	1	692555.7082	0.605338226
692556.7083	1.600272918	1	64	1	3	4	16	2	6	1	692557.3084	0.6131987548
692558.3086	1.600203802	1	65	1	3	4	17	1	6	1	692558.9087	0.8139600698
692559.9088	1.600238475	1	66	1	3	4	18	2	6	1	692560.5089	0.7075535102
692561.5091	1.600255571	1	67	1	3	4	19	2	5	1	692562.1092	0.6128133426
692563.1093	1.600235954	1	68	1	3	4	20	2	5	1	692563.7094	0.7106404399
692564.7095	1.600298845	1	69	1	3	4	21	1	5	1	692565.3097	0.4114389741
692566.3098	1.600268735	1	70	1	3	4	22	1	4	1	692566.9099	0.710934308
692567.9101	1.600125298	1	71	1	3	4	23	1	4	0	692568.5102	0.8115575378
692569.5102	1.600273896	1	72	1	3	4	24	1	5	0	692570.1103	0.8117897013
692571.1105	1.600273863	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
692572.7108	1.600271577	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
692574.3111	1.600125802	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
692575.9112	1.600245403	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
692577.5114	1.600233115	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
692579.1117	1.600227209	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
692580.7119	1.600363181	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
692582.3123	1.600125438	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
692583.9124	1.600229553	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
692585.5126	1.600281059	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
692587.1129	1.600279071	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
692588.7132	1.600271974	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
692590.3134	1.60013265	1	85	1	5	6	1	2	6	1	692590.9135	0.7125310965
692591.9136	1.600223353	1	86	1	5	6	2	1	6	1	692592.5136	0.6078510901
692593.5138	1.600231195	1	87	1	5	6	3	1	6	1	692594.1139	0.6097081812
692595.114	1.600246529	1	88	1	5	6	4	2	5	1	692595.7141	0.5062184006
692596.7143	1.600353941	1	89	1	5	6	5	1	5	0	692597.3144	0.7130111346
692598.3146	1.600237866	1	90	1	5	6	6	1	6	1	692598.9146	0.8129115057
692599.9149	1.600239583	1	91	1	5	6	7	2	6	1	692600.5148	0.7130507296
692601.5151	1.600107064	1	92	1	5	6	8	2	6	n/a	692602.1151	n/a
692603.1152	1.600254331	1	93	1	5	6	9	2	6	1	692603.7153	0.7124223199
692604.7155	1.600287647	1	94	1	5	6	10	1	5	1	692605.3156	0.7124659873
692606.3158	1.600272937	1	95	1	5	6	11	2	5	n/a	692606.9159	n/a
692607.916	1.600258136	1	96	1	5	6	12	1	5	n/a	692608.5161	n/a
692609.5163	1.600115944	1	97	1	5	6	13	1	5	n/a	692610.1164	n/a
692611.1164	1.600236492	1	98	1	5	6	14	2	5	n/a	692611.7165	n/a
692612.7166	1.600251915	1	99	1	5	6	15	2	5	1	692613.3167	0.9134979742
692614.3169	1.600251652	1	100	1	5	6	16	1	5	n/a	692614.917	n/a
692615.9171	1.600232299	1	101	1	5	6	17	2	5	1	692616.5172	0.6117750619
