onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
344059.6056	1.602997961	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
344061.2086	1.600144826	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
344062.8088	1.600358537	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
344064.4091	1.600139619	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
344066.0093	1.600307709	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
344067.6096	1.600153612	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
344069.2097	1.600267051	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
344070.81	1.600301061	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
344072.4103	1.600217168	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
344074.0105	1.600079749	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
344075.6106	1.600376908	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
344077.211	1.600257618	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
344078.8112	1.600249934	1	13	1	1	2	1	2	9	n/a	344079.4113	n/a
344080.4115	1.600343495	1	14	1	1	2	2	1	9	n/a	344081.0116	n/a
344082.0118	1.600151314	1	15	1	1	2	3	2	9	n/a	344082.6118	n/a
344083.612	1.600237881	1	16	1	1	2	4	1	9	1	344084.2121	0.9067676472
344085.2122	1.60024145	1	17	1	1	2	5	2	9	n/a	344085.8123	n/a
344086.8125	1.600258526	1	18	1	1	2	6	2	9	n/a	344087.4126	n/a
344088.4127	1.600221071	1	19	1	1	2	7	2	9	0	344089.0128	0.5050560171
344090.0129	1.600237437	1	20	1	1	2	8	2	10	n/a	344090.6131	n/a
344091.6132	1.600260316	1	21	1	1	2	9	1	10	1	344092.2133	0.706200157
344093.2134	1.600247626	1	22	1	1	2	10	1	10	n/a	344093.8135	n/a
344094.8137	1.600228669	1	23	1	1	2	11	2	10	n/a	344095.4138	n/a
344096.4139	1.600386147	1	24	1	1	2	12	1	10	1	344097.0141	0.8116794199
344098.0143	1.600167576	1	25	1	1	2	13	2	10	n/a	344098.6144	n/a
344099.6145	1.600165469	1	26	1	1	2	14	1	10	0	344100.2146	0.7061198783
344101.2146	1.600277102	1	27	1	1	2	15	2	11	n/a	344101.8148	n/a
344102.8149	1.600267624	1	28	1	1	2	16	2	11	1	344103.415	0.5074843134
344104.4152	1.600238173	1	29	1	1	2	17	2	11	n/a	344105.0153	n/a
344106.0154	1.600227817	1	30	1	1	2	18	2	11	0	344106.6155	0.40716093
344107.6156	1.600254196	1	31	1	1	2	19	1	12	n/a	344108.2157	n/a
344109.2159	1.600245504	1	32	1	1	2	20	1	12	1	344109.816	0.3120406895
344110.8161	1.600246067	1	33	1	1	2	21	2	12	0	344111.4163	0.5050112239
344112.4164	1.60023353	1	34	1	1	2	22	2	13	1	344113.0165	0.8067475489
344114.0166	1.600250607	1	35	1	1	2	23	2	13	n/a	344114.6167	n/a
344115.6169	1.600237126	1	36	1	1	2	24	2	13	n/a	344116.2169	n/a
344117.2171	1.600264787	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
344118.8174	1.600341795	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
344120.4177	1.600135105	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
344122.0179	1.600240374	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
344123.6181	1.600259108	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
344125.2184	1.600237931	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
344126.8186	1.600236807	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
344128.4188	1.600300688	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
344130.0191	1.600288968	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
344131.6194	1.600249399	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
344133.2197	1.600121304	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
344134.8198	1.600254213	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
344136.42	1.600262508	1	49	1	3	4	1	1	13	1	344137.0201	0.8071966692
344138.0203	1.608581007	1	50	1	3	4	2	1	13	1	344138.6204	0.7061153982
344139.6289	1.600349648	1	51	1	3	4	3	2	12	1	344140.229	0.9067554901
344141.2292	1.600144438	1	52	1	3	4	4	2	12	1	344141.8292	0.8094208749
344142.8294	1.600278076	1	53	1	3	4	5	2	12	n/a	344143.4295	n/a
344144.4297	1.600282394	1	54	1	3	4	6	1	12	1	344145.0298	0.7058483756
344146.0299	1.600268582	1	55	1	3	4	7	2	11	n/a	344146.6301	n/a
344147.6302	1.600135529	1	56	1	3	4	8	2	11	1	344148.2303	0.9054302226
344149.2303	1.600259736	1	57	1	3	4	9	2	11	n/a	344149.8305	n/a
344150.8306	1.60023375	1	58	1	3	4	10	2	11	1	344151.4307	0.9050369901
344152.4308	1.600250732	1	59	1	3	4	11	1	11	1	344153.0309	0.6067970796
344154.0311	1.600244598	1	60	1	3	4	12	1	10	1	344154.6312	0.8053262503
344155.6313	1.600253893	1	61	1	3	4	13	2	10	1	344156.2314	0.60421363
344157.2316	1.600234983	1	62	1	3	4	14	1	10	1	344157.8317	0.5055041336
344158.8318	1.600248654	1	63	1	3	4	15	2	9	1	344159.4319	0.7057848577
344160.4321	1.600319712	1	64	1	3	4	16	1	9	1	344161.0322	0.6059507432
344162.0324	1.600236891	1	65	1	3	4	17	1	9	1	344162.6325	0.7065042989
344163.6326	1.600295342	1	66	1	3	4	18	1	8	1	344164.2328	0.603192358
344165.2329	1.600084494	1	67	1	3	4	19	2	8	1	344165.833	0.6031663926
344166.833	1.60025798	1	68	1	3	4	20	2	8	1	344167.4333	0.8056257821
344168.4333	1.6002531	1	69	1	3	4	21	1	7	1	344169.0335	0.4065454692
344170.0335	1.600264368	1	70	1	3	4	22	1	7	1	344170.6336	0.7061402263
344171.6338	1.600248464	1	71	1	3	4	23	1	7	1	344172.2339	0.6070026096
344173.234	1.600235753	1	72	1	3	4	24	1	6	n/a	344173.8341	n/a
344174.8343	1.60026061	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
344176.4345	1.600260447	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
344178.0348	1.600236144	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
344179.635	1.600218114	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
344181.2352	1.600257366	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
344182.8355	1.600279586	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
344184.4358	1.600277048	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
344186.0361	1.600296235	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
344187.6364	1.60011465	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
344189.2365	1.60024383	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
344190.8367	1.600254699	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
344192.437	1.600308323	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
344194.0373	1.600197353	1	85	1	5	6	1	1	6	1	344194.6372	0.8068522506
344195.6375	1.600353591	1	86	1	5	6	2	1	6	n/a	344196.2376	n/a
