onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
601664.8389	1.599815066	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
601666.4388	1.600239138	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
601668.039	1.600235572	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
601669.6392	1.600240937	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
601671.2395	1.600237723	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
601672.8397	1.600279192	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
601674.44	1.60028727	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
601676.0403	1.600255371	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
601677.6405	1.600344738	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
601679.2409	1.600056752	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
601680.8409	1.600287238	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
601682.4412	1.600267562	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
601684.0415	1.600221843	2	13	1	1	2	1	1	5	n/a	601684.6416	n/a
601685.6417	1.600133299	2	14	1	1	2	2	1	5	1	601686.2417	0.6089438117
601687.2418	1.600200211	2	15	1	1	2	3	1	5	1	601687.8419	0.5133107485
601688.842	1.600395296	2	16	1	1	2	4	2	5	1	601689.4422	0.513548675
601690.4424	1.600230394	2	17	1	1	2	5	1	4	1	601691.0425	0.5077776622
601692.0427	1.600109388	2	18	1	1	2	6	2	4	1	601692.6428	0.6136306748
601693.6428	1.600378709	2	19	1	1	2	7	1	4	1	601694.2429	0.6084319954
601695.2432	1.600187633	2	20	1	1	2	8	2	3	1	601695.8432	0.505960071
601696.8433	1.600267574	2	21	1	1	2	9	2	3	0	601697.4434	0.7046225539
601698.4436	1.600254675	2	22	1	1	2	10	1	4	1	601699.0437	0.7112095511
601700.0439	1.600119628	2	23	1	1	2	11	1	4	1	601700.6438	0.5126258587
601701.644	1.600242079	2	24	1	1	2	12	2	4	1	601702.2441	0.5147974497
601703.2442	1.600231462	2	25	1	1	2	13	2	3	0	601703.8443	0.7128753182
601704.8445	1.600270931	2	26	1	1	2	14	1	4	1	601705.4446	0.8124177383
601706.4447	1.600231936	2	27	1	1	2	15	2	4	1	601707.0448	0.5080845837
601708.045	1.600221594	2	28	1	1	2	16	2	4	1	601708.645	0.7130989345
601709.6452	1.600237876	2	29	1	1	2	17	2	3	1	601710.2453	0.5118098154
601711.2454	1.600282753	2	30	1	1	2	18	1	3	1	601711.8455	0.6088221545
601712.8457	1.60020766	2	31	1	1	2	19	2	3	1	601713.4457	0.6133628903
601714.4459	1.6002933	2	32	1	1	2	20	2	2	1	601715.046	0.5093730468
601716.0462	1.600280593	2	33	1	1	2	21	2	2	1	601716.6463	0.5111409134
601717.6465	1.600234519	2	34	1	1	2	22	1	2	0	601718.2466	0.5108886762
601719.2467	1.600248214	2	35	1	1	2	23	1	3	0	601719.8468	0.4135635608
601720.847	1.600089769	2	36	1	1	2	24	1	4	n/a	601721.4469	n/a
601722.4471	1.600260253	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
601724.0473	1.600241786	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
601725.6476	1.600254129	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
