onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
601327.336	1.602421092	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
601328.9384	1.600231006	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
601330.5387	1.60024674	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
601332.1389	1.600317063	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
601333.7392	1.600142061	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
601335.3394	1.600241875	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
601336.9396	1.600268168	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
601338.5399	1.600225831	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
601340.1401	1.600247896	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
601341.7404	1.600342056	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
601343.3407	1.600117973	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
601344.9408	1.600243976	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
601346.5411	1.600253252	1	13	1	1	2	1	2	9	n/a	601347.1412	n/a
601348.1413	1.600238024	1	14	1	1	2	2	2	9	n/a	601348.7414	n/a
601349.7416	1.600237899	1	15	1	1	2	3	1	9	1	601350.3416	0.7138386046
601351.3418	1.600237506	1	16	1	1	2	4	2	9	1	601351.942	0.5060966689
601352.942	1.600276049	1	17	1	1	2	5	2	9	0	601353.5421	0.4133033458
601354.5423	1.600279978	1	18	1	1	2	6	2	10	1	601355.1424	0.6107591141
601356.1426	1.600252794	1	19	1	1	2	7	1	10	1	601356.7427	0.5110889473
601357.7428	1.600217084	1	20	1	1	2	8	1	10	0	601358.3429	0.5124524833
601359.3431	1.600204136	1	21	1	1	2	9	1	11	0	601359.9431	0.5122210355
601360.9433	1.60026984	1	22	1	1	2	10	1	12	1	601361.5434	0.6129901088
601362.5435	1.600285862	1	23	1	1	2	11	2	12	1	601363.1436	0.5140964998
