onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
26394.10148	1.601804345	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
26395.70328	1.600254726	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
26397.30353	1.600346193	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
26398.90388	1.600197107	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
26400.50408	1.600267039	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
26402.10434	1.600287488	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
26403.70463	1.600256609	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
26405.30489	1.600090692	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
26406.90498	1.600227524	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
26408.50521	1.600246104	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
26410.10545	1.600280866	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
26411.70573	1.600237951	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
26413.30597	1.600256862	1	13	1	1	2	1	2	9	n/a	26413.90607	n/a
26414.90623	1.600241585	1	14	1	1	2	2	2	9	n/a	26415.5063	n/a
26416.50647	1.600239345	1	15	1	1	2	3	2	9	n/a	26417.10653	n/a
26418.10671	1.600233924	1	16	1	1	2	4	1	9	n/a	26418.70683	n/a
26419.70694	1.600249969	1	17	1	1	2	5	2	9	n/a	26420.30704	n/a
26421.30719	1.600242199	1	18	1	1	2	6	1	9	n/a	26421.90727	n/a
26422.90744	1.600258166	1	19	1	1	2	7	2	9	n/a	26423.50753	n/a
26424.50769	1.600232	1	20	1	1	2	8	2	9	n/a	26425.10781	n/a
26426.10793	1.600232489	1	21	1	1	2	9	2	9	n/a	26426.70811	n/a
26427.70816	1.600257464	1	22	1	1	2	10	2	9	n/a	26428.30825	n/a
26429.30842	1.600226132	1	23	1	1	2	11	1	9	n/a	26429.90847	n/a
26430.90864	1.600251555	1	24	1	1	2	12	1	9	n/a	26431.50873	n/a
26432.50889	1.600333923	1	25	1	1	2	13	2	9	n/a	26433.109	n/a
