onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
26740.07539	1.605530054	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
26741.68092	1.600230498	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
26743.28115	1.600244307	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
26744.8814	1.600249928	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
26746.48165	1.600232384	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
26748.08188	1.600246792	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
26749.68212	1.60025412	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
26751.28238	1.600239565	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
26752.88262	1.600235811	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
26754.48285	1.600230071	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
26756.08308	1.600261726	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
26757.68335	1.600275053	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
26759.28362	1.600288052	2	13	1	1	2	1	2	9	n/a	26759.8838	n/a
26760.88391	1.600270973	2	14	1	1	2	2	2	9	n/a	26761.48402	n/a
26762.48418	1.600142581	2	15	1	1	2	3	2	9	n/a	26763.08428	n/a
26764.08432	1.600226893	2	16	1	1	2	4	2	9	n/a	26764.68453	n/a
26765.68455	1.600242208	2	17	1	1	2	5	2	9	n/a	26766.28465	n/a
26767.28479	1.600266602	2	18	1	1	2	6	2	9	n/a	26767.88479	n/a
26768.88506	1.600225629	2	19	1	1	2	7	2	9	n/a	26769.48524	n/a
26770.48528	1.600351905	2	20	1	1	2	8	2	9	n/a	26771.08538	n/a
26772.08564	1.60019026	2	21	1	1	2	9	1	9	n/a	26772.68562	n/a
26773.68583	1.600270812	2	22	1	1	2	10	1	9	n/a	26774.28591	n/a
26775.2861	1.60026936	2	23	1	1	2	11	1	9	n/a	26775.88622	n/a
26776.88637	1.600255869	2	24	1	1	2	12	1	9	n/a	26777.48647	n/a
26778.48662	1.600105388	2	25	1	1	2	13	2	9	n/a	26779.08671	n/a
26780.08673	1.600249871	2	26	1	1	2	14	1	9	n/a	26780.68695	n/a
26781.68698	1.600252483	2	27	1	1	2	15	1	9	n/a	26782.28708	n/a
26783.28723	1.600236042	2	28	1	1	2	16	2	9	n/a	26783.88731	n/a
26784.88747	1.600275173	2	29	1	1	2	17	2	9	n/a	26785.48757	n/a
26786.48774	1.600234668	2	30	1	1	2	18	2	9	n/a	26787.08783	n/a
26788.08798	1.600259759	2	31	1	1	2	19	2	9	n/a	26788.68806	n/a
26789.68824	1.600235769	2	32	1	1	2	20	1	9	n/a	26790.28832	n/a
26791.28847	1.600233783	2	33	1	1	2	21	2	9	n/a	26791.88851	n/a
26792.8887	1.600251059	2	34	1	1	2	22	1	9	n/a	26793.48877	n/a
26794.48896	1.600245681	2	35	1	1	2	23	1	9	n/a	26795.08906	n/a
26796.0892	1.60023684	2	36	1	1	2	24	2	9	n/a	26796.68925	n/a
26797.68944	1.600338984	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
26799.28978	1.600153145	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
26800.88993	1.60024493	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
26802.49018	1.600173775	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
26804.09035	1.600294019	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
26805.69064	1.600228985	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
26807.29087	1.600261308	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
26808.89113	1.600251558	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
26810.49139	1.600193687	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
26812.09158	1.600282556	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
26813.69186	1.600339619	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
26815.2922	1.60018515	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
26816.89239	1.600300228	2	49	1	3	4	1	2	9	n/a	26817.49251	n/a
26818.49269	1.600260215	2	50	1	3	4	2	1	9	n/a	26819.0928	n/a
26820.09295	1.600133498	2	51	1	3	4	3	1	9	n/a	26820.69304	n/a
26821.69308	1.600338718	2	52	1	3	4	4	1	9	n/a	26822.29317	n/a
26823.29342	1.600221305	2	53	1	3	4	5	2	9	n/a	26823.89341	n/a
26824.89364	1.600169096	2	54	1	3	4	6	1	9	n/a	26825.49365	n/a
26826.49381	1.600251952	2	55	1	3	4	7	1	9	n/a	26827.0939	n/a
26828.09406	1.600222022	2	56	1	3	4	8	2	9	n/a	26828.69415	n/a
26829.69428	1.600270931	2	57	1	3	4	9	1	9	n/a	26830.29438	n/a
26831.29455	1.600235679	2	58	1	3	4	10	1	9	n/a	26831.89465	n/a
26832.89479	1.600229528	2	59	1	3	4	11	2	9	n/a	26833.49493	n/a
26834.49502	1.600252831	2	60	1	3	4	12	2	9	n/a	26835.09512	n/a
26836.09527	1.600256636	2	61	1	3	4	13	1	9	n/a	26836.69536	n/a
26837.69553	1.600230683	2	62	1	3	4	14	2	9	n/a	26838.2956	n/a
26839.29576	1.60024706	2	63	1	3	4	15	1	9	n/a	26839.89584	n/a
26840.89601	1.600246756	2	64	1	3	4	16	1	9	n/a	26841.49612	n/a
26842.49625	1.600252176	2	65	1	3	4	17	2	9	n/a	26843.09635	n/a
26844.09651	1.600231821	2	66	1	3	4	18	1	9	n/a	26844.69658	n/a
26845.69674	1.600243951	2	67	1	3	4	19	2	9	n/a	26846.29683	n/a
26847.29698	1.600254996	2	68	1	3	4	20	1	9	n/a	26847.89707	n/a
26848.89724	1.600250189	2	69	1	3	4	21	1	9	n/a	26849.49732	n/a
26850.49749	1.600326143	2	70	1	3	4	22	2	9	n/a	26851.09757	n/a
26852.09781	1.600244069	2	71	1	3	4	23	1	9	n/a	26852.69788	n/a
26853.69806	1.600095535	2	72	1	3	4	24	2	9	n/a	26854.29814	n/a
