onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
4996.524709	1.518528	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
4998.043237	1.5173695	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
4999.560607	1.5235326	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
5001.084139	1.5175608	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
5002.6017	1.5219776	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
5004.123678	1.5169576	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
5005.640635	1.5206754	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
5007.161311	1.5215224	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
5008.682833	1.5138578	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
5010.196691	1.5205495	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
5011.71724	1.5177317	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
5013.234972	1.519771	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
5014.754743	1.5208725	1	13	1	1	2	1	2	9	n/a	5015.322808	n/a
5016.275616	1.5212924	1	14	1	1	2	2	1	9	n/a	5016.845888	n/a
5017.796908	1.5218419	1	15	1	1	2	3	2	9	n/a	5018.368949	n/a
5019.31875	1.5233453	1	16	1	1	2	4	2	9	n/a	5019.890493	n/a
5020.842095	1.5220321	1	17	1	1	2	5	1	9	n/a	5021.413841	n/a
5022.364127	1.5169325	1	18	1	1	2	6	2	9	n/a	5022.93204	n/a
5023.88106	1.5213559	1	19	1	1	2	7	2	9	n/a	5024.452696	n/a
5025.402416	1.5235639	1	20	1	1	2	8	2	9	n/a	5025.974084	n/a
5026.92598	1.5186536	1	21	1	1	2	9	1	9	n/a	5027.493572	n/a
5028.444633	1.5219902	1	22	1	1	2	10	1	9	n/a	5029.015308	n/a
5029.966623	1.5201804	1	23	1	1	2	11	1	9	n/a	5030.538557	n/a
5031.486804	1.5212087	1	24	1	1	2	12	1	9	n/a	5032.056672	n/a
5033.008013	1.5211177	1	25	1	1	2	13	1	9	n/a	5033.577105	n/a
5034.52913	1.5202618	1	26	1	1	2	14	1	9	n/a	5035.10011	n/a
5036.049392	1.5236378	1	27	1	1	2	15	1	9	n/a	5036.620486	n/a
5037.57303	1.5216195	1	28	1	1	2	16	2	9	n/a	5038.14434	n/a
5039.094649	1.5240373	1	29	1	1	2	17	1	9	n/a	5039.6659	n/a
5040.618687	1.5209417	1	30	1	1	2	18	2	9	n/a	5041.190006	n/a
5042.139628	1.5194781	1	31	1	1	2	19	2	9	n/a	5042.711228	n/a
5043.659106	1.5175698	1	32	1	1	2	20	2	9	n/a	5044.229544	n/a
5045.176676	1.5236691	1	33	1	1	2	21	2	9	n/a	5045.748294	n/a
5046.700345	1.5203276	1	34	1	1	2	22	1	9	n/a	5047.266462	n/a
5048.220673	1.5141958	1	35	1	1	2	23	1	9	n/a	5048.789621	n/a
5049.734869	1.5167021	1	36	1	1	2	24	1	9	n/a	5050.301854	n/a
5051.251571	1.5188442	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
5052.770415	1.5147899	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
5054.285205	1.5151665	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
5055.800371	1.5208535	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
5057.321225	1.5209693	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
5058.842194	1.5177881	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
5060.359982	1.5222826	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
5061.882265	1.5214757	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
5063.403741	1.5218038	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
5064.925544	1.508451	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
5066.433995	1.5229005	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
5067.956896	1.5191301	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
5069.476026	1.5237612	1	49	1	3	4	1	1	9	n/a	5070.046966	n/a
5070.999787	1.5218105	1	50	1	3	4	2	2	9	n/a	5071.571676	n/a
5072.521598	1.5224476	1	51	1	3	4	3	1	9	n/a	5073.093657	n/a
5074.044045	1.5169699	1	52	1	3	4	4	2	9	n/a	5074.614765	n/a
5075.561015	1.5198193	1	53	1	3	4	5	1	9	n/a	5076.130599	n/a
5077.080834	1.5138213	1	54	1	3	4	6	1	9	n/a	5077.647965	n/a
5078.594656	1.5185126	1	55	1	3	4	7	1	9	n/a	5079.163602	n/a
5080.113168	1.521804	1	56	1	3	4	8	2	9	n/a	5080.681487	n/a
5081.634972	1.5199478	1	57	1	3	4	9	2	9	n/a	5082.206468	n/a
5083.15492	1.5210301	1	58	1	3	4	10	1	9	n/a	5083.72563	n/a
