onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
1306040.169	1.6000378	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
1306041.769	1.600422	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
1306043.37	1.6004743	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
1306044.97	1.6004807	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
1306046.571	1.609025766	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
1306048.18	1.600537169	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
1306049.78	1.600677903	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
1306051.381	1.600631862	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
1306052.981	1.600427	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
1306054.582	1.6003915	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
1306056.182	1.6006881	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
1306057.783	1.6006026	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
1306059.384	1.6005276	2	13	1	1	2	1	2	9	n/a	1306059.984	n/a
1306060.984	1.600791276	2	14	1	1	2	2	1	9	n/a	1306061.584	n/a
1306062.585	1.600363624	2	15	1	1	2	3	1	9	n/a	1306063.185	n/a
1306064.185	1.6005074	2	16	1	1	2	4	2	9	n/a	1306064.785	n/a
1306065.786	1.600613	2	17	1	1	2	5	1	9	n/a	1306066.386	n/a
1306067.386	1.600470228	2	18	1	1	2	6	2	9	n/a	1306067.986	n/a
1306068.987	1.600710872	2	19	1	1	2	7	2	9	n/a	1306069.587	n/a
1306070.588	1.608763	2	20	1	1	2	8	2	9	n/a	1306071.196	n/a
1306072.196	1.6004246	2	21	1	1	2	9	1	9	n/a	1306072.796	n/a
1306073.797	1.6007299	2	22	1	1	2	10	2	9	n/a	1306074.397	n/a
1306075.397	1.600535	2	23	1	1	2	11	2	9	n/a	1306075.997	n/a
1306076.998	1.6005369	2	24	1	1	2	12	1	9	n/a	1306077.598	n/a
1306078.598	1.6005533	2	25	1	1	2	13	2	9	n/a	1306079.199	n/a
1306080.199	1.60041	2	26	1	1	2	14	2	9	n/a	1306080.799	n/a
1306081.799	1.6006342	2	27	1	1	2	15	1	9	n/a	1306082.4	n/a
1306083.4	1.600842994	2	28	1	1	2	16	1	9	n/a	1306084	n/a
1306085.001	1.600449606	2	29	1	1	2	17	1	9	n/a	1306085.601	n/a
1306086.601	1.600436457	2	30	1	1	2	18	1	9	n/a	1306087.202	n/a
1306088.202	1.600680143	2	31	1	1	2	19	1	9	n/a	1306088.802	n/a
1306089.802	1.6088163	2	32	1	1	2	20	2	9	n/a	1306090.411	n/a
1306091.411	1.6005906	2	33	1	1	2	21	2	9	n/a	1306092.012	n/a
1306093.012	1.6003712	2	34	1	1	2	22	2	9	n/a	1306093.612	n/a
1306094.612	1.6007615	2	35	1	1	2	23	2	9	n/a	1306095.213	n/a
1306096.213	1.6004899	2	36	1	1	2	24	1	9	n/a	1306096.813	n/a
1306097.814	1.6007358	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
1306099.414	1.6003978	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
1306101.015	1.600512705	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
1306102.615	1.608949395	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
1306104.224	1.6005643	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
1306105.825	1.600829629	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
1306107.426	1.600122571	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
1306109.026	1.6007358	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
1306110.626	1.608841206	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
1306112.235	1.600523537	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
1306113.836	1.600603127	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
1306115.436	1.600536582	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
1306117.037	1.600478448	2	49	1	3	4	1	1	9	n/a	1306117.637	n/a
1306118.637	1.6005263	2	50	1	3	4	2	1	9	n/a	1306119.238	n/a
1306120.238	1.6007646	2	51	1	3	4	3	2	9	n/a	1306120.838	n/a
