onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
347150.1847	1.604300169	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
347151.789	1.60024443	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
347153.3893	1.600225472	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
347154.9895	1.600267997	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
347156.5897	1.600223744	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
347158.19	1.600248703	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
347159.7902	1.600257225	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
347161.3905	1.600276561	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
347162.9908	1.600297048	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
347164.5911	1.600244141	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
347166.1913	1.600214986	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
347167.7915	1.600152563	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
347169.3917	1.600231332	1	13	1	1	2	1	2	9	n/a	347169.9917	n/a
347170.9919	1.600244213	1	14	1	1	2	2	1	9	n/a	347171.592	n/a
347172.5921	1.600246641	1	15	1	1	2	3	2	9	n/a	347173.1922	n/a
347174.1924	1.600245874	1	16	1	1	2	4	1	9	n/a	347174.7925	n/a
347175.7926	1.600289961	1	17	1	1	2	5	1	9	n/a	347176.3928	n/a
347177.3929	1.600278904	1	18	1	1	2	6	1	9	n/a	347177.993	n/a
347178.9932	1.600254637	1	19	1	1	2	7	2	9	n/a	347179.5933	n/a
347180.5935	1.600246745	1	20	1	1	2	8	1	9	n/a	347181.1936	n/a
347182.1937	1.600240772	1	21	1	1	2	9	1	9	n/a	347182.7937	n/a
347183.7939	1.600094674	1	22	1	1	2	10	2	9	n/a	347184.3939	n/a
347185.394	1.600256496	1	23	1	1	2	11	1	9	n/a	347185.9941	n/a
347186.9943	1.600373643	1	24	1	1	2	12	2	9	n/a	347187.5944	n/a
347188.5947	1.60011807	1	25	1	1	2	13	2	9	n/a	347189.1946	n/a
347190.1948	1.600259482	1	26	1	1	2	14	2	9	n/a	347190.7949	n/a
347191.795	1.600279422	1	27	1	1	2	15	2	9	n/a	347192.3952	n/a
347193.3953	1.600199007	1	28	1	1	2	16	1	9	n/a	347193.9954	n/a
347194.9955	1.600239457	1	29	1	1	2	17	2	9	n/a	347195.5956	n/a
347196.5958	1.600256471	1	30	1	1	2	18	2	9	n/a	347197.1958	n/a
347198.196	1.600240357	1	31	1	1	2	19	2	9	n/a	347198.7961	n/a
347199.7963	1.600242701	1	32	1	1	2	20	2	9	n/a	347200.3964	n/a
347201.3965	1.600254029	1	33	1	1	2	21	2	9	n/a	347201.9966	n/a
347202.9968	1.600222672	1	34	1	1	2	22	2	9	n/a	347203.5967	n/a
347204.597	1.6000597	1	35	1	1	2	23	1	9	n/a	347205.1971	n/a
347206.197	1.600548804	1	36	1	1	2	24	2	9	n/a	347206.7974	n/a
347207.7976	1.600099096	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
347209.3977	1.600350612	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
347210.998	1.600145758	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
347212.5982	1.600268467	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
347214.1985	1.600184854	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
347215.7986	1.600268522	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
347217.3989	1.600270499	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
347218.9992	1.600282005	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
347220.5995	1.600124754	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
347222.1996	1.600264093	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
347223.7998	1.60027488	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
347225.4001	1.600312514	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
347227.0004	1.600160043	1	49	1	3	4	1	2	9	n/a	347227.6005	n/a
347228.6006	1.600238107	1	50	1	3	4	2	1	9	n/a	347229.2007	n/a
347230.2008	1.600256481	1	51	1	3	4	3	1	9	n/a	347230.8009	n/a
347231.8011	1.600230812	1	52	1	3	4	4	2	9	n/a	347232.4012	n/a
347233.4013	1.600244657	1	53	1	3	4	5	2	9	n/a	347234.0014	n/a
347235.0016	1.600256657	1	54	1	3	4	6	2	9	n/a	347235.6017	n/a
347236.6018	1.6002258	1	55	1	3	4	7	1	9	n/a	347237.2019	n/a
347238.202	1.600263199	1	56	1	3	4	8	2	9	n/a	347238.8021	n/a
347239.8023	1.600235815	1	57	1	3	4	9	1	9	n/a	347240.4025	n/a
347241.4025	1.6002251	1	58	1	3	4	10	1	9	n/a	347242.0027	n/a
347243.0028	1.600233088	1	59	1	3	4	11	2	9	n/a	347243.6029	n/a
347244.603	1.600257546	1	60	1	3	4	12	2	9	n/a	347245.2031	n/a
347246.2033	1.60023628	1	61	1	3	4	13	2	9	n/a	347246.8033	n/a
347247.8035	1.600247998	1	62	1	3	4	14	2	9	n/a	347248.4037	n/a
347249.4037	1.600258529	1	63	1	3	4	15	1	9	n/a	347250.0039	n/a
347251.004	1.600280447	1	64	1	3	4	16	1	9	n/a	347251.6041	n/a
347252.6043	1.600279561	1	65	1	3	4	17	2	9	n/a	347253.2044	n/a
347254.2046	1.600253714	1	66	1	3	4	18	1	9	n/a	347254.8047	n/a
347255.8048	1.600131341	1	67	1	3	4	19	2	9	n/a	347256.4048	n/a
347257.4049	1.600231815	1	68	1	3	4	20	2	9	n/a	347258.0051	n/a
