onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
347460.7353	1.600582792	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
347462.3359	1.600251491	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
347463.9362	1.600270604	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
347465.5364	1.600269467	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
347467.1367	1.600270201	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
347468.737	1.600239687	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
347470.3372	1.600098425	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
347471.9373	1.600362899	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
347473.5377	1.600185141	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
347475.1379	1.600258064	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
347476.7381	1.60030043	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
347478.3384	1.600172252	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
347479.9386	1.600317126	2	13	1	1	2	1	1	9	n/a	347480.5386	n/a
347481.5389	1.600202434	2	14	1	1	2	2	1	9	n/a	347482.1389	n/a
347483.1391	1.600272176	2	15	1	1	2	3	2	9	n/a	347483.7392	n/a
347484.7394	1.600134084	2	16	1	1	2	4	2	9	n/a	347485.3395	n/a
347486.3395	1.600184886	2	17	1	1	2	5	2	9	n/a	347486.9396	n/a
347487.9397	1.600220907	2	18	1	1	2	6	1	9	n/a	347488.5398	n/a
347489.5399	1.600311211	2	19	1	1	2	7	2	9	n/a	347490.1401	n/a
347491.1402	1.600201435	2	20	1	1	2	8	2	9	n/a	347491.7404	n/a
347492.7404	1.600300804	2	21	1	1	2	9	1	9	n/a	347493.3406	n/a
347494.3407	1.60020301	2	22	1	1	2	10	2	9	n/a	347494.9408	n/a
347495.9409	1.600312741	2	23	1	1	2	11	1	9	n/a	347496.5411	n/a
347497.5412	1.600225197	2	24	1	1	2	12	2	9	n/a	347498.1413	n/a
347499.1415	1.600292904	2	25	1	1	2	13	2	9	n/a	347499.7416	n/a
347500.7418	1.600281788	2	26	1	1	2	14	1	9	n/a	347501.3419	n/a
347502.342	1.600255509	2	27	1	1	2	15	1	9	n/a	347502.9421	n/a
347503.9423	1.600092751	2	28	1	1	2	16	1	9	n/a	347504.5423	n/a
347505.5424	1.600249373	2	29	1	1	2	17	1	9	n/a	347506.1425	n/a
347507.1426	1.600223252	2	30	1	1	2	18	2	9	n/a	347507.7427	n/a
347508.7429	1.600270507	2	31	1	1	2	19	2	9	n/a	347509.343	n/a
347510.3431	1.600251504	2	32	1	1	2	20	1	9	n/a	347510.9432	n/a
347511.9434	1.600247507	2	33	1	1	2	21	1	9	n/a	347512.5433	n/a
347513.5436	1.600236764	2	34	1	1	2	22	1	9	n/a	347514.1438	n/a
347515.1439	1.600267488	2	35	1	1	2	23	1	9	n/a	347515.7439	n/a
347516.7441	1.600284657	2	36	1	1	2	24	1	9	n/a	347517.3442	n/a
347518.3444	1.600285565	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
347519.9447	1.600221775	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
347521.5449	1.600132768	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
347523.1451	1.600240977	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
347524.7453	1.600249782	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
347526.3456	1.600236757	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
347527.9458	1.60024971	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
347529.546	1.600241004	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
347531.1463	1.600348415	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
347532.7466	1.600133303	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
347534.3468	1.600232109	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
347535.947	1.600256682	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
347537.5473	1.600267543	2	49	1	3	4	1	2	9	n/a	347538.1473	n/a
347539.1475	1.60028064	2	50	1	3	4	2	2	9	n/a	347539.7476	n/a
347540.7478	1.600272931	2	51	1	3	4	3	1	9	n/a	347541.3479	n/a
347542.3481	1.600109895	2	52	1	3	4	4	1	9	n/a	347542.9482	n/a
347543.9482	1.6002377	2	53	1	3	4	5	1	9	n/a	347544.5483	n/a
347545.5484	1.600253834	2	54	1	3	4	6	1	9	n/a	347546.1486	n/a
347547.1487	1.600291685	2	55	1	3	4	7	1	9	n/a	347547.7488	n/a
347548.749	1.600208307	2	56	1	3	4	8	2	9	n/a	347549.3491	n/a
347550.3492	1.600252955	2	57	1	3	4	9	2	9	n/a	347550.9493	n/a
347551.9494	1.600250713	2	58	1	3	4	10	1	9	n/a	347552.5494	n/a
347553.5497	1.600234245	2	59	1	3	4	11	2	9	n/a	347554.1497	n/a
347555.1499	1.600230707	2	60	1	3	4	12	2	9	n/a	347555.75	n/a
347556.7501	1.60033424	2	61	1	3	4	13	1	9	n/a	347557.3503	n/a
347558.3505	1.600257645	2	62	1	3	4	14	1	9	n/a	347558.9505	n/a
347559.9507	1.600194881	2	63	1	3	4	15	2	9	n/a	347560.5508	n/a
347561.5509	1.600282608	2	64	1	3	4	16	1	9	n/a	347562.151	n/a
347563.1512	1.600259179	2	65	1	3	4	17	1	9	n/a	347563.7513	n/a
347564.7515	1.600114866	2	66	1	3	4	18	2	9	n/a	347565.3514	n/a
347566.3516	1.600181713	2	67	1	3	4	19	1	9	n/a	347566.9518	n/a
347567.9518	1.600277907	2	68	1	3	4	20	1	9	n/a	347568.552	n/a
347569.5521	1.600270526	2	69	1	3	4	21	2	9	n/a	347570.1522	n/a
347571.1523	1.600335469	2	70	1	3	4	22	1	9	n/a	347571.7524	n/a
347572.7527	1.600151873	2	71	1	3	4	23	2	9	n/a	347573.3527	n/a
347574.3528	1.600317807	2	72	1	3	4	24	2	9	n/a	347574.9529	n/a
347575.9531	1.600216729	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
347577.5533	1.600187082	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
347579.1535	1.60023843	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
347580.7538	1.600241219	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
347582.354	1.600077344	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
347583.9541	1.600426324	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
347585.5545	1.600217942	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
347587.1547	1.600277546	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
347588.755	1.600294082	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
347590.3553	1.60028132	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
347591.9556	1.600127743	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
347593.5557	1.600226715	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
347595.1559	1.600243243	2	85	1	5	6	1	1	9	n/a	347595.756	n/a
347596.7562	1.60024478	2	86	1	5	6	2	1	9	n/a	347597.3563	n/a
347598.3564	1.600249907	2	87	1	5	6	3	2	9	n/a	347598.9566	n/a
347599.9567	1.600250594	2	88	1	5	6	4	2	9	n/a	347600.5568	n/a
347601.5569	1.600263169	2	89	1	5	6	5	2	9	n/a	347602.157	n/a
347603.1572	1.600267612	2	90	1	5	6	6	1	9	n/a	347603.7573	n/a
347604.7575	1.600301537	2	91	1	5	6	7	1	9	n/a	347605.3576	n/a
