onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
5462.042004	1.604705392	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
5463.646709	1.600296652	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
5465.247006	1.600282052	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
5466.847288	1.600257423	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
5468.447546	1.600113962	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
5470.047659	1.600232435	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
5471.647892	1.600252176	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
5473.248144	1.600241917	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
5474.848386	1.600247153	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
5476.448633	1.6002339	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
5478.048867	1.6002288	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
5479.649096	1.60034715	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
5481.249443	1.600148815	1	13	1	1	2	1	2	9	n/a	5481.849442	n/a
5482.849592	1.600237047	1	14	1	1	2	2	2	9	n/a	5483.449678	n/a
5484.449829	1.600242341	1	15	1	1	2	3	2	9	n/a	5485.049912	n/a
5486.050071	1.600231895	1	16	1	1	2	4	2	9	n/a	5486.650156	n/a
5487.650303	1.600245405	1	17	1	1	2	5	1	9	n/a	5488.250386	n/a
5489.250549	1.60021306	1	18	1	1	2	6	1	9	n/a	5489.850711	n/a
5490.850762	1.600268699	1	19	1	1	2	7	2	9	n/a	5491.450873	n/a
5492.45103	1.600236383	1	20	1	1	2	8	2	9	n/a	5493.051111	n/a
5494.051267	1.600275776	1	21	1	1	2	9	1	9	n/a	5494.65135	n/a
5495.651542	1.600193782	1	22	1	1	2	10	1	9	n/a	5496.251589	n/a
5497.251736	1.6002527	1	23	1	1	2	11	2	9	n/a	5497.851829	n/a
5498.851989	1.600233965	1	24	1	1	2	12	2	9	n/a	5499.452055	n/a
5500.452223	1.600226547	1	25	1	1	2	13	1	9	n/a	5501.052305	n/a
5502.052449	1.600250665	1	26	1	1	2	14	2	9	n/a	5502.652543	n/a
5503.6527	1.600236747	1	27	1	1	2	15	2	9	n/a	5504.252791	n/a
5505.252937	1.600276998	1	28	1	1	2	16	2	9	n/a	5505.85304	n/a
5506.853214	1.600272211	1	29	1	1	2	17	2	9	n/a	5507.453304	n/a
5508.453486	1.600282852	1	30	1	1	2	18	2	9	n/a	5509.053586	n/a
5510.053769	1.600114021	1	31	1	1	2	19	1	9	n/a	5510.653845	n/a
5511.653883	1.600250905	1	32	1	1	2	20	1	9	n/a	5512.253975	n/a
5513.254134	1.600274034	1	33	1	1	2	21	2	9	n/a	5513.854242	n/a
5514.854408	1.600306939	1	34	1	1	2	22	2	9	n/a	5515.454515	n/a
5516.454715	1.600244376	1	35	1	1	2	23	1	9	n/a	5517.054808	n/a
5518.054959	1.600114939	1	36	1	1	2	24	1	9	n/a	5518.655051	n/a
5519.655074	1.600240889	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
5521.255315	1.600254858	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
5522.85557	1.600224477	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
5524.455794	1.600259805	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
5526.056054	1.600232777	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
5527.656287	1.600261546	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
5529.256548	1.600266576	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
5530.856815	1.600185113	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
5532.457	1.600361832	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
5534.057362	1.600118933	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
5535.657481	1.600233282	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
5537.257714	1.600238976	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
5538.857953	1.600253371	1	49	1	3	4	1	1	9	n/a	5539.458053	n/a
5540.458207	1.600245253	1	50	1	3	4	2	2	9	n/a	5541.058287	n/a
5542.058452	1.600216453	1	51	1	3	4	3	2	9	n/a	5542.658585	n/a
5543.658668	1.600254218	1	52	1	3	4	4	1	9	n/a	5544.258771	n/a
5545.258922	1.600235671	1	53	1	3	4	5	1	9	n/a	5545.859001	n/a
5546.859158	1.600269552	1	54	1	3	4	6	2	9	n/a	5547.459239	n/a
5548.459428	1.600283593	1	55	1	3	4	7	1	9	n/a	5549.059556	n/a
5550.059711	1.600289281	1	56	1	3	4	8	1	9	n/a	5550.659805	n/a
5551.660001	1.6002216	1	57	1	3	4	9	2	9	n/a	5552.26006	n/a
5553.260222	1.600230236	1	58	1	3	4	10	2	9	n/a	5553.860309	n/a
5554.860452	1.600123463	1	59	1	3	4	11	2	9	n/a	5555.460425	n/a
5556.460576	1.600258494	1	60	1	3	4	12	1	9	n/a	5557.060667	n/a
5558.060834	1.600264711	1	61	1	3	4	13	2	9	n/a	5558.66092	n/a
5559.661099	1.600211666	1	62	1	3	4	14	2	9	n/a	5560.261169	n/a
5561.261311	1.600352708	1	63	1	3	4	15	2	9	n/a	5561.8615	n/a
5562.861663	1.600114274	1	64	1	3	4	16	1	9	n/a	5563.461647	n/a
5564.461778	1.600252511	1	65	1	3	4	17	2	9	n/a	5565.061877	n/a
5566.06203	1.600237047	1	66	1	3	4	18	1	9	n/a	5566.662111	n/a
5567.662267	1.600279787	1	67	1	3	4	19	1	9	n/a	5568.26237	n/a
5569.262547	1.600262446	1	68	1	3	4	20	2	9	n/a	5569.86264	n/a
5570.86281	1.600297952	1	69	1	3	4	21	1	9	n/a	5571.462933	n/a
5572.463107	1.600108404	1	70	1	3	4	22	2	9	n/a	5573.063196	n/a
5574.063216	1.600229188	1	71	1	3	4	23	1	9	n/a	5574.663311	n/a
5575.663445	1.600230547	1	72	1	3	4	24	1	9	n/a	5576.263544	n/a
5577.263676	1.600468984	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
5578.864145	1.600138029	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
5580.464283	1.600141721	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
5582.064424	1.600227894	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
5583.664652	1.600361661	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
5585.265014	1.600129215	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
5586.865143	1.600239229	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
5588.465382	1.600234524	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
5590.065617	1.600268182	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
5591.665885	1.600255169	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
5593.26614	1.600236147	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
5594.866376	1.60030584	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
5596.466682	1.600112304	1	85	1	5	6	1	1	9	n/a	5597.066651	n/a
5598.066795	1.600254394	1	86	1	5	6	2	2	9	n/a	5598.6669	n/a
5599.667049	1.600361196	1	87	1	5	6	3	2	9	n/a	5600.267143	n/a
5601.26741	1.600117821	1	88	1	5	6	4	2	9	n/a	5601.867377	n/a
5602.867528	1.600233135	1	89	1	5	6	5	2	9	n/a	5603.467629	n/a
5604.467761	1.600253006	1	90	1	5	6	6	1	9	n/a	5605.067866	n/a
5606.068014	1.600252423	1	91	1	5	6	7	2	9	n/a	5606.668103	n/a
5607.668266	1.600232212	1	92	1	5	6	8	1	9	n/a	5608.268345	n/a
5609.268499	1.600237618	1	93	1	5	6	9	1	9	n/a	5609.868678	n/a
5610.868736	1.600242376	1	94	1	5	6	10	2	9	n/a	5611.468827	n/a
5612.468979	1.600237576	1	95	1	5	6	11	1	9	n/a	5613.069067	n/a
5614.069216	1.600218571	1	96	1	5	6	12	2	9	n/a	5614.669293	n/a
5615.669435	1.600265482	1	97	1	5	6	13	1	9	n/a	5616.269549	n/a
5617.2697	1.600256718	1	98	1	5	6	14	1	9	n/a	5617.869778	n/a
5618.869957	1.600215105	1	99	1	5	6	15	2	9	n/a	5619.470024	n/a
5620.470172	1.600296193	1	100	1	5	6	16	2	9	n/a	5621.070274	n/a
5622.070468	1.600301334	1	101	1	5	6	17	2	9	n/a	5622.670579	n/a
5623.67077	1.60011691	1	102	1	5	6	18	2	9	n/a	5624.270859	n/a
5625.270887	1.600237676	1	103	1	5	6	19	1	9	n/a	5625.870976	n/a
5626.871124	1.600240376	1	104	1	5	6	20	1	9	n/a	5627.471214	n/a
5628.471365	1.600236735	1	105	1	5	6	21	1	9	n/a	5629.071455	n/a
5630.071601	1.600243889	1	106	1	5	6	22	2	9	n/a	5630.671697	n/a
5631.671845	1.600242482	1	107	1	5	6	23	2	9	n/a	5632.271932	n/a
5633.272088	1.600250087	1	108	1	5	6	24	2	9	n/a	5633.872169	n/a
5634.872338	1.600297628	1	109	1	9	7	1	3	n/a	n/a	n/a	n/a
5636.472635	1.600286699	1	110	1	9	7	2	3	n/a	n/a	n/a	n/a
5638.072922	1.600240176	1	111	1	9	7	3	3	n/a	n/a	n/a	n/a
5639.673162	1.600100616	1	112	1	9	7	4	3	n/a	n/a	n/a	n/a
5641.273263	1.600253264	1	113	1	9	7	5	3	n/a	n/a	n/a	n/a
5642.873516	1.600266728	1	114	1	9	7	6	3	n/a	n/a	n/a	n/a
5644.473783	1.600231777	1	115	1	9	7	7	3	n/a	n/a	n/a	n/a
5646.074015	1.600262123	1	116	1	9	7	8	3	n/a	n/a	n/a	n/a
5647.674277	1.600295463	1	117	1	9	7	9	3	n/a	n/a	n/a	n/a
5649.274572	1.600247687	1	118	1	9	7	10	3	n/a	n/a	n/a	n/a
5650.87482	1.600242147	1	119	1	9	7	11	3	n/a	n/a	n/a	n/a
5652.475062	1.60024343	1	120	1	9	7	12	3	n/a	n/a	n/a	n/a
5654.075306	1.600118833	1	121	1	7	8	1	1	9	n/a	5654.675272	n/a
5655.675424	1.600241841	1	122	1	7	8	2	1	9	n/a	5656.275513	n/a
5657.275666	1.60025337	1	123	1	7	8	3	2	9	n/a	5657.875743	n/a
5658.87592	1.600242959	1	124	1	7	8	4	2	9	n/a	5659.476014	n/a
5660.476163	1.60023523	1	125	1	7	8	5	2	9	n/a	5661.076248	n/a
5662.076398	1.600244711	1	126	1	7	8	6	2	9	n/a	5662.676575	n/a
5663.676643	1.600240771	1	127	1	7	8	7	2	9	n/a	5664.276726	n/a
5665.276883	1.600247729	1	128	1	7	8	8	1	9	n/a	5665.876981	n/a
5666.877131	1.600227224	1	129	1	7	8	9	1	9	n/a	5667.477212	n/a
