onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
97947.28334	1.605039762	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
97948.88838	1.600232491	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
97950.48862	1.600225509	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
97952.08884	1.600251807	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
97953.68909	1.600232262	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
97955.28933	1.600253561	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
97956.88958	1.600226669	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
97958.48981	1.600235747	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
97960.09004	1.600238015	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
97961.69028	1.600240123	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
97963.29052	1.600236354	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
97964.89076	1.60022724	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
97966.49098	1.60035568	2	13	1	1	2	1	2	12	n/a	97967.09108	n/a
97968.09134	1.600130665	2	14	1	1	2	2	1	12	1	97968.69132	0.4131439997
97969.69147	1.600243046	2	15	1	1	2	3	2	11	1	97970.29157	0.5126733617
97971.29171	1.60022947	2	16	1	1	2	4	1	11	1	97971.8918	0.5112541607
97972.89194	1.600235931	2	17	1	1	2	5	2	11	1	97973.49204	0.6130263607
97974.49218	1.600248483	2	18	1	1	2	6	1	10	1	97975.09227	0.9133048147
97976.09243	1.600239985	2	19	1	1	2	7	1	10	n/a	97976.6926	n/a
97977.69267	1.600280703	2	20	1	1	2	8	2	10	1	97978.29276	0.8130570147
97979.29295	1.600253238	2	21	1	1	2	9	1	10	1	97979.89303	0.6054176458
97980.8932	1.600286102	2	22	1	1	2	10	2	9	1	97981.4933	0.7046728849
97982.49349	1.600128035	2	23	1	1	2	11	2	9	n/a	97983.09357	n/a
97984.09361	1.6002383	2	24	1	1	2	12	2	9	1	97984.6937	0.6142568137
97985.69385	1.600252697	2	25	1	1	2	13	2	9	1	97986.29394	0.5124645817
97987.29411	1.600282569	2	26	1	1	2	14	2	8	1	97987.89421	0.5119647278
97988.89439	1.600280523	2	27	1	1	2	15	1	8	1	97989.4945	0.6097831899
97990.49467	1.600250822	2	28	1	1	2	16	2	8	1	97991.09477	0.9102976029
97992.09492	1.60017954	2	29	1	1	2	17	2	7	1	97992.69488	0.9127152817
97993.6951	1.600177327	2	30	1	1	2	18	2	7	1	97994.29513	0.8126221357
97995.29528	1.600250075	2	31	1	1	2	19	2	7	n/a	97995.89537	n/a
97996.89553	1.600211005	2	32	1	1	2	20	2	7	1	97997.49561	0.8130402607
97998.49574	1.600248036	2	33	1	1	2	21	2	6	0	97999.09582	0.9119514797
98000.09599	1.600280223	2	34	1	1	2	22	1	7	n/a	98000.69609	n/a
98001.69627	1.600270645	2	35	1	1	2	23	2	7	1	98002.29638	0.7110271308
98003.29654	1.600286926	2	36	1	1	2	24	1	7	1	98003.89665	0.7106232239
98004.89682	1.600125197	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
98006.49695	1.600252485	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
98008.0972	1.600213878	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
98009.69741	1.600247737	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
98011.29766	1.600235383	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
98012.8979	1.600247901	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
98014.49815	1.600236062	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
98016.09838	1.600243445	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
98017.69862	1.600225593	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
98019.29885	1.600286923	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
98020.89914	1.600300143	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
98022.49944	1.600244253	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
98024.09968	1.600239346	2	49	1	3	4	1	2	7	n/a	98024.69977	n/a
98025.69992	1.600115514	2	50	1	3	4	2	2	7	1	98026.29988	0.8082176877
98027.30004	1.600263317	2	51	1	3	4	3	1	6	n/a	98027.90012	n/a
98028.9003	1.600233423	2	52	1	3	4	4	2	6	n/a	98029.50037	n/a
98030.50053	1.60022902	2	53	1	3	4	5	2	6	1	98031.10062	0.8113090367
98032.10076	1.60023723	2	54	1	3	4	6	2	6	1	98032.70085	0.9049448447
98033.701	1.600350627	2	55	1	3	4	7	2	6	n/a	98034.3011	n/a
98035.30135	1.600122099	2	56	1	3	4	8	1	6	n/a	98035.90134	n/a
98036.90147	1.600245813	2	57	1	3	4	9	1	6	n/a	98037.50157	n/a
98038.50172	1.600227969	2	58	1	3	4	10	1	6	n/a	98039.10182	n/a
98040.10195	1.600258731	2	59	1	3	4	11	1	6	1	98040.70205	0.4131376697
98041.7022	1.600273776	2	60	1	3	4	12	2	5	1	98042.30231	0.5073308098
98043.30248	1.6002847	2	61	1	3	4	13	2	5	n/a	98043.90263	n/a
98044.90276	1.600252257	2	62	1	3	4	14	2	5	n/a	98045.50287	n/a
98046.50302	1.600118008	2	63	1	3	4	15	1	5	n/a	98047.10298	n/a
98048.10313	1.600242792	2	64	1	3	4	16	2	5	1	98048.70323	0.8135296317
98049.70338	1.600250336	2	65	1	3	4	17	2	5	1	98050.30348	0.8134481817
98051.30363	1.600244415	2	66	1	3	4	18	2	4	n/a	98051.90371	n/a
98052.90387	1.600226163	2	67	1	3	4	19	2	4	n/a	98053.50396	n/a
98054.5041	1.600246522	2	68	1	3	4	20	2	4	n/a	98055.10419	n/a
98056.10434	1.600234977	2	69	1	3	4	21	2	4	1	98056.70443	0.5127847217
98057.70458	1.600238523	2	70	1	3	4	22	1	4	1	98058.30468	0.8092701457
98059.30482	1.600245445	2	71	1	3	4	23	2	4	n/a	98059.90491	n/a
98060.90506	1.600227102	2	72	1	3	4	24	2	4	1	98061.50515	0.9122323997
98062.50529	1.600265481	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
98064.10556	1.600280738	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
98065.70584	1.600278123	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
98067.30611	1.600097222	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
98068.90621	1.600391431	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
98070.5066	1.600112261	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
98072.10672	1.600246182	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
98073.70696	1.600241046	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
98075.3072	1.600241161	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
98076.90744	1.600280178	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
98078.50772	1.600197999	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
98080.10792	1.600241246	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
98081.70816	1.600234121	2	85	1	5	6	1	2	3	n/a	98082.30826	n/a
98083.3084	1.600251754	2	86	1	5	6	2	1	3	0	98083.9085	0.6125089577
98084.90865	1.600234247	2	87	1	5	6	3	2	4	n/a	98085.50873	n/a
98086.50888	1.600336304	2	88	1	5	6	4	1	4	n/a	98087.10899	n/a
98088.10922	1.600136166	2	89	1	5	6	5	1	4	0	98088.7092	0.2091259757
98089.70936	1.600240638	2	90	1	5	6	6	2	5	n/a	98090.30944	n/a
98091.3096	1.600242931	2	91	1	5	6	7	2	5	1	98091.90968	0.3128983088
98092.90984	1.600266203	2	92	1	5	6	8	2	5	n/a	98093.50993	n/a
98094.51011	1.600271423	2	93	1	5	6	9	1	5	n/a	98095.1102	n/a
98096.11038	1.60027117	2	94	1	5	6	10	1	5	n/a	98096.7105	n/a
98097.71065	1.600128929	2	95	1	5	6	11	2	5	n/a	98098.31074	n/a
98099.31078	1.600239415	2	96	1	5	6	12	1	5	1	98099.91087	0.7106709367
98100.91102	1.60022827	2	97	1	5	6	13	1	5	n/a	98101.51109	n/a
98102.51124	1.600265067	2	98	1	5	6	14	2	5	1	98103.11134	0.7130763437
98104.11151	1.600217064	2	99	1	5	6	15	1	4	1	98104.71157	0.6104427417
98105.71173	1.600286554	2	100	1	5	6	16	2	4	n/a	98106.31183	n/a
98107.31201	1.600283592	2	101	1	5	6	17	1	4	n/a	98107.91211	n/a
98108.9123	1.60026511	2	102	1	5	6	18	2	4	n/a	98109.5124	n/a
98110.51256	1.600230652	2	103	1	5	6	19	1	4	n/a	98111.11265	n/a
98112.11279	1.600098797	2	104	1	5	6	20	1	4	n/a	98112.71288	n/a
98113.71289	1.600251375	2	105	1	5	6	21	2	4	0	98114.31299	0.9104530006
98115.31314	1.600250514	2	106	1	5	6	22	2	5	n/a	98115.91323	n/a
98116.91339	1.60025796	2	107	1	5	6	23	1	5	n/a	98117.51348	n/a
98118.51365	1.600251319	2	108	1	5	6	24	2	5	1	98119.11374	0.8121146827
98120.1139	1.600231694	2	109	1	9	7	1	3	n/a	n/a	n/a	n/a
98121.71413	1.600243745	2	110	1	9	7	2	3	n/a	n/a	n/a	n/a
98123.31438	1.60021874	2	111	1	9	7	3	3	n/a	n/a	n/a	n/a
98124.9146	1.600257825	2	112	1	9	7	4	3	n/a	n/a	n/a	n/a
98126.51485	1.600240195	2	113	1	9	7	5	3	n/a	n/a	n/a	n/a
98128.11509	1.600232302	2	114	1	9	7	6	3	n/a	n/a	n/a	n/a
98129.71533	1.600266026	2	115	1	9	7	7	3	n/a	n/a	n/a	n/a
98131.31559	1.60021162	2	116	1	9	7	8	3	n/a	n/a	n/a	n/a
98132.9158	1.6002426	2	117	1	9	7	9	3	n/a	n/a	n/a	n/a
98134.51605	1.6002338	2	118	1	9	7	10	3	n/a	n/a	n/a	n/a
