onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
97573.10557	1.602038256	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
97574.7076	1.600300347	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
97576.3079	1.600177849	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
97577.90808	1.600237987	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
97579.50832	1.600248833	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
97581.10857	1.600331044	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
97582.7089	1.600097607	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
97584.309	1.600283553	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
97585.90928	1.600243251	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
97587.50952	1.600231716	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
97589.10976	1.600244733	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
97590.71	1.600238643	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
97592.31024	1.600240801	1	13	1	1	2	1	2	9	n/a	97592.91033	n/a
97593.91048	1.600241956	1	14	1	1	2	2	1	9	n/a	97594.51057	n/a
97595.51072	1.60022958	1	15	1	1	2	3	2	9	n/a	97596.11081	n/a
97597.11095	1.600247248	1	16	1	1	2	4	2	9	n/a	97597.71104	n/a
97598.7112	1.60023288	1	17	1	1	2	5	1	9	n/a	97599.31128	n/a
97600.31143	1.600237814	1	18	1	1	2	6	2	9	n/a	97600.91152	n/a
97601.91167	1.60025399	1	19	1	1	2	7	1	9	n/a	97602.51176	n/a
97603.51192	1.600243091	1	20	1	1	2	8	2	9	n/a	97604.11201	n/a
97605.11217	1.600269051	1	21	1	1	2	9	2	9	n/a	97605.71226	n/a
97606.71244	1.600280405	1	22	1	1	2	10	1	9	n/a	97607.31255	n/a
97608.31272	1.600253101	1	23	1	1	2	11	2	9	n/a	97608.91283	n/a
97609.91297	1.600131316	1	24	1	1	2	12	1	9	n/a	97610.51294	n/a
97611.5131	1.600247318	1	25	1	1	2	13	1	9	n/a	97612.11319	n/a
97613.11335	1.600268898	1	26	1	1	2	14	2	9	n/a	97613.71343	n/a
97614.71362	1.600288633	1	27	1	1	2	15	2	9	n/a	97615.31372	n/a
97616.31391	1.600264428	1	28	1	1	2	16	1	9	n/a	97616.91401	n/a
97617.91417	1.600123902	1	29	1	1	2	17	2	9	1	97618.51425	0.6138197951
97619.51429	1.60024976	1	30	1	1	2	18	1	9	1	97620.11439	0.4154768453
97621.11454	1.600223224	1	31	1	1	2	19	2	9	1	97621.71462	0.4161689972
97622.71477	1.600256014	1	32	1	1	2	20	2	8	0	97623.31486	0.3152532996
97624.31502	1.600202305	1	33	1	1	2	21	1	9	1	97624.91508	0.4125413796
97625.91523	1.600371952	1	34	1	1	2	22	1	9	n/a	97626.51546	n/a
97627.5156	1.600188517	1	35	1	1	2	23	2	9	1	97628.11561	0.5120548653
97629.11579	1.60026697	1	36	1	1	2	24	1	9	0	97629.71589	0.7083490081
